generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
458,45,111010000011001000001001000001101001110000001000000000000000010100100000101110000001001000000000010000000001001000001000000110000000000100001100000000000000000100001010001010101000000100100001001110000000000000000000100010000100000000000000001001000001000000010000000010110001101001000000000000010011000011100000000000000000000100000000000000010100011000000010101010101111111000111010000100,24.4256,-14.7345,-23.803,-29.0624,-29.9267,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-29.0184,-30,-26.103,-10.0757,-13.057,15.0055,-29.8755,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.9341,1.64449,-30,-22.4991,-28.806,-29.6923,11.2257,-2.77988,1.49889e+09,1.48104,1.01205e+09,
459,45,111010000011001000001001000001101001110000001000000000000000010100100000101110000001001000000000010000000001001000001000000110000000000100001100000100000000000100001010001010101000000100100001001110000000000000000000100010000100000000000000001001000001000000010000000010110001101001000000000000010011000011100000000000000000000100000000000000010100011000000010101010101111111000111010000100,24.4256,-14.7345,-23.803,-29.0624,-29.9267,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-29.0184,-28.1248,-26.103,-10.0757,-13.057,15.0055,-29.8755,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.9341,1.64449,-30,-22.4991,-28.806,-29.6923,11.2257,-2.77988,1.47952e+09,1.47342,1.00414e+09,
460,45,111010000011001000001001000000101001110000001000000000000000010100100000101110000001001000000000010000000001001000001000000110000000000100001100000100000000000100001010001010101000000100100001001110000000000000000000100010000100000000000000001001000001000000010000000010110001101001000000000000010011000011100000000000000000000100000000000000010100011000000010101010101111111000111010000100,24.4256,-14.7345,-27.5534,-29.0624,-29.9267,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-29.0184,-28.1248,-26.103,-10.0757,-13.057,15.0055,-29.8755,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.9341,1.64449,-30,-22.4991,-28.806,-29.6923,11.2257,-2.77988,1.50652e+09,1.48207,1.0165e+09,
461,45,111010000011001000001001000000101001110000001000000000000000010100100000101110000001001000000000010000000001001000001000000110000000000100001100000100000000000100001010001010101000000100100001001110000000000000000000100010000100000000000000001001000001000000010000000010110001101001000000000000010011000011100000010000000000000100000000000000010100011000000010101010101111111000111010000100,24.4256,-14.7345,-27.5534,-29.0624,-29.9267,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-29.0184,-28.1248,-26.103,-10.0757,-13.057,15.0055,-29.8755,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.9341,1.64449,-14.9982,-22.4991,-28.806,-29.6923,11.2257,-2.77988,1.42592e+09,1.41366,1.00868e+09,
462,45,111010000011001000001001000000101001110000001000000000000000010100100000101110000001001000000000010000000001001000001000000110000000000100001100000100000000000100001010001010101000000100100001001111000000000000000000100010000100000000000000001001000001000000010000000010110001101001000000000000010011000011100000010000000000000100000000000000010100011000000010101010101111111000111010000100,24.4256,-14.7345,-27.5534,-29.0624,-29.9267,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-29.0184,-28.1248,-26.103,-10.0757,-13.057,22.5064,-29.8755,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.9341,1.64449,-14.9982,-22.4991,-28.806,-29.6923,11.2257,-2.77988,1.44488e+09,1.42634,1.013e+09,
463,45,111010000010001000001001000000101001110000001000000000000000010100100000101110000001001000000000010000000001001000001000000110000000000100001100000100000000000100001010001010101000000100100001001111000000000000000000100010000100000000000000001001000001000000010000000010110001101001000000000000010011000011100000010000000000000100000000000000010100011000000010101010101111111000111010000100,24.4109,-14.7345,-27.5534,-29.0624,-29.9267,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-29.0184,-28.1248,-26.103,-10.0757,-13.057,22.5064,-29.8755,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.9341,1.64449,-14.9982,-22.4991,-28.806,-29.6923,11.2257,-2.77988,1.4448e+09,1.39727,1.03401e+09,
464,45,111010000010001000001001000000101001110000001000001000000000010100100000101110000001001000000000010000000001001000001000000110000000000100001100000100000000000100001010001010101000000100100001001111000000000000000000100010000100000000000000001001000001000000010000000010110001101001000000000000010011000011100000010000000000000100000000000000010100011000000010101010101111111000111010000100,24.4109,-14.7345,-27.5534,-29.0477,-29.9267,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-29.0184,-28.1248,-26.103,-10.0757,-13.057,22.5064,-29.8755,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.9341,1.64449,-14.9982,-22.4991,-28.806,-29.6923,11.2257,-2.77988,1.44465e+09,1.37286,1.05229e+09,
465,29,000000011000000001000000010000000000010011010111110000110100000000000000010000000111101101110010001000000000000011101100001000000000000000001100001100000000000000110011001001000010111011111000000000000000000000000011000000010101011001111110000110010001100000001000011010000000011011000100000000000000111101100000000001100000000000101000100001000100000000000000000011110100010010000010000001,-29.6484,-28.1174,-29.9853,-4.71371,-17.811,-29.8828,-22.7701,3.98852,-29.7876,0.941277,-29.956,-24.3743,-29.2528,-13.0424,14.5367,-30,-29.2968,-19.9719,28.22,2.81651,1.52729,-26.8282,-30,-1.16836,-28.5936,-28.8133,-26.0151,-30,27.2604,-29.0551,1.44488e+09,1.39519,1.03561e+09,
466,29,000000011000000001000000010000000000010011010111110000110100000000000000010000000111101101110010001001000000000011101100001000000000000000001100001100000000000000110011001001000010111011111000000000000000000000000011000000010101011001111110000110010001100000001000011010000000011011000100000000000000111101100000000001100000000000101000100001000100000000000000000011110100010010000010000001,-29.6484,-28.1174,-29.9853,-4.71371,-17.811,-29.8828,-22.7701,4.01782,-29.7876,0.941277,-29.956,-24.3743,-29.2528,-13.0424,14.5367,-30,-29.2968,-19.9719,28.22,2.81651,1.52729,-26.8282,-30,-1.16836,-28.5936,-28.8133,-26.0151,-30,27.2604,-29.0551,1.44488e+09,1.41441,1.02154e+09,
467,29,000000011000000001000000010000000000010011010111110000110100000000000000010000000111101101110010001001000000000011101100001000000000000000001100001100000000000000110011001001000010111011111000000000000000100000000011000000010101011001111110000110010001100000001000011010000000011011000100000000000000111101100000000001100000000000101000100001000100000000000000000011110100010010000010000001,-29.6484,-28.1174,-29.9853,-4.71371,-17.811,-29.8828,-22.7701,4.01782,-29.7876,0.941277,-29.956,-24.3743,-29.2528,-13.0424,14.5367,-29.9414,-29.2968,-19.9719,28.22,2.81651,1.52729,-26.8282,-30,-1.16836,-28.5936,-28.8133,-26.0151,-30,27.2604,-29.0551,1.44422e+09,1.3859,1.04208e+09,
468,29,000000011000000001000000010000000000010011010111110000110100000000000000010000000111101101110010001001000000000011101100001000000000000000001100001100000000000000110011001001000010111011111000000000000000100000000011000000010101011001111110000110010001100000001000011010000000011011000100000000000000111101100000000001100010000000101000100001000100000000000000000011110100010010000010000001,-29.6484,-28.1174,-29.9853,-4.71371,-17.811,-29.8828,-22.7701,4.01782,-29.7876,0.941277,-29.956,-24.3743,-29.2528,-13.0424,14.5367,-29.9414,-29.2968,-19.9719,28.22,2.81651,1.52729,-26.8282,-30,-1.16836,-28.5643,-28.8133,-26.0151,-30,27.2604,-29.0551,1.44393e+09,1.35815,1.06316e+09,
469,29,000000011000000001000000010000000000010011010111110000110100000000000000010000000111101101110010001001000000000010101100001000000000000000001100001100000000000000110011001001000010111011111000000000000000100000000011000000010101011001111110000110010001100000001000011010000000011011000100000000000000111101100000000001100010000000101000100001000100000000000000000011110100010010000010000001,-29.6484,-28.1174,-29.9853,-4.71371,-17.811,-29.8828,-22.7701,4.01782,-29.8462,0.941277,-29.956,-24.3743,-29.2528,-13.0424,14.5367,-29.9414,-29.2968,-19.9719,28.22,2.81651,1.52729,-26.8282,-30,-1.16836,-28.5643,-28.8133,-26.0151,-30,27.2604,-29.0551,1.44458e+09,1.35629,1.0651e+09,
470,29,000000011000000001000000010000000000010011010111110000110100000000000000010000000111101101110010001001000000000010101100001000000000000000001100001100000000000000110011001001000010111011111000000000000000100000000011000000010101011001111110000110010001100000001000011010000000011011000100000000000000111101100100000001100010000000101000100001000100000000000000000011110100010010000010000001,-29.6484,-28.1174,-29.9853,-4.71371,-17.811,-29.8828,-22.7701,4.01782,-29.8462,0.941277,-29.956,-24.3743,-29.2528,-13.0424,14.5367,-29.9414,-29.2968,-19.9719,28.22,2.81651,1.52729,-26.8282,-30,-1.13906,-28.5643,-28.8133,-26.0151,-30,27.2604,-29.0551,1.44458e+09,1.31096,1.10193e+09,
471,45,111010000010001100001001000000101001110000001000001000000000011100100000101110000001001000000000010000000001001000001000000110000000000110001100000100000000000100001011001010101000000100100001001111000000000000000000100110000100000000000000001001000001000000010000000010110001101001000000000001010011000011100000010000000000000100000000000000010100011000000010101010101111111010111010000100,24.4109,-7.23355,-27.5534,-29.0477,-29.8974,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-28.5496,-28.1248,-26.0884,-10.0757,-13.057,22.5064,-29.8608,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.6997,1.64449,-14.9982,-22.4991,-28.806,-29.6923,11.2331,-2.77988,1.43175e+09,1.34268,1.06634e+09,
472,45,111010000010001100001001000000101001110000001000001000000000011100100000101110000001001000000000010000000001001000001000000110000000000110001100000100000000000100001011001010101000000100100011001111000000000000000000100110000100000000000000001001000001000000010000000010110001101001000000000001010011000011100000010000000000000100000000000000010100011000000010101010101111111010111010000100,24.4109,-7.23355,-27.5534,-29.0477,-29.8974,-14.6612,-28.9452,-29.5312,-25.7734,-29.2968,-28.5496,-28.1248,-26.0884,-10.0757,-12.9398,22.5064,-29.8608,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.6997,1.64449,-14.9982,-22.4991,-28.806,-29.6923,11.2331,-2.77988,1.43164e+09,1.3324,1.07448e+09,
473,45,111010000010001100001001000000101001110000001000001000000000011100100001101110000001001000000000010000000001001000001000000110000000000110001100000100000000000100001011001010101000000100100011001111000000000000000000100110000100000000000000001001000001000000010000000010110001101001000000000001010011000011100000010000000000000100000000000000010100011000000010101010101111111010111010000100,24.4109,-7.23355,-27.5534,-29.0477,-29.8974,-14.1924,-28.9452,-29.5312,-25.7734,-29.2968,-28.5496,-28.1248,-26.0884,-10.0757,-12.9398,22.5064,-29.8608,-28.1248,-29.8681,-28.1174,-29.8388,-17.6938,-29.6997,1.64449,-14.9982,-22.4991,-28.806,-29.6923,11.2331,-2.77988,1.43102e+09,1.32596,1.07924e+09,
474,61,000000100000000001000011100001100000000000000000100101000000100000010000001010000011001000100001100010000001101001000001000000000100001011001010000000000100000000100000000000010000011110100010000000000000001000000111100110000000000001111000111101100010001000000001111010001110001001001100000000010010000111011100000001000000100011011111111100000001000111101000001111100110000000000001111000,-29.5312,-28.0222,-24.3743,-29.9341,-14.881,-22.4258,-27.0626,-27.1286,-23.8469,-22.4918,-27.3849,-29.9707,-29.5312,-29.5239,24.4988,-29.9853,-28.22,-29.9927,23.4074,-26.0151,-22.8434,16.0823,-29.9341,-26.5132,-29.0551,-23.444,15.0641,27.2165,23.9128,-29.121,1.58521e+09,1.47496,1.07474e+09,
475,61,000000100000000001000011100001100000000000000000100101000000100000010000001010000011001000100001100010000001101001000001000000000100001011001010000000000100000000100000000000010000011110100010000000000000001000000111000110000000000001111000111101100010001000000001111010001110001001001100000000010010000111011100000001000000100011011111111100000001000111101000001111100110000000000001111000,-29.5312,-28.0222,-24.3743,-29.9341,-14.881,-22.4258,-27.0626,-27.1286,-23.8469,-22.4918,-27.3849,-29.9707,-29.5312,-29.5239,24.4988,-29.9853,-28.3372,-29.9927,23.4074,-26.0151,-22.8434,16.0823,-29.9341,-26.5132,-29.0551,-23.444,15.0641,27.2165,23.9128,-29.121,1.58632e+09,1.48124,1.07094e+09,
476,61,000000100000000001000011100001100000000000000000100101001000100000010000001010000011001000100001100010000001101001000001000000000100001011001010000000000100000000100000000000010000011110100010000000000000001000000111000110000000000001111000111101100010001000000001111010001110001001001100000000010010000111011100000001000000100011011111111100000001000111101000001111100110000000000001111000,-29.5312,-28.0222,-24.3743,-29.9341,-13.0057,-22.4258,-27.0626,-27.1286,-23.8469,-22.4918,-27.3849,-29.9707,-29.5312,-29.5239,24.4988,-29.9853,-28.3372,-29.9927,23.4074,-26.0151,-22.8434,16.0823,-29.9341,-26.5132,-29.0551,-23.444,15.0641,27.2165,23.9128,-29.121,1.58407e+09,1.44914,1.09311e+09,
477,37,000000000100000000000111111011111100000000100000010000010001001010000001010000000000001100100011010001010000110100000001110010001000000010010000000010101101100111000111111100011000001000000110000000010001110100011010000101110111110000000000000000100000000110100000000011100111110111110010000111100001101110111110010000000000000000000001110000010000111000011101100000000000000000010001000010,-29.9414,-29.7729,14.7711,-26.2202,-25.9785,-29.414,-29.8169,-23.8689,-26.9528,-16.6243,-29.4726,-28.7328,6.67684,23.2096,0.355268,-27.9123,-23.8909,26.1397,-29.9927,-29.8095,-29.7949,29.0404,1.76169,22.023,-14.9982,-29.9487,-29.0111,-26.5425,-30,-22.0156,1.53493e+09,1.37849,1.11348e+09,
478,37,000000000100000000000111111011111100000000101000010000010001001010000001010000000000001100100011010001010000110100000001110010001000000010010000000010101101100111000111111100011000001000000110000000010001110100011010000101110111110000000000000000100000000110100000000011100111110111110010000111100001101110111110010000000000000000000001110000010000111000011101100000000000000000010001000010,-29.9414,-29.7729,14.7711,-25.2826,-25.9785,-29.414,-29.8169,-23.8689,-26.9528,-16.6243,-29.4726,-28.7328,6.67684,23.2096,0.355268,-27.9123,-23.8909,26.1397,-29.9927,-29.8095,-29.7949,29.0404,1.76169,22.023,-14.9982,-29.9487,-29.0111,-26.5425,-30,-22.0156,1.52815e+09,1.41435,1.08046e+09,
479,37,000000000100000000000111111011111100000000101000010000010001001010000001010000000000001100100011010001010000110100000001110010001000000010010000000010101101100111000111111110011000001000000110000000010001110100011010000101110111110000000000000000100000000110100000000011100111110111110010000111100001101110111110010000000000000000000001110000010000111000011101100000000000000000010001000010,-29.9414,-29.7729,14.7711,-25.2826,-25.9785,-29.414,-29.8169,-23.8689,-26.9528,-16.6243,-29.4726,-28.7328,6.67684,26.9601,0.355268,-27.9123,-23.8909,26.1397,-29.9927,-29.8095,-29.7949,29.0404,1.76169,22.023,-14.9982,-29.9487,-29.0111,-26.5425,-30,-22.0156,1.55053e+09,1.43404,1.08123e+09,
480,61,000000100000000001000011100001100000000000000000100101001000100000010000001010000011001000100001100010000001001001000001000000000100001011001010000000000100000000100000000000010000011110100010000000000000001000000111000110000000000001111000111101100010001100000001111010001110001001001110000000000010000111011100000001000000100011011111111100000001000111101000001111100110000000000001111000,-29.5312,-28.0222,-24.3743,-29.9341,-13.0057,-22.4258,-27.0626,-27.1286,-25.7221,-22.4918,-27.3849,-29.9707,-29.5312,-29.5239,24.4988,-29.9853,-28.3372,-29.9927,23.4074,-25.8979,-22.8434,16.0823,0.0109877,-26.5132,-29.0551,-23.444,15.0641,27.2165,23.9128,-29.121,1.50976e+09,1.39977,1.07858e+09,
481,54,000001000000100000001000010010111001000000000000101100000011110100000010100000010000011000000000101110010101001001100000000000111100011110110101000001011001100110000101001110110000001000000000001111000111001100000100111100000000000011000000001100000000100100100010000000010001000010011100000001011100011000100010000010101100000000000010000001010110111111111000000000001101111000000000111011,-29.0551,-29.7583,-19.1588,-29.9194,-29.1063,-28.828,-14.6466,-28.6449,-10.691,-29.8901,-22.7774,0.655598,5.7026,-2.34037,0.0109877,23.3488,-28.8426,-29.978,-29.8242,-28.9305,-22.4844,-22.2134,-29.663,-18.4996,-27.4802,-29.9414,-24.909,29.0697,-26.7477,-29.5678,1.49046e+09,1.37167,1.0866e+09,
482,54,000001000000100000001000010010111001000000000000101100000011110100000010100000010000011000000000101110010101001001100000000000111100011110110101000001011001100110000101001110110000001010000000001111000111001100000100111100000000000011000000001100000000100100100010000000010001000010011100000001011100011000100010000010101100000000000010000001010110111111111000000000001101111000000000111011,-29.0551,-29.7583,-19.1588,-29.9194,-29.1063,-28.828,-14.6466,-28.6449,-10.691,-29.8901,-22.7774,0.655598,5.7026,-2.34037,7.5119,23.3488,-28.8426,-29.978,-29.8242,-28.9305,-22.4844,-22.2134,-29.663,-18.4996,-27.4802,-29.9414,-24.909,29.0697,-26.7477,-29.5678,1.49069e+09,1.39085,1.07179e+09,
483,37,000000000100000000000111111011111100000000101000011000010001001010000001010000000000001100100011010001010000110100000001110010001000000010010000000010101111100111000111111110011000001000000110000000010001110100011010000101110111110000100000000000100000000110100000000011100111110111110010000111100001101110111110010000000000000000000001110000010000111000011101100000000000000010010001000010,-29.9414,-29.7729,14.7711,-25.268,-25.9785,-29.414,-29.8169,-23.8689,-26.9528,-16.6243,-29.4726,-28.7181,6.67684,26.9601,0.355268,-27.9123,-23.8909,26.1397,0.0109877,-29.8095,-29.7949,29.0404,1.76169,22.023,-14.9982,-29.9487,-29.0111,-26.5425,-29.9927,-22.0156,1.46398e+09,1.39467,1.04969e+09,
484,29,000001110010111011111000000000000000010000100101110011000000000001100100100010000000010001000010011100000001011100011000100010000010101100000000000010000001010010011000000000001111000100010000000111101110000000000000000000000000001010001010110001011110110001000000000000110000000100100000111001110000000000000000000000111111011011111010000000000000011111101101111110000000111000000000000000,-28.3225,22.272,-29.9853,-25.5756,15.0055,17.1298,-29.7509,-25.4291,-24.5867,-26.0151,10.3174,-29.0551,-12.7713,-29.5605,-14.0606,27.8977,-30,-29.9267,-19.906,27.6926,-29.956,-29.4726,-16.4632,-30,-29.077,22.3306,-29.978,27.8904,0.208766,-30,1.50632e+09,1.42489,1.05715e+09,
485,29,000001110010111011111000000000000000010000100101110011000000000001100100100010000000010001000010111100000001011100011000100010000010101100000000000010000001010010011000000000001111000100010000000111101110000000000000000000000000001010001010110001011110110001000000000000110000000100100000111001110000000000000000000000111111011011111010000000000000011111101101111110000000111000000000000000,-28.3225,22.272,-29.9853,-25.5756,15.0055,17.1298,-29.7509,-24.4915,-24.5867,-26.0151,10.3174,-29.0551,-12.7713,-29.5605,-14.0606,27.8977,-30,-29.9267,-19.906,27.6926,-29.956,-29.4726,-16.4632,-30,-29.077,22.3306,-29.978,27.8904,0.208766,-30,1.50014e+09,1.39419,1.076e+09,
486,29,000001110010111011111000000000000000010000100101110011000000000001100100100010000000010001000010111100000001011100011000100010000010101100000000000010000001010010011000000000001111000100010000000111101110000000000000000000000000001010001010110001011110110001000000000000110000000100100000111001110000000000000000000000111111011011111010000000000000011111101101111110000000111000000000010000,-28.3225,22.272,-29.9853,-25.5756,15.0055,17.1298,-29.7509,-24.4915,-24.5867,-26.0151,10.3174,-29.0551,-12.7713,-29.5605,-14.0606,27.8977,-30,-29.9267,-19.906,27.6926,-29.956,-29.4726,-16.4632,-30,-29.077,22.3306,-29.978,27.8904,0.208766,-29.8828,1.49882e+09,1.37941,1.08657e+09,
487,29,000001110010111011111000000000000000010000100101110011000000000001100100100010000000010001000010111100000001011100011000100010000010101100000000000010000001010010011000000000001111000100010000000111101110000000000000000000000000001010001010110001011110110001000000000000110000100100100000111001110000000000000000000000111111011011111010000000000000011111101101111110000000111000000000010000,-28.3225,22.272,-29.9853,-25.5756,15.0055,17.1298,-29.7509,-24.4915,-24.5867,-26.0151,10.3174,-29.0551,-12.7713,-29.5605,-14.0606,27.8977,-30,-29.9267,-19.906,27.6926,-29.956,-25.7221,-16.4632,-30,-29.077,22.3306,-29.978,27.8904,0.208766,-29.8828,1.46545e+09,1.36502,1.07358e+09,
488,37,000000000100000000000111111011111100000000101000011000010001001010000001010000000000101100100011010101010000111100000101110010001000000010010000000010101111100111000111111110011000001000000110000000010001110100011010000101110111110000110000000000100000000110100000000011100111110111110010000111100001101110111110010000000000000000000001110000010000111000011101100000000000000010010001000010,-29.9414,-29.7729,14.7711,-25.268,-25.9785,-29.414,-29.3481,-23.7517,-26.4839,13.3793,-29.4726,-28.7181,6.67684,26.9601,0.355268,-27.9123,-23.8909,26.1397,15.0128,-29.8095,-29.7949,29.0404,1.76169,22.023,-14.9982,-29.9487,-29.0111,-26.5425,-29.9927,-22.0156,1.453e+09,1.32333,1.09799e+09,
489,37,000000000100000000000111111011111101000000101000011000010001001010000001010000000000101100100011010101010000111100000101110010001000000010010000000010101111100111000111111110011000001000000110000000010001110100011010000101110111110000110000000000100000000110100000000011100111110111110010000111100001101110111110010000000000000000000001110000010000111000011101100000000000000010010001000010,-29.9414,-29.7729,14.8297,-25.268,-25.9785,-29.414,-29.3481,-23.7517,-26.4839,13.3793,-29.4726,-28.7181,6.67684,26.9601,0.355268,-27.9123,-23.8909,26.1397,15.0128,-29.8095,-29.7949,29.0404,1.76169,22.023,-14.9982,-29.9487,-29.0111,-26.5425,-29.9927,-22.0156,1.45307e+09,1.37452,1.05714e+09,
490,97,000001101001110111101110110111100000001000001100000000000100000000000000000000000001000000011100001010101100000000000000010100010000010000010100000001000110000011000011100100000000110011001011001000000000000010000100101000000010101110111100001001100001100010000000000000101010010000110100001111011010010010000101001010000100100000001101000000000100110000111000100000010001101000000100101010,-28.4544,14.5001,-1.86424,-28.5936,-29.0624,-30,-29.0624,22.8141,15.0055,-27.6267,-26.1763,-29.4872,-27.1359,-22.4771,-18.0967,-30,1.08778,-28.7254,26.396,-27.1286,-29.9634,-13.0277,-26.3887,-21.5248,-20.5579,-29.6191,-29.7216,-23.3781,-25.8686,-27.8171,1.4603e+09,1.40916,1.03629e+09,
491,29,000001110010111011111000000000000000010000100101110011000000000001100100100010000000010001000010111100000001011100011000100010000010101100000000000010000001010010011000000000001111000100010000000111111110000000000000000000000000001010001010110001011110110001000000000000110000100100100001111001110000000000000000000000011111011011111010000001000000011111101101111110000000111000000000010000,-28.3225,22.272,-29.9853,-25.5756,15.0055,17.1298,-29.7509,-24.4915,-24.5867,-26.0151,10.3174,-29.0551,-12.7713,-29.5605,-14.0606,29.7729,-30,-29.9267,-19.906,27.6926,-29.956,-25.7221,-1.46136,-30,-29.5458,22.3306,-26.2276,27.8904,0.208766,-29.8828,1.44406e+09,1.37195,1.05256e+09,
492,97,000001101001110111101110110111100000001000001100000000000100000000000100000000000001000000011100001010101100000000000000010100010000010000010100000001000110000011000011100100000000110011001011001000000000001010000100101000000010101110111100001001100001100010000000000000101010010000110100001111011010010010000101001010000100100000001101000000000100110000111000100000010001101000000100101010,-28.4544,14.5001,-1.86424,-28.5936,-29.0624,-28.1248,-29.0624,22.8141,15.0055,-27.6267,-26.1763,-29.4872,-27.1359,-22.4771,-18.0967,-29.9853,1.08778,-28.7254,26.396,-27.1286,-29.9634,-13.0277,-26.3887,-21.5248,-20.5579,-29.6191,-29.7216,-23.3781,-25.8686,-27.8171,1.44076e+09,1.39844,1.03026e+09,
493,97,000001101001110111101110110111100000001000001100000000000100000000000100000000000001000000011100001010101100000000000000010100010000010000010100000001000110000011000011100100000000110011001011001000000000001010000100101000000010101110111100001001100001100010000000000000101010010000110100001110011010010010000101001010000100100000001101000000000100110000111000100000010001101000000100101010,-28.4544,14.5001,-1.86424,-28.5936,-29.0624,-28.1248,-29.0624,22.8141,15.0055,-27.6267,-26.1763,-29.4872,-27.1359,-22.4771,-18.0967,-29.9853,1.08778,-28.7254,26.396,-27.1286,-29.9634,-13.0277,-26.6231,-21.5248,-20.5579,-29.6191,-29.7216,-23.3781,-25.8686,-27.8171,1.4426e+09,1.40615,1.02593e+09,
494,97,000001101001110111101110110111100000001000001100000000000100000000000100000000000001000000011100001011101100000000000000010100010000010000010100000001000110000011000011100100000000110011001011001000000000001010000100101000000010101110111100001001100001100010000000000000101010010000110100001110011010010010000101001010000100100000001101000000000100110000111000100000010001101000000100101010,-28.4544,14.5001,-1.86424,-28.5936,-29.0624,-28.1248,-29.0624,22.8434,15.0055,-27.6267,-26.1763,-29.4872,-27.1359,-22.4771,-18.0967,-29.9853,1.08778,-28.7254,26.396,-27.1286,-29.9634,-13.0277,-26.6231,-21.5248,-20.5579,-29.6191,-29.7216,-23.3781,-25.8686,-27.8171,1.44273e+09,1.37242,1.05123e+09,
495,29,000001110010111010111000000000000000010000100101110011000000000000100100100010000000010001000010111100000001011100011000100010000010101100000000000010000001010010011000000000001111000100010000000111111110000000000001000000000000001010001010110001011110110001000000000000110000100100100001111001110000000000000000000000011111011011111010000001000000011111101101111110000001111000000000010000,-28.3225,20.3968,-29.9853,-25.5756,15.0055,-12.8739,-29.7509,-24.4915,-24.5867,-26.0151,10.3174,-29.0551,-12.7713,-29.5605,-14.0606,29.7729,-29.7656,-29.9267,-19.906,27.6926,-29.956,-25.7221,-1.46136,-30,-29.5458,22.3306,-26.2276,27.8904,0.443169,-29.8828,1.43023e+09,1.34763,1.06129e+09,
496,29,000001110010111010111000000000000000010000100101110011000000000000100100100010000000010001000010111100000001011100011000100010000010101100000000000010000001010010011000000000001111000100010000000111111110000000000001000000000000001010001010111001011110110001000000000000110000100100100001111001110000000000000000000000011111011011111010000001000000011111101101111110000001111000000000010000,-28.3225,20.3968,-29.9853,-25.5756,15.0055,-12.8739,-29.7509,-24.4915,-24.5867,-26.0151,10.3174,-29.0551,-12.7713,-29.5605,-14.0606,29.7729,-29.7656,-29.9267,-19.7888,27.6926,-29.956,-25.7221,-1.46136,-30,-29.5458,22.3306,-26.2276,27.8904,0.443169,-29.8828,1.42984e+09,1.34052,1.06663e+09,
497,85,000100001000001010010110000000000000010000100101000000010001000010000000111010000000010110000000011110011000000100000111100111110110001000100100001110000000000100000111011110110000000000000000001000111110000101000100100010001000010010011001100000000000000000001011001101101000010000000000000100010010000010010110000011000000000001000000000000100101000010011100101000110010000000000000100000,-26.1323,-10.6031,-29.9853,-25.6635,-26.0078,-29.5751,-29.6777,-29.1137,0.238066,27.1725,2.01074,-23.4367,-26.147,27.6633,-29.9927,-22.7262,-13.936,-26.1177,-6.09083,-30,12.0535,-28.1248,-28.9965,-28.9012,-27.1872,-28.1248,-27.8318,-11.6433,-18.2798,-29.7656,1.42482e+09,1.38737,1.02699e+09,
498,85,000100001000001010010110000000000000010000100101000000010001000010000000111010000000010110000000011110011000000100000111100111110110001000100100001110000000000100000111011110110000000000000000001000111110000101000100100010001000010010011001100000000000000000001011001101101000010000000000000100010000000010010110000011000000000001000000000000100101000010011100101000110010000000000000100000,-26.1323,-10.6031,-29.9853,-25.6635,-26.0078,-29.5751,-29.6777,-29.1137,0.238066,27.1725,2.01074,-23.4367,-26.147,27.6633,-29.9927,-22.7262,-13.936,-26.1177,-6.09083,-30,12.0535,-28.1248,-29.0038,-28.9012,-27.1872,-28.1248,-27.8318,-11.6433,-18.2798,-29.7656,1.4249e+09,1.40204,1.0163e+09,
499,61,000010100000000001000011100001100000001000000000100001001000100100010000001010000011011000100001100010000001001001000001000000100100001011001010000000000100000000100000000000010000011110100010000000000000001000100101001110000000000001111000111101100010000100100001011000011110001001001110000000100010000111011100000001000000100011011111111100100001000111101000001111100110000000000011111000,-27.656,-28.0222,-24.367,-29.9414,-12.9911,-22.4258,-26.8282,-27.1286,-25.7221,-22.4332,-27.3849,-29.9707,-29.5312,-29.5239,24.4988,-29.9853,-21.2758,-29.9927,23.4074,-26.1177,-24.8211,16.0823,0.128189,-26.5132,-29.0551,-23.444,16.9393,27.2165,23.9128,-28.1834,1.44906e+09,1.42091,1.01981e+09,
