generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
694,84,000100000000000000001110000000000000010000000001001000000000001010000001100011010000000001010000011100100001000010000010000000010000000001000000000010001011100001010000000010000000000000000000010011010000010001000000000000000010001000100000000000100000000100000000001010000100100000010010000000000010000010100001000100000011100000010111110000000000000011100001000100000000000010000010000001,-26.2495,-29.5898,-29.9853,-29.8681,-29.9634,-29.2748,-14.9835,0.838725,-26.1323,-14.9689,-29.7656,-28.9818,1.17568,-26.2495,-29.9853,-5.59272,-14.9982,-29.0038,0.0109877,-29.8828,-29.414,3.78342,0.0109877,-28.8207,-26.1983,-29.3041,-30,-3.62227,-29.9927,-29.0551,1.52354e+09,1.32498,1.14986e+09,
695,84,000100000000000000001110000000000000010000000001001000000000001010000001100011010000000001010000011100100001000010000010000000010000000001000000000010001011100001010000000010000000000000000000010011010000010001000000000000000010001000100000000000100000000100000000001010000100100000010010000000000010000010100001000100000011100000010111110000000000000011100001000100000000000000000010000001,-26.2495,-29.5898,-29.9853,-29.8681,-29.9634,-29.2748,-14.9835,0.838725,-26.1323,-14.9689,-29.7656,-28.9818,1.17568,-26.2495,-29.9853,-5.59272,-14.9982,-29.0038,0.0109877,-29.8828,-29.414,3.78342,0.0109877,-28.8207,-26.1983,-29.3041,-30,-3.62227,-30,-29.0551,1.52362e+09,1.35107,1.12771e+09,
696,35,000000000011000000100000001000000001000110000000001010101110000000000101110101000100000001100000000101000100000000000000001110000000000000100000000000011100000000000000100000000011000100010100000000000011110100000000010000010000000001010100011000011011100001000001011001000000000000110001000010000000010011010000000000000001000000000001000000010000000000100000000100000000010000000000000001,-29.956,-29.0624,0.0622635,15.0201,10.7862,-27.2677,-26.2276,-29.8535,-14.9982,-28.3592,-29.8828,-29.7949,-29.9927,-29.9121,-13.8262,-29.5532,-29.9414,-22.4918,-10.8961,21.5981,-24.7845,-29.9121,-14.5294,-20.9755,-29.9853,-29.9707,-29.0624,-26.2422,-29.9414,-29.9927,1.62127e+09,1.39807,1.15964e+09,
697,35,000000000011000000100000001000000001000110000000001010101110000000000101110101000100000001100000000101000100000000000000001110000000000000100000000000011100000000000000100000000011000100010100000000000011110100000000010000010000000001010100011000011011100001000001011001000000000100110001000010000000010011010000000000000001000000000001000000010000000000100000000100000000010000000000000001,-29.956,-29.0624,0.0622635,15.0201,10.7862,-27.2677,-26.2276,-29.8535,-14.9982,-28.3592,-29.8828,-29.7949,-29.9927,-29.9121,-13.8262,-29.5532,-29.9414,-22.4918,-10.8961,21.5981,-24.7845,-29.4433,-14.5294,-20.9755,-29.9853,-29.9707,-29.0624,-26.2422,-29.9414,-29.9927,1.61612e+09,1.368,1.18137e+09,
698,35,000000000011000000100000001000000001000110000000001010101110000000000101110101000100000001100000000101000100000000000000001110000000000000100000000000011100000000000000100000000011000100010100000000000011110100000000010000010000000001010100011000011011100001000001011001000000000100110001000010000000010011010000000000000001000000000001000000000000000000100000000100000000010000000000000001,-29.956,-29.0624,0.0622635,15.0201,10.7862,-27.2677,-26.2276,-29.8535,-14.9982,-28.3592,-29.8828,-29.7949,-29.9927,-29.9121,-13.8262,-29.5532,-29.9414,-22.4918,-10.8961,21.5981,-24.7845,-29.4433,-14.5294,-20.9755,-29.9853,-29.9707,-30,-26.2422,-29.9414,-29.9927,1.62627e+09,1.37613,1.18177e+09,
699,35,000000000011000000100000001000000001000110000000001010101110000000000101110101000100000001100000000101000100000000000000001110000000000000100000000000011100000000000000100000000011000100010100000000000011110100000000010000010000000001010100011000011011100001000001011001000000000100110001000010000000010011010000000000000001000000000001000000000000000000100000000100000000010000000000000000,-29.956,-29.0624,0.0622635,15.0201,10.7862,-27.2677,-26.2276,-29.8535,-14.9982,-28.3592,-29.8828,-29.7949,-29.9927,-29.9121,-13.8262,-29.5532,-29.9414,-22.4918,-10.8961,21.5981,-24.7845,-29.4433,-14.5294,-20.9755,-29.9853,-29.9707,-30,-26.2422,-29.9414,-30,1.62635e+09,1.40843,1.15473e+09,
700,35,000000000011000000100000001000000001000110000000001010101110000000000101110101000100000001100000000101000100000000000000001110000000000000100000000000011100000000000000100000000011000100010100000000000011110100000000010000010000000001010100011000011011100001000001011001000000000100110001000010000000010011010000000000000001000000000001000000000000000000100001000100000000010000000000000000,-29.956,-29.0624,0.0622635,15.0201,10.7862,-27.2677,-26.2276,-29.8535,-14.9982,-28.3592,-29.8828,-29.7949,-29.9927,-29.9121,-13.8262,-29.5532,-29.9414,-22.4918,-10.8961,21.5981,-24.7845,-29.4433,-14.5294,-20.9755,-29.9853,-29.9707,-30,-26.125,-29.9414,-30,1.62546e+09,1.42274,1.14248e+09,
701,92,000001000010100000000001100000001000000110000011000000000000101000000000001111000000011000000011010100010000000000000000100011000000000000000011000100000001010010010001100000010011101011000000100000100000000111110111110000001100100000010010100010100111100010111000010000000000100010000000000000000100100110111011000000100100000000000010000010000000010000000001000100000000000000000011000000,-29.0258,-29.956,-29.5312,15.3571,-29.8535,-29.8901,-29.6484,-23.781,-30,-25.8979,-29.9927,1.88622,-12.8666,-29.4286,11.2843,-26.2422,28.0735,-24.1399,-12.6175,-15.8552,0.941277,-26.0151,-29.9853,-11.7531,-29.4726,-29.9414,-22.4844,-29.8755,-30,-28.5936,1.56909e+09,1.33926,1.17161e+09,
702,92,000001000010100000000001100000001000000110000011000000000000101000000000001111000000011000000011010100010000000000000000100011000000000000000011000100000001010010010001100000010011101010000000100000100000000111110111110000001100100000010010100010100111100010111000010000000000100010000000000000000100100110111011000000100100000000000010000010000000010000000001000100000000000000000011000000,-29.0258,-29.956,-29.5312,15.3571,-29.8535,-29.8901,-29.6484,-23.781,-30,-25.8979,-29.9927,1.88622,-12.8666,-29.4286,7.53388,-26.2422,28.0735,-24.1399,-12.6175,-15.8552,0.941277,-26.0151,-29.9853,-11.7531,-29.4726,-29.9414,-22.4844,-29.8755,-30,-28.5936,1.568e+09,1.35778,1.15482e+09,
703,92,000001000010100000000001100000001000000110000011000000000000101000000000001111000000011000000011010100010000000000000000100011000000000000000011000100000001110010010001100000010011101010000000100000100000000111110111110000001100100000010010100010100111100010111000010000000000100010000000000000000100100110111011000000100100000000000010000010000000010000000001000100000000000000000011000000,-29.0258,-29.956,-29.5312,15.3571,-29.8535,-29.8901,-29.6484,-23.781,-30,-25.8979,-29.9927,1.88622,17.1371,-29.4286,7.53388,-26.2422,28.0735,-24.1399,-12.6175,-15.8552,0.941277,-26.0151,-29.9853,-11.7531,-29.4726,-29.9414,-22.4844,-29.8755,-30,-28.5936,1.57244e+09,1.35739,1.15843e+09,
704,43,000001100100110001000000000000010000101000000000000000110010000000001000000000000000000010000100000000000000001110000000000000010000000001001000000000001010000001100011010000000001010000011100100001000010000010000000010001000001100000000010001011100001010000000010000000010000000000010011010000010001000000000000000010001000100000000000100000000100000000001010000100000000010010000001000010,-28.5277,1.87889,-29.0258,-30,-18.2798,-26.2495,-29.9707,-22.4991,-29.1796,-29.9707,-29.7363,-29.9267,-28.5496,0.0402881,-28.3299,-22.2647,0.0622635,0.706873,-27.9563,-27.656,-22.4844,-29.9707,18.8146,0.00366256,-28.0002,-29.9853,-29.7656,-28.8207,-29.9341,-29.5165,1.6376e+09,1.38937,1.17866e+09,
705,92,000001000010100000000001100000001001000110000011000000000000101000000000001111000000011000000011010100010000000000000000100011000000000000000011000100000001110010010001100000010011101010000000100000100000000111110111110100001100100000010010100010100111100010111000010000000000100010000000000000000100100110111011000000100100000000000010000010000000010000000001000100000000000000000011000000,-29.0258,-29.956,-29.4726,15.3571,-29.8535,-29.8901,-29.6484,-23.781,-30,-25.8979,-29.9927,1.88622,17.1371,-29.4286,7.53388,-26.2422,28.0881,-24.1399,-12.6175,-15.8552,0.941277,-26.0151,-29.9853,-11.7531,-29.4726,-29.9414,-22.4844,-29.8755,-30,-28.5936,1.57193e+09,1.32727,1.18433e+09,
706,92,000001000010100000000001100000001001000110000011000000000000101000000000001111000000011000000011010100010000000000000000100011000000000000000011000100000001110010010001100000010011101010000000100000100000000111110111111100001100100000010010100010100111100010111000010000000000100010000000000000000100100110111011000000100100000000000010000010000000010000000001000100000000000000000011000000,-29.0258,-29.956,-29.4726,15.3571,-29.8535,-29.8901,-29.6484,-23.781,-30,-25.8979,-29.9927,1.88622,17.1371,-29.4286,7.53388,-26.2422,28.1174,-24.1399,-12.6175,-15.8552,0.941277,-26.0151,-29.9853,-11.7531,-29.4726,-29.9414,-22.4844,-29.8755,-30,-28.5936,1.57218e+09,1.33429,1.17829e+09,
707,43,000001100100110001000000000000010000101000000000000000110010000000001000000000000000000010000100000000000000001110000000000000010010000001001000000000001010000001101011010000000001010000011100100001000010000010000000010001000001100000000010001011100001010000000010000000011000000000010011010000010001000000000000000010001000100000000000100000000100000000001010000100000000010010000001000010,-28.5277,1.87889,-29.0258,-30,-18.2798,-26.2495,-29.9707,-22.4991,-29.1796,-29.9707,0.267367,-29.9267,-28.4324,0.0402881,-28.3299,-22.2647,0.0622635,0.706873,-27.9563,-27.656,-22.4771,-29.9707,18.8146,0.00366256,-28.0002,-29.9853,-29.7656,-28.8207,-29.9341,-29.5165,1.55307e+09,1.34316,1.15628e+09,
708,43,000001100100110001000000000000010000101000000000000000110010000000001000000000000000000010000100000000000000001110000000000000010010000001001000000000001010000001101011010000000001010000011100100001000010000010000000010001000001100000000010001011100001010000000010000000011000000000010011010000010001000000000000000010001000100000000000000000000100000000001010000100000000010010000001000010,-28.5277,1.87889,-29.0258,-30,-18.2798,-26.2495,-29.9707,-22.4991,-29.1796,-29.9707,0.267367,-29.9267,-28.4324,0.0402881,-28.3299,-22.2647,0.0622635,0.706873,-27.9563,-27.656,-22.4771,-29.9707,18.8146,0.00366256,-28.0002,-30,-29.7656,-28.8207,-29.9341,-29.5165,1.55323e+09,1.36764,1.13571e+09,
709,43,000001100100110001000000000000010000101000000000000000110010000000001000000000000000000010000100000000000000001110000000000000010010000001001000000000001010000001101011010000000001010001011100100001000010000010000000010001000001100000000010001011100001010000000010000000011000000000010011010000010001000000000000000010001000100000000000000000000100000000001010000100000000010010000001000010,-28.5277,1.87889,-29.0258,-30,-18.2798,-26.2495,-29.9707,-22.4991,-29.1796,-29.9707,0.267367,-29.9267,-28.4324,0.0402881,-24.5794,-22.2647,0.0622635,0.706873,-27.9563,-27.656,-22.4771,-29.9707,18.8146,0.00366256,-28.0002,-30,-29.7656,-28.8207,-29.9341,-29.5165,1.52376e+09,1.3151,1.15867e+09,
710,43,000001100100110001000000000000010000101000000000000000110010000000001000000000000000000010000100000000000000001110000000000000010010000001001000000000001010000001101011010000000001010001011100100001000010000010010000010001000001100000000010001011100001010000000010000000011000000000010011010000010001000000000000000010001000100000000000000000000100000000001010000100000000010010000001000010,-28.5277,1.87889,-29.0258,-30,-18.2798,-26.2495,-29.9707,-22.4991,-29.1796,-29.9707,0.267367,-29.9267,-28.4324,0.0402881,-24.5794,-22.2647,3.81272,0.706873,-27.9563,-27.656,-22.4771,-29.9707,18.8146,0.00366256,-28.0002,-30,-29.7656,-28.8207,-29.9341,-29.5165,1.52377e+09,1.32075,1.15372e+09,
711,43,000001100100110001000000000000010000101000000000000000110010000000001000000000000000000010000100000000000000001110000000000000010010000001001000000000001010000001101011010000100001010001011100100001000010000010010000010001000001100000000010001011100001010000000010000000011000000000010011010000010001000000000000000010001000100000000000000000000100000000001010000100000000010010000001000010,-28.5277,1.87889,-29.0258,-30,-18.2798,-26.2495,-29.9707,-22.4991,-29.1796,-29.9707,0.267367,-29.9267,-28.4324,0.977903,-24.5794,-22.2647,3.81272,0.706873,-27.9563,-27.656,-22.4771,-29.9707,18.8146,0.00366256,-28.0002,-30,-29.7656,-28.8207,-29.9341,-29.5165,1.52377e+09,1.32762,1.14774e+09,
712,95,001000000001100000010000010000000100001000001010001000000110000000000001010100110000000110001001100010000000110000000111001011000101001000110111000000000100000001100000000111000100000000000000000000001000010100000010001100000001000110000010000100101000000000000000000010110010000110010111011000000000001000010001000100100010000000100000000011101001010000000100100100000010100000000001001001,-22.4771,-29.5239,-29.7583,-28.8133,-28.5936,-29.3847,15.0934,-12.1267,-27.1872,23.803,-12.9252,0.032963,-28.5936,-16.7562,-30,-29.0258,-29.4872,-29.4872,-28.0588,-14.9982,-29.8388,-14.2583,20.6312,-26.125,-25.7514,-29.0624,-16.3313,-29.4653,-29.414,-29.4653,1.51838e+09,1.30075,1.16731e+09,
713,95,001000000001100000010000010000000100001000001010001000000110000000000001010100110000000110001001100010000000110000000111001011000101001000110111000000000100000001100000000111000100000000000000000000001000010100000000001100000001000110000010000100101000000000000000000010110010000110010111011000000000001000010001000100100010000000100000000011101001010000000100100100000010100000000001001001,-22.4771,-29.5239,-29.7583,-28.8133,-28.5936,-29.3847,15.0934,-12.1267,-27.1872,23.803,-12.9252,0.032963,-28.5936,-16.7562,-30,-29.0258,-29.956,-29.4872,-28.0588,-14.9982,-29.8388,-14.2583,20.6312,-26.125,-25.7514,-29.0624,-16.3313,-29.4653,-29.414,-29.4653,1.52355e+09,1.34294,1.13448e+09,
714,95,001000000001100000000000010000000100001000001010001000000110000000000001010100110000000110001001100010000000110000000111001011000101001000110111000000000100000001100000000111000100000000000000000000001000010100000000001100000001000110000010000100101000000000000000000010110010000110010111011000000000001000010001000100100010000000100000000011101001010000000100100100000010100000000001001001,-22.4771,-29.9927,-29.7583,-28.8133,-28.5936,-29.3847,15.0934,-12.1267,-27.1872,23.803,-12.9252,0.032963,-28.5936,-16.7562,-30,-29.0258,-29.956,-29.4872,-28.0588,-14.9982,-29.8388,-14.2583,20.6312,-26.125,-25.7514,-29.0624,-16.3313,-29.4653,-29.414,-29.4653,1.52873e+09,1.31745,1.16037e+09,
715,95,001000000001100000000000010000000100001000001010001000000110000000000001010100110000000110001001100010000000110000000111001011000101001000010111000000000100000001100000000111000100000000000000000000001000010100000000001100000001000110000010000100101000000000000000000010110010000110010111011000000000001000010001000100100010000000100000000011101001010000000100100100000010100000000001001001,-22.4771,-29.9927,-29.7583,-28.8133,-28.5936,-29.3847,15.0934,-12.1267,-27.1872,23.803,-13.0424,0.032963,-28.5936,-16.7562,-30,-29.0258,-29.956,-29.4872,-28.0588,-14.9982,-29.8388,-14.2583,20.6312,-26.125,-25.7514,-29.0624,-16.3313,-29.4653,-29.414,-29.4653,1.52885e+09,1.30618,1.17048e+09,
716,33,000000010001000001000000001000110001000000001000000001100001000011111000101000000000000011001100000010000000001100000000000100001001000100001000000000000100000000001010100101110110000001001001001000000010100100101000000100001100011010000000001010000000000100000001001000111100100100000000000010000110000010100000000101001010010000001001000000000011000101010000000000000000111000000000100000,-29.7509,-28.1248,2.87511,-29.0624,-7.25552,26.5499,-29.956,-7.43865,-29.2968,-29.5165,-14.0313,-29.9707,-29.8462,-19.0416,-25.7148,-29.6997,-20.6092,-24.1839,-29.8535,-29.8828,-25.7295,4.22293,-29.5092,-28.828,-25.1654,0.267367,-29.8242,9.37981,-29.7949,-29.7656,1.56206e+09,1.34308,1.16304e+09,
717,33,000000010001000001000000001000110001000000001000000001100001000011111000101000000000000011001100000010000000001100000000000100001001000100001000000000100100000000001010100101110110000001001001001000000010100100101000000100001100011010000000001010000000000100000001001000111100100100000000000010000110000010100000000101001010010000001001000000000011000101010000000000000000111000000000100000,-29.7509,-28.1248,2.87511,-29.0624,-7.25552,26.5499,-29.956,-7.43865,-29.2968,-29.5165,-14.0313,-29.7363,-29.8462,-19.0416,-25.7148,-29.6997,-20.6092,-24.1839,-29.8535,-29.8828,-25.7295,4.22293,-29.5092,-28.828,-25.1654,0.267367,-29.8242,9.37981,-29.7949,-29.7656,1.55944e+09,1.33372,1.16924e+09,
718,33,000000010001000001000000001000110001000000001000000001100001000011111000101000000000000011001100000011000000001100000000000100001001000100001000000000100100000000001010100101110110000001001001001000000010100100101000000100001100011010000000001010000000000100000001001000111100100100000000000010000110000010100000000101001010010000001001000000000011000101010000000000000000111000000000100000,-29.7509,-28.1248,2.87511,-29.0624,-7.25552,26.5499,-29.956,-7.40935,-29.2968,-29.5165,-14.0313,-29.7363,-29.8462,-19.0416,-25.7148,-29.6997,-20.6092,-24.1839,-29.8535,-29.8828,-25.7295,4.22293,-29.5092,-28.828,-25.1654,0.267367,-29.8242,9.37981,-29.7949,-29.7656,1.55944e+09,1.30897,1.19135e+09,
719,42,001100010000000000111010010000000001100000001000001001010100000000001100000001000100000011100010010101000000000011000000010001000010110000000010000000010000010010010000000010000000000000100000000000000100010000000100000000000000101000000100000000000000001110000000000000100000000000000000000001000000000100001000010010001111000010100100001000100000000000110110001010100010110000010000000000,-18.5142,-28.2932,-29.9121,-29.0477,-10.3101,-24.367,-26.1983,-25.6342,-29.8242,-28.0076,11.2624,-29.8828,-12.8885,-26.2495,-28.1248,-29.5019,-29.0624,-29.707,-26.2495,-29.5898,-29.9707,-30,-29.7656,-28.0662,-12.9032,-25.1947,1.87889,-23.6565,8.14919,-22.4991,1.54074e+09,1.30282,1.18262e+09,
720,38,001000000011000000001010001010100000001000011100000000000001000000000000001010000001000000000000010011100000000000001000000000000000010010000001000000000111000010111100100100010111011100000100000000000000100000000000100100001101100001000000010000000000000000000001000010000100100011110000101001000010000010000000000100000100000101000100000000010111000000000001111010101110000000110100000010,-22.4551,-29.707,9.38713,-26.7183,-29.7656,-29.9267,-29.0624,-29.4286,-29.9927,-30,-25.7807,0.0549383,-27.2384,-21.8178,15.2399,-29.9414,-29.8681,-23.6638,-29.7656,-30,-26.1323,4.19363,-20.3821,-29.0624,-26.1909,-20.5067,-28.6522,-29.7802,10.7862,-5.60737,1.54634e+09,1.28649,1.20198e+09,
721,38,001000000011000000001010001010100000001000011100000000000001000000000000001010000001000000000000010011100000000000001000000000000000010010000001000000000111000010111100000100010111011100000100000000000000100000000000100100001101100001000000010000000000000000000001000010000100100011110000101001000010000010000000000100000100000101000100000000010111000000000001111010101110000000110100000010,-22.4551,-29.707,9.38713,-26.7183,-29.7656,-29.9267,-29.0624,-29.4286,-29.9927,-30,-25.7807,0.0549383,-27.2458,-21.8178,15.2399,-29.9414,-29.8681,-23.6638,-29.7656,-30,-26.1323,4.19363,-20.3821,-29.0624,-26.1909,-20.5067,-28.6522,-29.7802,10.7862,-5.60737,1.5464e+09,1.31133,1.17926e+09,
722,38,001000000011000000001010001010100000001000011100000000000001000000000000001010000001000000000000010011100000000000001000000000000000010010000001000000000111000010111100000100010111011100000100000000000000100000000000100100001101100001000000010000000000000000000001000010000100100011110000101001010010000010000000000100000100000101000100000000010111000000000001111010101110000000110100000010,-22.4551,-29.707,9.38713,-26.7183,-29.7656,-29.9267,-29.0624,-29.4286,-29.9927,-30,-25.7807,0.0549383,-27.2458,-21.8178,15.2399,-29.9414,-29.8681,-23.6638,-29.7656,-30,-26.1323,4.19363,-20.3235,-29.0624,-26.1909,-20.5067,-28.6522,-29.7802,10.7862,-5.60737,1.54619e+09,1.33788,1.1557e+09,
723,63,001001101110100001000001000000000000001000000010001100000010000000000010010010000000001000000000000111101000000000100000000000000000100010000000000000010001100010000001110100100000000010010000101010000100100000010001100000100001000010000000000100000000101100100101011001010000100000100000001001010000001000100000000000001010000001100001100011011100101000011010001000000000001100000000001000,-20.8802,-28.0955,-29.9927,-29.7436,-29.5312,-28.9305,-29.8828,-29.7802,0.032963,-30,-22.0303,-29.8755,1.90087,8.44219,-21.5248,-14.4708,-25.8979,-14.5147,-29.9414,-28.6961,-9.76804,-26.1909,-27.8318,-26.0151,-29.8535,-27.1432,-17.0712,-26.9381,-29.956,-29.9414,1.56436e+09,1.34838,1.16018e+09,
724,46,010000001010100000000000000100001010000001100011110100000001110000010110000101000000000110000000100000101000100001010000000111100000000000000100000000010000000101000100000000100000011110100111010001100100101000000101010000000000100010100000100101001000000001010000000010000000000000110100000010110101100001010000000001100000000010000010000000000100000000000000101000000110000100001101100110,-14.8443,-30,-14.4122,-18.3018,-29.5898,-19.6496,-29.9121,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.2533,-29.0551,24.8065,-18.2066,-28.7694,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.3407,15.5915,-28.5936,-26.1909,-29.7656,-29.9267,-28.5789,-23.6272,1.59622e+09,1.40431,1.13666e+09,
725,46,010000001010100000000000000000001010000001100011110100000001110000010110000101000000000110000000100000101000100001010000000111100000000000000100000000010000000101000100000000100000011110100111010001100100101000000101010000000000100010100000100101001000000001010000000010000000000000110100000010110101100001010000000001100000000010000010000000000100000000000000101000000110000100001101100110,-14.8443,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.9121,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.2533,-29.0551,24.8065,-18.2066,-28.7694,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.3407,15.5915,-28.5936,-26.1909,-29.7656,-29.9267,-28.5789,-23.6272,1.67119e+09,1.43907,1.1613e+09,
726,46,010000001010100000000000000000001010000001100011110100000001110000010110000101000000000110000000100000101000100001010000000111100000000000000100000000010000000101000100000000100000011110100111010001100100101000000101010000000000100010100000100101001000000001010000000010000000000000110100000010110101100001010000000001100000000010000010000000000100000000000000101000000110000100001101100111,-14.8443,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.9121,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.2533,-29.0551,24.8065,-18.2066,-28.7694,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.3407,15.5915,-28.5936,-26.1909,-29.7656,-29.9267,-28.5789,-23.6198,1.67114e+09,1.42027,1.17664e+09,
727,46,010000001010100000000000000000001010000001100011110100000001110000010110000101000000100110000000100000101000100001010000000111100000000000000100000000010000000101000100000000100000011110100111010001100100101000000101010000000000100010100000100101001000000001010000000010000000000000110100000010110101100001010000000001100000000010000010000000000100000000000000101000000110000100001101100111,-14.8443,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.4433,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.2533,-29.0551,24.8065,-18.2066,-28.7694,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.3407,15.5915,-28.5936,-26.1909,-29.7656,-29.9267,-28.5789,-23.6198,1.666e+09,1.40253,1.18785e+09,
728,22,000000001010100000000000000100001010000001100011110100000001110000010110000101000000000110000000100000101000100001010000000111000000000000000100000000010000000101000100000000100000010000001100000000100000000000000000010001100000000000010100110110001010000010001000010000000000100000101000000000010001000101110000000000000011100000010000010000001011000000001100100000000000010000000000000101,-29.8462,-30,-14.4122,-18.3018,-29.5898,-19.6496,-29.9121,-29.0477,1.95214,-29.1796,-29.9853,-29.8828,-25.2533,-29.0551,-29.2968,-26.2495,-29.9414,15.0055,-10.4566,-11.1891,0.941277,-26.1763,-29.9414,2.6993,-29.9487,-29.5239,-29.3554,-28.535,-29.9414,-29.9634,1.66342e+09,1.41028,1.1795e+09,
729,22,000000001010100000000000000100001010000001100011110100000001110000010110000101000000000110000000100000101000100001010000000111000000000000000100000000010000000101000100000000100000010000001100000000100000000000100000010001100000000000010100110110001010000010001000010000000000100000101000000000010001000101110000000000000011100000010000010000001011000000001100100000000000010000000000000101,-29.8462,-30,-14.4122,-18.3018,-29.5898,-19.6496,-29.9121,-29.0477,1.95214,-29.1796,-29.9853,-29.8828,-25.2533,-29.0551,-29.2968,-26.2495,-22.4405,15.0055,-10.4566,-11.1891,0.941277,-26.1763,-29.9414,2.6993,-29.9487,-29.5239,-29.3554,-28.535,-29.9414,-29.9634,1.60534e+09,1.38867,1.15603e+09,
730,22,000000001010100000000000000100001010000001100011110100000001110000010110000101000000000110000000100000101000100001010000000111000000000000001100000000010000000101000100000000100000010000001100000000100000000000100000010001100000000000010100110110001010000010001000010000000000100000101000000000010001000101110000000000000011100000010000010000001011000000001100100000000000010000000000000101,-29.8462,-30,-14.4122,-18.3018,-29.5898,-19.6496,-29.9121,-29.0477,1.95214,-29.1796,-29.956,-29.8828,-25.2533,-29.0551,-29.2968,-26.2495,-22.4405,15.0055,-10.4566,-11.1891,0.941277,-26.1763,-29.9414,2.6993,-29.9487,-29.5239,-29.3554,-28.535,-29.9414,-29.9634,1.60501e+09,1.37863,1.1642e+09,
731,46,010000001010100000000000000000001010000001100011110100000001110000010110000101000000100110000000100000101000100001010000000111100000000000000100000000010000000101000110000000100000011110100111010001100100101001000101010000000000100010100000100101001000000001010000000010000000000000110100000011110101100001010000000001100000000010000010000000000100000000000000101100000110000100001101100111,-14.8443,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.4433,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.224,-29.0551,24.8065,-18.2066,-13.7675,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.1063,15.5915,-28.5936,-26.1909,-29.7656,-29.9194,-28.5789,-23.6198,1.59417e+09,1.35915,1.17292e+09,
732,46,010000001010100000000000000000001010000001100011110100000001110000010110000101000000100110000000100000101000100001010000000111100000000000000100000000010000000101000110000000100000011110100111010001100100101001000101010000000000100010100000100101001000000001010000000010000000000000110100000011110101100101010000000001100000000010000010000000000100000000000000101100000110000100001101100111,-14.8443,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.4433,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.224,-29.0551,24.8065,-18.2066,-13.7675,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.1063,17.4667,-28.5936,-26.1909,-29.7656,-29.9194,-28.5789,-23.6198,1.59726e+09,1.36069,1.17386e+09,
733,46,010000001010100000000000000000001010000001100011110100000001110000010110000101000000100110000000100000101000100001010000000111100000000000000100000000010000000101000110000000100000011110100111010001100100101001000101010000000000100010100000100101001000000001010000000010000000000000110100000001110101100101010000000001100000000010000010000000000100000000000000101100000110000100001101100111,-14.8443,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.4433,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.224,-29.0551,24.8065,-18.2066,-13.7675,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.5751,17.4667,-28.5936,-26.1909,-29.7656,-29.9194,-28.5789,-23.6198,1.60223e+09,1.35855,1.17937e+09,
734,46,010000001010100000000000000000001010000001100011110100000001110000010110000101000000100110000000100000101000100001010000000111100000000000000100000000010000000101000110000000100000011110100111010001100100101001000101010000000000100010100000100101001000000001010000000010000000000000110100000001110101000101010000000001100000000010000010000000000100000000000000101100000110000100001101100111,-14.8443,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.4433,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.224,-29.0551,24.8065,-18.2066,-13.7675,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.5751,2.4649,-28.5936,-26.1909,-29.7656,-29.9194,-28.5789,-23.6198,1.59402e+09,1.35785,1.17393e+09,
735,46,010000101010100000000000000000001010000001100011110100000001110000010110000101000000100110000000100000101000100001010000000111100000000000000100000000010000000101000110000000100000011110100111010001100100101001000101010000000000100010100000100101001000000001010000000010000000000000110100000001110101000101010000000001100000000010000010000000000100000000000000101100000110000100001101100111,-14.3755,-30,-29.414,-18.3018,-29.5898,-19.6496,-29.4433,-29.0477,1.95214,-29.121,-29.9853,-29.8828,-25.224,-29.0551,24.8065,-18.2066,-13.7675,-29.7509,0.545721,-14.9615,-29.8828,-29.9048,-29.5751,2.4649,-28.5936,-26.1909,-29.7656,-29.9194,-28.5789,-23.6198,1.59337e+09,1.36415,1.16804e+09,
