generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
206,73,011111100000001000110001011111111110001000010100000100000101000010001000000011000000000110101010101001100100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001010001011010101111000000000010001000000101110000010100000111111100000000000000000000000011011000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.465145,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.9048,-10.0317,-14.1192,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.0813,12.5369,-29.9707,-14.8297,-28.828,29.5385,-30,-28.4178,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.3851e+09,1.56265,8.86381e+08,
207,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000000110101010101001100100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001010001011010101111000000000010001000000101110000010100000111111100000000000000000000000011011000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.9048,-10.0317,-14.1192,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.0813,12.5369,-29.9707,-14.8297,-28.828,29.5385,-30,-28.4178,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.3851e+09,1.57865,8.77395e+08,
208,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000000110101010101001100100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001010001111010101111000000000010001000000101110000010100000111111100000000000000000000000011011000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.9048,-10.0317,-14.1192,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.0813,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.4178,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.43631e+09,1.55887,9.21379e+08,
209,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000000110101010101001100100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001000001111010101111000000000010001000000101110000010100000111111100000000000000000000000011011000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.9048,-10.0317,-14.1192,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.1399,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.4178,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.43666e+09,1.53508,9.35887e+08,
210,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001100100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001000001111010101111000000000010001000000101110000010100000111111100000000000000000000000011011000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,-14.1192,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.1399,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.4178,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.43535e+09,1.56722,9.15854e+08,
211,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001000001111010101111000000000010001000000101110000010100000111111100000000000000000000000011011000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.1399,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.4178,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.43638e+09,1.62454,8.84175e+08,
212,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000111111100000000000000000000000011011000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.4178,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.4362e+09,1.59051,9.02981e+08,
213,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000100100000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000111111100000000000000000000000011001000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.4726,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.535,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.43734e+09,1.58713,9.05624e+08,
214,73,011111100000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000110100000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000111111100000000000000000000000011001000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.45782,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.2382,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.535,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.43485e+09,1.59462,8.99807e+08,
215,73,011111000000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000110100000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000111111100000000000000000000000011001000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.926627,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.2382,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,29.5385,-30,-28.535,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.43485e+09,1.66281,8.62906e+08,
216,73,011111000000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000110100000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000011111100000000000000000000000011001000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.926627,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.2382,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,-0.465145,-30,-28.535,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.36396e+09,1.51743,8.98858e+08,
217,73,011111000000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000110100000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000011111100000000000000001000000011001000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.926627,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.2382,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,-0.465145,-29.9707,-28.535,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.36362e+09,1.50968,9.03254e+08,
218,73,011111000000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000110110000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000011111100000000000000001000000011001000000001000001000001111111100000000000000011100011100100010110111001111011110110,-0.926627,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.2089,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,-0.465145,-29.9707,-28.535,-29.0477,-26.2642,-30,-3.32926,-24.638,28.0588,1.36332e+09,1.51158,9.01913e+08,
219,73,011111000000101000110001011111111110001000010100000100000101000010001000000011000000001110101010101001101100001111000000100000101000010001100000100001100111000000110110000011000010110000100010001100010100001000011001001001111010101111000000000010001000000101110000010100000011111100000000000000001000000011001000000001000001000001111111100000000000000011100011110100010110111001111011110110,-0.926627,-13.5551,29.8974,-27.6486,-28.8207,-26.2276,-29.7876,-10.0317,15.8845,-26.1763,-25.8979,-14.2437,-29.2089,-24.2937,-28.0002,2.36235,-24.1106,27.5388,-29.9707,-14.8297,-28.828,-0.465145,-29.9707,-28.535,-29.0477,-26.2642,-30,-3.29996,-24.638,28.0588,1.36332e+09,1.53064,8.90682e+08,
220,59,001100111110100001100000000000000101110001000011110001001000001010000000111101000000100010000000111110100000000010000000000000011100001001111110000000100111111010001001100110000011111101001101100000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000001000110000000011100000000010100000001000001001111000001100101010000010100000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-29.5532,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.7143,24.5208,-18.6388,19.5471,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.7436,-29.7949,-29.707,-28.0955,26.3448,9.41643,-28.9012,-27.8464,1.52431e+09,1.6637,9.16215e+08,
221,59,001100111110100001100000000000000101110001000011110001001000001010000000111101000000100010000000111110100000000010000000000000011100001001111110000000100111111010001001100110000011111101001101000000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000001000110000000011100000000010100000001000001001111000001100101010000010100000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-29.5532,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.7143,24.5208,-18.6388,19.5178,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.7436,-29.7949,-29.707,-28.0955,26.3448,9.41643,-28.9012,-27.8464,1.52422e+09,1.67264,9.11271e+08,
222,59,001100111110100001100000000000000101110001000011110001001000001010000000111101000000100010000000111110100000000010000000000000011100001001111110000000110111111010001001100110000011111101001101000000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000001000110000000011100000000010100000001000001001111000001100101010000010100000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-29.5532,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.5971,24.5208,-18.6388,19.5178,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.7436,-29.7949,-29.707,-28.0955,26.3448,9.41643,-28.9012,-27.8464,1.52294e+09,1.61926,9.40514e+08,
223,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100000000010000000000000011100001001111110000000110111111010001001100110000011111101001101000000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000001000110000000011100000000010100000001000001001111000001100101010000010100000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.5971,24.5208,-18.6388,19.5178,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.7436,-29.7949,-29.707,-28.0955,26.3448,9.41643,-28.9012,-27.8464,1.46733e+09,1.60192,9.15983e+08,
224,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100000000010000000000000011100001001111110000000110111111010001001100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000001000110000000011100000000010100000001000001001111000001100101010000010100000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.5971,24.5208,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.7436,-29.7949,-29.707,-28.0955,26.3448,9.41643,-28.9012,-27.8464,1.46737e+09,1.63363,8.98224e+08,
225,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100000000010000000000000011100001001111110000000110111111010001001100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000001000110000000011100000000010100000001000001001111000001100101010000010000000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.5971,24.5208,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.7436,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.9012,-27.8464,1.46737e+09,1.57395,9.32282e+08,
226,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100000000010000000000000011100001001111110000000110111111010001001100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000000000110000000011100000000010100000001000001001111000001100101010000010000000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.5971,24.5208,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.978,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.9012,-27.8464,1.46999e+09,1.57091,9.35754e+08,
227,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100000000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000000000110000000011100000000010100000001000001001111000001100101010000010000000100101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.978,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.9012,-27.8464,1.47031e+09,1.55189,9.47436e+08,
228,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100000000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000000000110000000011100000000010100000001000001001111000001100101010000010000000101101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-29.8828,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.978,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.6668,-27.8464,1.46796e+09,1.53155,9.58485e+08,
229,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100100000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000000000110000000011100000000010100000001000001001111000001100101010000010000000101101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-14.881,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.978,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.6668,-27.8464,1.38852e+09,1.48189,9.36991e+08,
230,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100100000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000011011001100110000000000000001110000000011100000000010100000001000001001111000001100101010000010000000101101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-14.881,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.3013,-18.0454,-29.9487,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.6668,-27.8464,1.38819e+09,1.48555,9.34461e+08,
231,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100100000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000111011001100110000000000000001110000000011100000000010100000001000001001111000001100101010000010000000101101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-14.881,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.0669,-18.0454,-29.9487,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.6668,-27.8464,1.38709e+09,1.51239,9.17153e+08,
232,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100100000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000010001000111011010000001111001111001001001000001000010110101000010000111011001100111000000000000001110000000011100000000010100000001000001001111000001100101010000010000000101101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-14.881,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-28.0002,21.1,27.1432,-21.5468,-24.6966,-22.0669,-17.9282,-29.9487,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.6668,-27.8464,1.3868e+09,1.50043,9.24267e+08,
233,59,001100111110100001100000000000000101110001000011110001001000001010010000111101000000100010000000111110100100000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000110001000111011010000001111001111001001001000001000010110101000010000111011001100111000000000000001110000000011100000000010100000001000001001111000001100101010000010000000101101100000100100110,-17.833,-27.1872,-29.663,-22.0596,-13.0863,-22.0523,-29.5019,-28.1687,-14.881,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-24.2498,21.1,27.1432,-21.5468,-24.6966,-22.0669,-17.9282,-29.9487,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.6668,-27.8464,1.35839e+09,1.45164,9.35764e+08,
234,59,001100111110100001100000000000000101110001000011111001001000001010010000111101000000100010000000111110100100000010000000000000011100001001111110000000110111111010001101100110000011111101001101010000110001000111011010000001111001111001001001000001000010110101000010000111011001100111000000000000001110000000011100000000010100000001000001001111000001100101010000010000000101101100000100100110,-17.833,-27.1872,-29.663,-22.0449,-13.0863,-22.0523,-29.5019,-28.1687,-14.881,-29.9487,-27.6633,-29.5971,24.5794,-18.6388,19.5324,-24.2498,21.1,27.1432,-21.5468,-24.6966,-22.0669,-17.9282,-29.9487,-29.7949,-29.707,-28.0955,26.3448,9.40911,-28.6668,-27.8464,1.35833e+09,1.48002,9.17778e+08,
235,22,001011010001110000000011000001101000000000001010010111010100000000000000000110001010001000110000001100010001111100110000100011000000000000000000000000111010000011100000000000000100000000011101000000000111110101010011001110010100000000000010011000100000000111010011111000010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100000000000000,-19.4299,0.0915639,-23.9055,-28.7914,19.6936,-29.956,-20.4993,0.362593,-22.6895,-25.8979,-30,-29.5751,-26.7183,-29.8828,-28.3006,-29.0844,-10.4932,-20.6239,-27.7658,-29.7876,-15.4523,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-30,1.39832e+09,1.51946,9.20276e+08,
236,22,001011010001110000000011000001101000000000001010010111010100000000000000000110001010001000110000001100010001111100110000100011000000000000000000000000111010000011100000000000000100000000011101000000000111110101010011001110010100000000000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100000000000000,-19.4299,0.0915639,-23.9055,-28.7914,19.6936,-29.956,-20.4993,0.362593,-22.6895,-25.8979,-30,-29.5751,-26.7183,-29.8828,-28.3006,-29.0844,-10.4932,-20.6239,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-30,1.39814e+09,1.50382,9.29721e+08,
237,22,001011010001110000000011000001101000000000001010010111010100000000000000000110001010001000110000001100010001111100110000100011000000000000000000000000111010000011100000000000000100000000011101000000000111110101010011001110010100000000000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.7914,19.6936,-29.956,-20.4993,0.362593,-22.6895,-25.8979,-30,-29.5751,-26.7183,-29.8828,-28.3006,-29.0844,-10.4932,-20.6239,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.36285e+09,1.51166,9.01561e+08,
238,22,001011010001110000000011000001101000000000001010010111010100000000000000000110001010001000110000001100010001111100110000100011000000000000000000000000111010000011100000000000000100000000011101000000000111110101010011001110010100000100000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.7914,19.6936,-29.956,-20.4993,0.362593,-22.6895,-25.8979,-30,-29.5751,-26.7183,-29.8828,-28.3006,-29.0844,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.36274e+09,1.49448,9.11852e+08,
239,22,001011010001110000000011000001101000000000001010010111010100000000000000000110001010001000110000001100010001111100110000100011000000000000000000000000111010000011100000000000000100000000011111000000000111110101010011001110010100000100000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.7914,19.6936,-29.956,-20.4993,0.362593,-22.6895,-25.8979,-30,-29.5751,-26.7183,-29.8828,-28.1834,-29.0844,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.36163e+09,1.5082,9.02822e+08,
240,22,001011010001110000000011000001101000000000001110010111010100000000000000000110001010001000110000001100010001111100110000100011000000000000000000000000111010000011100000000000000100000000011111000000000111110101010011001110010100000100000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.3225,19.6936,-29.956,-20.4993,0.362593,-22.6895,-25.8979,-30,-29.5751,-26.7183,-29.8828,-28.1834,-29.0844,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.35704e+09,1.49485,9.07807e+08,
241,22,001011010001110000000011000001101000000000001110010111010100000000000000000110001010001000110000001100010001111100110000100011000000000000000000000000111010000011100000000000000100000001011111000000000111110101010011001110010100000100000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.3225,19.6936,-29.956,-20.4993,0.362593,-22.6895,-25.8979,-30,-29.5751,-26.7183,-29.8828,-24.4329,-29.0844,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.32804e+09,1.47256,9.01861e+08,
242,22,001011010001110000000011000001101000000000001110010111010100000000000000000110001010001000110000001100010001111100110000100010000000000000000000000000111010000011100000000000000100000001011111000000000111110101010011001110010100000100000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.3225,19.6936,-29.956,-20.4993,0.362593,-22.6895,-26.0151,-30,-29.5751,-26.7183,-29.8828,-24.4329,-29.0844,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.32891e+09,1.45431,9.13775e+08,
243,22,001011010001110000000011000001101000000000001110010111010100000000000000001110001010001000110000001100010001111100110000100010000000000000000000000000111010000011100000000000000100000001011111000000000111110101010011001110010100000100000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.3225,19.6936,-29.8974,-20.4993,0.362593,-22.6895,-26.0151,-30,-29.5751,-26.7183,-29.8828,-24.4329,-29.0844,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.32825e+09,1.45613,9.12176e+08,
244,22,001011010001110000000011000001101000000000001110010111010100000000000000001110001010001000110000001100010001111100110000100010000000000000000000000000111010000011100000000000000100000001011111000000000111110001010011001110010100000100000010011000100000000111010011111010010001100100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.3225,19.6936,-29.8974,-20.4993,0.362593,-22.6895,-26.0151,-30,-29.5751,-26.7183,-29.8828,-24.4329,-29.0917,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-18.2505,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.32833e+09,1.47127,9.0284e+08,
245,22,001011010001110000000011000001101000000000001110010111010100000000000000001110001010001000110000001100010001111100110000100010000000000000000000000000111010000011100000000000000100000001011111000000000111110001010011001110010100000100000010011000100000000111010011111010010001101100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-23.9055,-28.3225,19.6936,-29.8974,-20.4993,0.362593,-22.6895,-26.0151,-30,-29.5751,-26.7183,-29.8828,-24.4329,-29.0917,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-17.3129,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.32604e+09,1.46689,9.03983e+08,
246,22,001011010001110000000011000000101000000000001110010111010100000000000000001110001010001000110000001100010001111100110000100010000000000000000000000000111010000011100000000000000100000001011111000000000111110001010011001110010100000100000010011000100000000111010011111010010001101100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-27.656,-28.3225,19.6936,-29.8974,-20.4993,0.362593,-22.6895,-26.0151,-30,-29.5751,-26.7183,-29.8828,-24.4329,-29.0917,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-17.3129,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.35336e+09,1.43169,9.45292e+08,
247,22,001011010001110000000011000000101000000010001110010111010100000000000000001110001010001000110000001100010001111100110000100010000000000000000000000000111010000011100000000000000100000001011111000000000111110001010011001110010100000100000010011000100000000111010011111010010001101100010000000110100000000001001100000000010101101110101000000000000000001100010100111011100111111100001000000000,-19.4299,0.0915639,-27.656,-13.3207,19.6936,-29.8974,-20.4993,0.362593,-22.6895,-26.0151,-30,-29.5751,-26.7183,-29.8828,-24.4329,-29.0917,-10.4932,-20.5946,-27.7658,-29.7876,-15.3351,-17.3129,-28.4764,-29.4433,-29.685,-2.57478,-29.9927,2.45025,24.367,-26.2495,1.28816e+09,1.33699,9.63471e+08,
