generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
337,55,000100000100100000001111111111110110011110111100100010001111110100001100101000000000000100111000000001001110010101010000010000001100000000111111100000001110001111000000000001000000000000111101110111000001110000110110111110001110010010111111101000001001010001011100000011000000101100000111111111111100001000001101000000000010000000000101111000000110111001000001100000000000111110010011101000,-26.1836,-29.5385,29.4433,22.0962,3.71017,-24.0813,-29.9341,15.0348,23.7517,-28.1028,-29.7729,15.108,-15.9358,-28.1248,-26.3814,22.7115,-17.1151,-23.3048,29.6557,-12.6175,15.1813,-24.8358,29.9927,-26.1543,-29.9707,-29.8315,0.406544,-22.3233,-29.7729,-20.7997,1.27364e+09,1.3629,9.34504e+08,
338,55,000100000100100000001111111111110110010110111100100010001111110100001100101000000000000100111000000001001110010101010000010000001100000000111111100000001110001111000000000001000000000000111101110111000001110000110110111110001110010010111111101000001001010001011100000011000000101100000111111111111100001000001101000000000010000000000101111000000110111001000001100000000000111110010011101000,-26.1836,-29.5385,29.436,22.0962,3.71017,-24.0813,-29.9341,15.0348,23.7517,-28.1028,-29.7729,15.108,-15.9358,-28.1248,-26.3814,22.7115,-17.1151,-23.3048,29.6557,-12.6175,15.1813,-24.8358,29.9927,-26.1543,-29.9707,-29.8315,0.406544,-22.3233,-29.7729,-20.7997,1.27357e+09,1.3952,9.12819e+08,
339,63,100010001010000000011110101101010011011110010100000111111111111111111000100110110100000101000000010011110000011001010000101000100100000000001000000000000111101100011011100011011010000000101011111000000001000111000001010001011010000000001001100110111111111110011111110010000000100000000010110001001101111110000001101110101000011000001001000000011111111111100100000011000101110001111100011001,2.02539,-29.1063,19.8913,17.3569,30,26.5352,18.8292,-29.4213,-28.5203,-25.246,-29.9707,-29.9487,11.6579,-23.6125,-27.4289,-29.8755,15.2985,12.1927,-20.9974,29.956,29.1869,-26.2495,11.5334,29.077,13.7163,15.2692,-28.1321,26.7257,16.3533,28.3152,1.25515e+09,1.38581,9.0571e+08,
340,63,100010001010000000011110101101010011011110010100000111111111111111111000100110110100000101000000010011110000011001010000101010100100000000001000000000000111101100011011100011011010000000101011111000000001000111000001010001011010000000001001100110111111111110011111110010000000100000000010110001001101111110000001101110101000011000001001000000011111111111100100000011000101110001111100011001,2.02539,-29.1063,19.8913,17.3569,30,26.5352,18.8292,-29.4213,-28.5203,-25.0116,-29.9707,-29.9487,11.6579,-23.6125,-27.4289,-29.8755,15.2985,12.1927,-20.9974,29.956,29.1869,-26.2495,11.5334,29.077,13.7163,15.2692,-28.1321,26.7257,16.3533,28.3152,1.25357e+09,1.39957,8.95683e+08,
341,63,100010001010000000011110101101010011011110010100000111111111111111111000100110110100000101000000010011110000011001010000101010100100000000001000000000000111101100011011100011011010000000101011111000000001000111000001010001011010000000001001100110111111111110011111110010000000100000000010110001001101111110000001101110101000011000000001000000011111111111100100000011000101110001111100011001,2.02539,-29.1063,19.8913,17.3569,30,26.5352,18.8292,-29.4213,-28.5203,-25.0116,-29.9707,-29.9487,11.6579,-23.6125,-27.4289,-29.8755,15.2985,12.1927,-20.9974,29.956,29.1869,-26.2495,11.5334,29.077,13.7163,15.0348,-28.1321,26.7257,16.3533,28.3152,1.25328e+09,1.37878,9.08977e+08,
342,63,100010001010000000011110101101010011011110010100000111111111111111111000100110110100000101000000010011110000011001010000101010100100000000001000000000000111101100011011100011011010000000101011111000000001000111000001010001011010000000001001100110111111111110011111110010000000100000000010110001001101111110000001101110101000011000000001000000011111111111100100000011000101110001111100011101,2.02539,-29.1063,19.8913,17.3569,30,26.5352,18.8292,-29.4213,-28.5203,-25.0116,-29.9707,-29.9487,11.6579,-23.6125,-27.4289,-29.8755,15.2985,12.1927,-20.9974,29.956,29.1869,-26.2495,11.5334,29.077,13.7163,15.0348,-28.1321,26.7257,16.3533,28.3445,1.25353e+09,1.37662,9.10587e+08,
343,63,100010001010000000011110101101010011011110010100000111111111111111111000100110110100000101000000010011110000011001010000101010100100000000001000000000000111101100011011100011011010000000101011111000000001000111000001010001011010000000001001100110111111111110011111110010000000100000000010110001001101111110000001101110101000111000000001000000011111111111100100000011000101110001111100011101,2.02539,-29.1063,19.8913,17.3569,30,26.5352,18.8292,-29.4213,-28.5203,-25.0116,-29.9707,-29.9487,11.6579,-23.6125,-27.4289,-29.8755,15.2985,12.1927,-20.9974,29.956,29.1869,-26.2495,11.5334,29.077,13.7236,15.0348,-28.1321,26.7257,16.3533,28.3445,1.25354e+09,1.42476,8.79825e+08,
344,63,100010001010000000011110101101010011011110010100000111111111111111111000100110110100000101000000010011110000011001010000101010100100000000001000000000000111101100011011100011011010000000101011111000000001000111010001010001011010000000001001100110111111111110011111110010000000100000000010110001001101111110000001101110101000111000000001000000011111111111100100000011000101110001111100011101,2.02539,-29.1063,19.8913,17.3569,30,26.5352,18.8292,-29.4213,-28.5203,-25.0116,-29.9707,-29.9487,11.6579,-23.6125,-27.4289,-29.8755,19.049,12.1927,-20.9974,29.956,29.1869,-26.2495,11.5334,29.077,13.7236,15.0348,-28.1321,26.7257,16.3533,28.3445,1.26055e+09,1.36969,9.20318e+08,
345,63,100010001010000000011110101101010011011110010100000111111111111111111000100110110100001101000000010011110000011001010000101010100100000000001000000000000111101100011011100011011010000000101011111000000001000111010001010001011010000000001001100110111111111110011111110010000000100000000010110001001101111110000001101110101000111000000001000000011111111111100100000011000101110001111100011101,2.02539,-29.1063,19.8913,17.3569,30,26.5352,18.9464,-29.4213,-28.5203,-25.0116,-29.9707,-29.9487,11.6579,-23.6125,-27.4289,-29.8755,19.049,12.1927,-20.9974,29.956,29.1869,-26.2495,11.5334,29.077,13.7236,15.0348,-28.1321,26.7257,16.3533,28.3445,1.26084e+09,1.4086,8.951e+08,
346,55,000100000100100000001111111111110110010110111100100010001111110100001100101000000000000100111010000001001110010101010000010000001100000000110111100000001110001111000000000001000000000100111101110111000001110000110110111110001110010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000000010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.436,22.0962,3.71017,-24.0813,-29.9341,18.7853,23.7517,-28.1028,-29.8022,15.108,-15.9358,-28.1248,-11.3796,22.7115,-17.1151,-23.3048,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.9707,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.23487e+09,1.38021,8.94698e+08,
347,55,000100000100100000001111111111110110010100111100100010001111110100001100101000000000000100111010000001001110010101010000010000001100000000110111100000001110001111000000000001000000000100111101110111000001110000110110111110001110010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000000010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.436,7.09437,3.71017,-24.0813,-29.9341,18.7853,23.7517,-28.1028,-29.8022,15.108,-15.9358,-28.1248,-11.3796,22.7115,-17.1151,-23.3048,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.9707,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.21341e+09,1.32979,9.12484e+08,
348,55,000100000100100000001111111111110110010100111100100000001111110100001100101000000000000100111010000001001110010101010000010000001100000000110111100000001110001111000000000001000000000100111101110111000001110000110110111110001110010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000000010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.436,7.09437,-26.2935,-24.0813,-29.9341,18.7853,23.7517,-28.1028,-29.8022,15.108,-15.9358,-28.1248,-11.3796,22.7115,-17.1151,-23.3048,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.9707,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.26476e+09,1.38878,9.10699e+08,
349,55,000100000100100000001111111111110110010100111100100000001111110100001100101000000000000100011010000001001110010101010000010000001100000000110111100000001110001111000000000001000000000100111101110111000001110000110110111110001110010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000000010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.436,7.09437,-26.2935,-24.0813,-29.9414,18.7853,23.7517,-28.1028,-29.8022,15.108,-15.9358,-28.1248,-11.3796,22.7115,-17.1151,-23.3048,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.9707,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.26484e+09,1.38905,9.10577e+08,
350,55,000100000100100000001111111111110110010100111100100000001111110100001100101000000000000100011010000001001110010101010000010000001100000000110111100000001110001111000000000001000000000100111101110111000001110000110110111110001111010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000000010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.436,7.09437,-26.2935,-24.0813,-29.9414,18.7853,23.7517,-28.1028,-29.8022,15.108,-15.9358,-28.1248,-11.3796,22.7115,-17.1151,-22.836,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.9707,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.26239e+09,1.41578,8.9166e+08,
351,55,000100000100100000001111111111110110000100111100100000001111110100001100101000000000000100011010000001001110010101010000010000001100000000110111100000001110001111000000000001000000000100111101110111000001110000110110111110001111010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000000010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.4213,7.09437,-26.2935,-24.0813,-29.9414,18.7853,23.7517,-28.1028,-29.8022,15.108,-15.9358,-28.1248,-11.3796,22.7115,-17.1151,-22.836,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.9707,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.26225e+09,1.409,8.95848e+08,
352,55,000100000100100000001111111111110110000100111100100000001111110100001100101000000000000100010010000001001110010101010000010000001100000000110111100000001110001111000000000001000000000100111101110111000001110000110110111110001111010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000000010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.4213,7.09437,-26.2935,-24.0813,-29.9414,3.78342,23.7517,-28.1028,-29.8022,15.108,-15.9358,-28.1248,-11.3796,22.7115,-17.1151,-22.836,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.9707,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.25116e+09,1.42419,8.78508e+08,
353,99,110111111110111001010100001110011100000100100000001111111101100010000100001000001000001101000010010001111001001110110110001001001100000100000010000001100000000000001110001111011111101111001100000101100000101111111101110010000100000001111100010001000000010000100000110100110001100001111000001000010100000001010110111100111100000111111010010100101001010010111111000100000001101010000011001111,22.4844,17.4667,24.1472,3.7761,29.4286,-28.0662,-22.3086,-25.7295,4.61848,16.0823,-29.0551,-29.2968,-29.7949,-0.948602,26.9601,11.3356,29.4872,-28.1174,26.5059,-29.5165,-26.9088,-18.5289,-28.0515,-29.37,27.1359,-15.1666,-12.5809,-7.60713,-29.6118,-28.4837,1.25811e+09,1.40289,8.96802e+08,
354,86,001001110100000001111111110000110000011111111110011111110000001111101111010110000001010101000000000100011111001101110001010011111011001010000010000001001110000000010011100101010100000110000111000000000111111000000010100011010000000000011000010001001111011101110000011100000101101111100011100101000001110100010111100100100100000000010101111111011100101000000101101011110011000000010100011100,-20.7997,-26.2569,-27.1652,29.8242,26.3081,22.1988,-28.7547,-29.8755,27.0626,-20.1697,17.3569,-29.4286,-29.7143,-20.0378,-7.08705,-29.077,-29.4067,7.50458,-7.2482,-0.999878,-28.3592,13.0717,23.6784,24.5501,4.28153,-29.3627,27.9343,-29.3407,26.9601,-20.4188,1.25779e+09,1.38292,9.09519e+08,
355,86,001001110100000001111111110000110000011111111110011111110000001111101111010110000001010101000000000100011111001101110001010011111011001010000010000001001110000000010011100101010100000110100111000000000111111000000010100011010000000000011000010001001111011101110000011100000101101111100011100101000001110100010111100100100100000000010101111111011100101000000101101011110011000000010100011100,-20.7997,-26.2569,-27.1652,29.8242,26.3081,22.1988,-28.7547,-29.8755,27.0626,-20.1697,17.3569,-29.4286,-29.7143,-20.0378,-5.21182,-29.077,-29.4067,7.50458,-7.2482,-0.999878,-28.3592,13.0717,23.6784,24.5501,4.28153,-29.3627,27.9343,-29.3407,26.9601,-20.4188,1.25757e+09,1.41655,8.87772e+08,
356,39,010100100100011110010011101101100111010011000001000000100000011000000000000010100111001001001000011001000000000010100111000001001000001011111111011110100001000010000010000001001101111100011110100111110111001001011000000111111110011111111101111100011111111011000000000011111110011111001111100011110000000100001011111111010110000011001001110000000001111111110000110000011111111110011111110000,-10.7203,26.8282,21.056,-7.38005,-22.4112,-29.9853,6.69882,-14.2657,-29.8535,22.6383,-27.1945,14.3096,-28.0955,-27.7219,16.7928,28.9672,-9.35051,29.2968,28.0735,29.8608,-29.7729,18.6607,23.3854,-28.0442,29.392,-24.0886,-29.8901,28.22,-22.5064,-15.1154,1.23188e+09,1.33815,9.20585e+08,
357,39,010100100100011110010011101101100111010011000001000000100000011000000000000010100111001001001000011001000000000010100111000001001000001011111111011110100001000010000010000001001101111100011110100111110111001001011000000111111110011111111101111100011111111011000000000011111110011111001111100011110000000100001011111111010110000011000001110000000001111111110000110000011111111110011111110000,-10.7203,26.8282,21.056,-7.38005,-22.4112,-29.9853,6.69882,-14.2657,-29.8535,22.6383,-27.1945,14.3096,-28.0955,-27.7219,16.7928,28.9672,-9.35051,29.2968,28.0735,29.8608,-29.7729,18.6607,23.3854,-28.0442,29.392,-24.323,-29.8901,28.22,-22.5064,-15.1154,1.23329e+09,1.36694,9.02227e+08,
358,55,000100000100100000001111111111110110000100111100100000001111110100001100101000000000000100010010000001001110010101010000010000001100000000110111100000001110001111000000000011000000000110111001100111000001110000100110111110001111010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000001010000000000101111100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.4213,7.09437,-26.2935,-24.0813,-29.9414,3.78342,23.7517,-28.1028,-29.8022,15.108,-15.9358,-24.3743,-4.1277,22.7115,-20.8656,-22.836,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.8535,-29.8315,15.4084,-22.3233,-29.7802,-20.7997,1.2303e+09,1.3913,8.84279e+08,
359,55,000100000100100000001111111111110110000100111100100000001111110100001100101000000000000100010010000001001110010101010000010000001100000000110111100000001110001111000000000011000000000110111001100111000001110000100110111110001111010010111111101000001001010001011100000011000000101100000111111111101100001000001101000000001010000000000101101100000110111001000001100000000000111100010011101000,-26.1836,-29.5385,29.4213,7.09437,-26.2935,-24.0813,-29.9414,3.78342,23.7517,-28.1028,-29.8022,15.108,-15.9358,-24.3743,-4.1277,22.7115,-20.8656,-22.836,29.6557,-12.6175,15.1813,-24.8358,29.9341,-26.1543,-29.8535,-29.8388,15.4084,-22.3233,-29.7802,-20.7997,1.23038e+09,1.37168,8.96987e+08,
360,49,111111111100000000001000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011101111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000001111101110110000000101011010001110101000000000000110010011101111111001101111001000000000001,29.9487,-29.7509,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.71701,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.4913,28.9965,-29.37,3.43182,-29.956,-11.4894,18.2578,0.0109877,1.23756e+09,1.36318,9.07846e+08,
361,55,000000000100100000001111111111110110000100111100100000001111110100001100101000000000000100010010000001001110010101010000010000001100000000110111100000001110001111000000000011000000000110111001100111000001110000100110111110001111010010111111101000001001010001011100000011000000101100000111111111001100001000001101000000001010000000000101101100000110111001000001100000000000111100010011101000,-29.9341,-29.5385,29.4213,7.09437,-26.2935,-24.0813,-29.9414,3.78342,23.7517,-28.1028,-29.8022,15.108,-15.9358,-24.3743,-4.1277,22.7115,-20.8656,-22.836,29.6557,-12.6175,15.1813,-24.8358,29.8169,-26.1543,-29.8535,-29.8388,15.4084,-22.3233,-29.7802,-20.7997,1.26423e+09,1.39522,9.0612e+08,
362,49,111111111100000000001000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011101111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101110110000000101011010001111101000000000000110010011101111111001101111001000000000001,29.9487,-29.7509,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.71701,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.9965,-29.37,3.66622,-29.956,-11.4894,18.2578,0.0109877,1.23766e+09,1.40056,8.83696e+08,
363,49,111111111100000000001000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011101111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101110110000000101011010001111101000000000000110010011101111111101101111001000000000001,29.9487,-29.7509,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.71701,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.9965,-29.37,3.66622,-29.956,-11.4894,25.7588,0.0109877,1.26835e+09,1.43657,8.82898e+08,
364,49,111111111100000000001000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101110110000000101011010001111101000000000000110010011101111111101101111001000000000001,29.9487,-29.7509,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.9965,-29.37,3.66622,-29.956,-11.4894,25.7588,0.0109877,1.26834e+09,1.4035,9.03699e+08,
365,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101110110000000101011010001111101000000000000110010011101111111101101111001000000000001,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.9965,-29.37,3.66622,-29.956,-11.4894,25.7588,0.0109877,1.27097e+09,1.40285,9.05987e+08,
366,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101110110000000101011010001111101000000000000110010011101111111101101111001000000000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.9965,-29.37,3.66622,-29.956,-11.4894,25.7588,0.0402881,1.27097e+09,1.42776,8.90183e+08,
367,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101010110000000101011010001111101000000000000110010011101111111101101111001000000000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.7621,-29.37,3.66622,-29.956,-11.4894,25.7588,0.0402881,1.26883e+09,1.42515,8.90314e+08,
368,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101010110000000101111010001111101000000000000110010011101111111101101111001000000000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.7621,-29.3114,3.66622,-29.956,-11.4894,25.7588,0.0402881,1.2682e+09,1.43609,8.83094e+08,
369,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101010110000000101111010001111101000000000000110010011101111111101101111001000100000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.7621,-29.3114,3.66622,-29.956,-11.4894,25.7588,1.91552,1.2682e+09,1.41846,8.94073e+08,
370,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110001000101111101010110000000101111010001111101000000000000110110011101111111101101111001000100000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.5059,28.7621,-29.3114,3.66622,-29.956,18.5142,25.7588,1.91552,1.27662e+09,1.43447,8.89965e+08,
371,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110011000101111101010110000000101111010001111101000000000000110110011101111111101101111001000100000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.9747,28.7621,-29.3114,3.66622,-29.956,18.5142,25.7588,1.91552,1.28001e+09,1.40693,9.09788e+08,
372,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001010000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110011000101111101010110000000101111010001111101000000000000110110011101111111101111111001000100000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,7.70968,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.9747,28.7621,-29.3114,3.66622,-29.956,18.5142,26.2276,1.91552,1.28311e+09,1.39924,9.17002e+08,
373,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001000000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110011000101111101010110000000101111010001111101000000000000110110011101111111101111111001000100000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,0.208766,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.9747,28.7621,-29.3114,3.66622,-29.956,18.5142,26.2276,1.91552,1.28285e+09,1.45193,8.83547e+08,
374,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001000000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001111111110000011100011110000000000011001000000100000000011110011000101111101010110000000101111110001111101000000000000110110011101111111101111111001000100000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,0.208766,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.113539,28.1834,-22.9679,-28.535,-26.2495,26.9747,28.7621,-29.3041,3.66622,-29.956,18.5142,26.2276,1.91552,1.28277e+09,1.43888,8.91507e+08,
375,49,111111111100000000000000100001010101100111110110110000011001000110000011111111000011110100000111000101001000000011100111101111001011000100001100000001000000101111111001100101110000011101101000010111101000001000000100000011000000001101111110000011100011110000000000011001000000100000000011110011000101111101010110000000101111110001111101000000000000110110011101111111101111111001000100000101,29.9487,-29.9853,-24.9896,28.9232,-24.1179,-28.1321,-26.4253,-16.7269,0.208766,28.0295,15.9871,-29.5312,14.9103,-19.2101,21.1146,27.2091,-29.0551,0.098889,28.1834,-22.9679,-28.535,-26.2495,26.9747,28.7621,-29.3041,3.66622,-29.956,18.5142,26.2276,1.91552,1.28277e+09,1.47771,8.6808e+08,
376,49,000001000100100000000000010110111010000000100110111100001100000011111011111000010000101111000001000000110000010101111111001111100000010000100100001010011100111110000010000011111000100010000011001111111010110000000000111111110000001010101111101000000000000111111110110000011100101010110001111111011011111100010000011000000001000011001011100000001000010111111110101100000110000011000000000011,-28.9965,-29.9927,-4.0984,-25.4365,-27.1798,28.0735,-14.3096,-28.1028,-28.7181,24.323,-26.1177,-25.1068,28.1614,-22.7188,-22.316,29.392,-29.7729,22.5797,14.6539,-29.7729,25.3412,5.01404,-0.135515,28.2493,-7.4826,-24.0374,-29.5165,29.8535,-28.5863,0.0256379,1.33079e+09,1.48773,8.94509e+08,
377,71,111111110110000000000111110100111110011111000011100000001000010111111110101100100110000011100000000011101111100000001000110110010111110000000010011100011010101011110011000000000001000001000001111111110010000101001111110000000111010100000011110010010010010100111111110111011010010000001111111000001000001000000111000000111011111100010111101111100001110000000100101100110010001011111110000011,29.8608,-29.7729,-11.3429,22.9166,-28.0442,29.392,5.68062,-29.8974,28.1394,-23.6345,26.2642,-16.6829,11.0646,-29.9707,-26.1397,28.3738,-11.3063,-26.5718,-26.4546,4.3621,29.5019,-13.101,28.1614,-26.1983,-29.1283,23.195,28.2346,-29.4506,-18.2432,29.0917,1.36014e+09,1.53654,8.85198e+08,
378,71,111111110110000000000111110100111110011111000011100000001000010111111110101100100110000011100000000011101111101000001000110110010111110000000010011100011010101011110011000000000001000001000001111111110010000101001111110000000111010100000011110010010010010100111111110111011010010000001111111000001000001000000111000000111011111100010111101111100001110000000100101100110010001011111110000011,29.8608,-29.7729,-11.3429,22.9166,-28.0442,29.392,5.68062,-29.8974,28.6082,-23.6345,26.2642,-16.6829,11.0646,-29.9707,-26.1397,28.3738,-11.3063,-26.5718,-26.4546,4.3621,29.5019,-13.101,28.1614,-26.1983,-29.1283,23.195,28.2346,-29.4506,-18.2432,29.0917,1.36419e+09,1.49272,9.13895e+08,
379,71,111111110110000000000111110100111110011111000011100000001000010111111110101100100110000011100000000011101111101000001000110110010111110000000010011100011010101011110011000000000001000001000001111111110010000101001111110000000111010100000011110010010010010100111111110111011010010000001111111000001000001000000111000000111011111000010111101111100001110000000100101100110010001011111110000011,29.8608,-29.7729,-11.3429,22.9166,-28.0442,29.392,5.68062,-29.8974,28.6082,-23.6345,26.2642,-16.6829,11.0646,-29.9707,-26.1397,28.3738,-11.3063,-26.5718,-26.4546,4.3621,29.5019,-13.101,28.1614,-26.1983,-29.1283,15.6941,28.2346,-29.4506,-18.2432,29.0917,1.34306e+09,1.47998,9.07488e+08,
