generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
209,34,000001001000000001000011000001011101000001001010111000100010000001010111100101111111111110101101100001111010010100111000010010000001100000000001100001010111000000011011111111011000010001000101010101110000100100000010000011111000000100000100100001000000010110010000010001100000001001000011101000001110000100011100110011101000000000010110000000001000100001011110011110100000100000000110001100,-28.9452,-28.0369,-24.5501,-21.2245,-22.0303,11.0573,29.9853,-4.63313,8.72787,-27.8904,-7.49725,15.6428,-29.5971,28.8426,-25.9419,13.1962,-29.5239,26.2862,-25.7661,-29.3481,-28.9745,-28.9452,24.4329,-27.9197,18.4043,-29.3554,-29.5019,-18.9318,7.62178,-27.0993,1.31499e+09,1.45376,9.04543e+08,
210,34,000001001000000001000011000001011101000001001010111000100010000001010111100101111111111110101101100001111010010100111000010010000001100000000001100001010111000000011011111111011000010001000101010101110000100100000010000011111000000100000100100001000000010110010000010001100000001001000010101000001110000100011100110011101000000000010110000000001000100001011110011110100000100000000110001100,-28.9452,-28.0369,-24.5501,-21.2245,-22.0303,11.0573,29.9853,-4.63313,8.72787,-27.8904,-7.49725,15.6428,-29.5971,28.8426,-25.9419,13.1962,-29.5239,26.2862,-25.7661,-29.3481,-28.9745,-28.9452,9.43108,-27.9197,18.4043,-29.3554,-29.5019,-18.9318,7.62178,-27.0993,1.28294e+09,1.42014,9.0339e+08,
211,34,000001001000000001000011000001011101000001001010111000100010000001010111100101111111111110101101100001111010010100111000010010000001100000000001100001010111000000011011111111011000010001000101010101110000100100000010000011111000000100000100100001000000010110010000010001100000001001000010101000001110000100011100110011101000000000010110000000001000100001011110011110100000100000010110001100,-28.9452,-28.0369,-24.5501,-21.2245,-22.0303,11.0573,29.9853,-4.63313,8.72787,-27.8904,-7.49725,15.6428,-29.5971,28.8426,-25.9419,13.1962,-29.5239,26.2862,-25.7661,-29.3481,-28.9745,-28.9452,9.43108,-27.9197,18.4043,-29.3554,-29.5019,-18.9318,7.62178,-19.5983,1.24133e+09,1.36522,9.09249e+08,
212,34,000001001000000001000011000001011101000001001010111000100010000001010111100101111111111110101101100001111010010100111000010010000001100000000001100001010111000000011011111111011000010001000101010101110000100100000010000011111000000100000100100001000000010110010000010001101000001001000010101000001110000100011100110011101000000000010110000000001000100001011110011110100000100000010110001100,-28.9452,-28.0369,-24.5501,-21.2245,-22.0303,11.0573,29.9853,-4.63313,8.72787,-27.8904,-7.49725,15.6428,-29.5971,28.8426,-25.9419,13.1962,-29.5239,26.2862,-25.7661,-29.3481,-28.9672,-28.9452,9.43108,-27.9197,18.4043,-29.3554,-29.5019,-18.9318,7.62178,-19.5983,1.24125e+09,1.37568,9.02285e+08,
213,34,000001001000000001000011000001011101000001001010111000100010000001010111100101111111111110101101100001111010010100111000010010000001100000000001100001010111000000011011111111011000010001000101010101110000100100000010000011111000000100000100100001000000010110010000010001101000001001000010101000001110000100011100110011101000000000010110000000001000100001111110011110100000100000010110001100,-28.9452,-28.0369,-24.5501,-21.2245,-22.0303,11.0573,29.9853,-4.63313,8.72787,-27.8904,-7.49725,15.6428,-29.5971,28.8426,-25.9419,13.1962,-29.5239,26.2862,-25.7661,-29.3481,-28.9672,-28.9452,9.43108,-27.9197,18.4043,-29.3554,-29.5019,-15.1813,7.62178,-19.5983,1.23307e+09,1.39842,8.8176e+08,
214,34,000001001000000001000011000001011101000001001010111000100010000001010111100101111111111110101101100001111010010100111000010010000001100000000001100001010111000000011011111111011000010001000101010101110000100100000010000011111000000100000100100001000000010110010000010001101000001001000010101000001110000100011100110011101000000000010110000000001000100001111110011110000000100000010110001100,-28.9452,-28.0369,-24.5501,-21.2245,-22.0303,11.0573,29.9853,-4.63313,8.72787,-27.8904,-7.49725,15.6428,-29.5971,28.8426,-25.9419,13.1962,-29.5239,26.2862,-25.7661,-29.3481,-28.9672,-28.9452,9.43108,-27.9197,18.4043,-29.3554,-29.5019,-15.1813,0.120864,-19.5983,1.23283e+09,1.37115,8.99123e+08,
215,74,001100100100000010010011100000000100000001110010101011000100000001001000010101000001111010100011100100100001001010000111111100100000000000001111111110001110100000011000100010110100000000010010001000000000100100000000100001010010010110000011010000010011111011001000000100100000111110001011110000000100010010000011010101011111111111101010111111111111111111000101001000011100111100000001000000,-18.2212,-25.6782,-29.7656,-16.5657,15.9431,3.90795,-28.2053,-23.3048,-25.6635,29.5971,-29.9487,29.1723,0.362593,-24.7259,-28.9379,-29.9341,-29.8828,8.60334,-26.9528,7.35808,0.267367,-22.7188,26.2715,-21.5395,-9.84861,29.3847,30,23.1071,-23.2169,-29.5312,1.25164e+09,1.3719,9.12337e+08,
216,79,001001000100000011000000001000000001000010000000101100001010110100000010010011111110101010001001000001010000001011000000001100000100000100110001001101100000000011101001000001100000000000001000110101011010100100100100010010000000001001000000010110001111100000010001001110101100010110000001001100010100000000101101011111000000000011101001110001000010110001101000010100000000000100000100001111,-21.5029,-24.3743,0.0622635,-14.9176,-27.4655,-28.9232,28.7474,-13.0863,-29.3554,-28.5863,-28.8866,6.33256,-26.5865,-27.1872,-29.4872,10.6178,-21.4955,-29.9341,-29.6777,-0.926627,-25.3925,2.5821,-12.1121,-29.6704,-0.933952,-23.151,-26.0884,-17.7744,-29.9853,-28.0149,1.25404e+09,1.4303,8.76767e+08,
217,74,001100100100000010010011100000000100000001110000101011000100000001001000010101000001111010100011100100100001001010000111111100100000000000001111111110001110100000011000100010110100000000010110001000000000100100000000100001010010010110000011010000010011111011001000000100100000111110001011110000000100010010000011010101011111111111101010111111111111111111000101001000011100111100000001000000,-18.2212,-25.6782,-29.7656,-16.8001,15.9431,3.90795,-28.2053,-23.3048,-25.6635,29.5971,-29.9487,29.1723,0.362593,-24.7259,-28.7035,-29.9341,-29.8828,8.60334,-26.9528,7.35808,0.267367,-22.7188,26.2715,-21.5395,-9.84861,29.3847,30,23.1071,-23.2169,-29.5312,1.24975e+09,1.40081,8.92165e+08,
218,34,000000010010111001110101100000000000000000000000100011110010101010000100000001001000000101000001110010100011100100100001001010000111110101100000000011100101110100001000000010010000101010000011100101000111001000000010010100011111111010000010011010000100011111000110001100010110000101100000001000000010000101100000000001001001111101001010000010101110000001000000110100000111111010000100101010,-29.729,18.4483,-30,-29.9414,26.8795,-28.1174,-22.4258,-26.6451,-16.6097,-21.3197,27.5461,-28.3225,18.8732,-25.7661,7.70968,8.33964,-29.4579,-15.0421,-27.7439,-21.5908,-6.77939,15.6501,-28.1174,-27.4216,-28.9232,24.6746,-19.8034,-22.4039,-28.1467,-27.8171,1.2652e+09,1.39143,9.09278e+08,
219,34,000000010010111011110101100000000000000000000000100011110010101010000100000001001000000101000001110010100011100100100001001010000111110101100000000011100101110100001000000010010000101010000011100101000111001000000010010100011111111010000010011010000100011111000110001100010110000101100000001000000010000101100000000001001001111101001010000010101110000001000000110100000111111010000100101010,-29.729,22.1988,-30,-29.9414,26.8795,-28.1174,-22.4258,-26.6451,-16.6097,-21.3197,27.5461,-28.3225,18.8732,-25.7661,7.70968,8.33964,-29.4579,-15.0421,-27.7439,-21.5908,-6.77939,15.6501,-28.1174,-27.4216,-28.9232,24.6746,-19.8034,-22.4039,-28.1467,-27.8171,1.27695e+09,1.40183,9.10919e+08,
220,83,111000010111100000110001000010110000011000010100000000000100100111110100101000000010111000000100010011010000011011101000010010000000000001011000000001000010000100100000000011001000101101000111000100001001101101110111000100011001010000100010111111100001001001111111111101010111111111111111111000101001000011100111100101001000011100000111000000001010000000001000000000110001001000001010000001,22.8507,-28.5643,-19.6643,-27.656,-28.9232,24.6746,-27.3044,-21.9351,-28.3811,-27.8904,-29.6777,-29.5165,-25.7807,-24.1253,19.1662,1.13906,-2.09132,-18.1626,2.80918,-27.8391,29.8462,30,28.2786,1.69576,4.80894,22.7115,-29.414,-29.0624,-18.4849,-25.3046,1.28509e+09,1.48053,8.67991e+08,
221,83,111000010111100000110001000010110000011000010100000000000100100111110100101000000010111000000100010011010000011011101000010010000000000001011000000001000010000100100000000011001000101101000111000100001001101101110111000100011001010000100010111111100001001001111111111101010111111111111111111000101001000011100111100101001000011100000111000000001010000000001000000000110001001000001010010001,22.8507,-28.5643,-19.6643,-27.656,-28.9232,24.6746,-27.3044,-21.9351,-28.3811,-27.8904,-29.6777,-29.5165,-25.7807,-24.1253,19.1662,1.13906,-2.09132,-18.1626,2.80918,-27.8391,29.8462,30,28.2786,1.69576,4.80894,22.7115,-29.414,-29.0624,-18.4849,-25.1874,1.28429e+09,1.46393,8.77289e+08,
222,34,000000010010111011110101100000000000000000000000100011110010101010000100000001001000000101000101110010100011100100100001001010000111110101100000000011100101110100001000000010010000101010000011100101000111001000000010010100011111111010000010011010000100011111000110001100010110000101100000001000000010000101100000000001001001111101001010000010101110000001000000110100000100111010000100101010,-29.729,22.1988,-30,-29.9414,26.8795,-28.1174,-22.4258,-19.1442,-16.6097,-21.3197,27.5461,-28.3225,18.8732,-25.7661,7.70968,8.33964,-29.4579,-15.0421,-27.7439,-21.5908,-6.77939,15.6501,-28.1174,-27.4216,-28.9232,24.6746,-19.8034,-22.4039,-28.85,-27.8171,1.24448e+09,1.37169,9.07262e+08,
223,91,111111001111000000100100100001010110110000000100010110001111101011111111111101010111111111111111101000101001000010100111100000001000000010101001011000000000101001000100100000011010000000010000111000000011111101111011000010001000101010101110000110100000010000011111010101000110000000110000010100000001111110100000001000101101111111110011000010100110001010100010111000010001100011001111100000,29.2895,-28.9305,-24.9164,-29.4946,3.67354,29.9853,-7.50458,29.3188,3.90062,26.2715,-29.3847,11.255,8.50812,-29.2382,-29.0111,-29.5385,-1.16103,-25.9419,13.2255,-29.5239,27.4875,15.0934,-25.3119,29.3041,-21.8325,29.6264,-20.2649,-10.9108,-25.8906,7.27017,1.23785e+09,1.39213,8.89181e+08,
224,62,110110000110100000001001000000011111000110001100010111111100000000001000101000000000011100011000010101110000000110111111110000011111011110100110001100000001000000100000110111001101001000001100000000000001001010000001011000001100011100100100001011100100010010101111101001110000000001010000010001100000000000100011110100110001111101100001111000111110011000110001001011010011000000001000010110,20.7264,-29.7363,-28.1834,16.4485,29.0697,-25.9565,-29.5898,15.6428,-29.5971,28.1834,22.1768,-24.367,-29.5239,13.5112,0.706873,-29.8681,0.325968,-24.1692,3.9226,-21.957,28.7035,-29.8535,-25.8979,-29.7436,19.4811,25.3705,3.65889,-24.2425,19.4592,-26.0884,1.23788e+09,1.41251,8.76369e+08,
225,74,111001001010110100111111111111010011100000000010000000000010000110100111111111111000101001100011000111110000001000000000000001101101101010110000000000101100111111111111000000100100010010000010000111110111111111111110101011111111111111111100000100100001110010110010100100001110000001100000000101000000101111000001011000100100001010000011000010011100001011001000010001101000100110000000100001,23.5979,9.37248,27.3996,-29.7656,-29.5092,-11.255,23.1144,-24.1472,-29.5312,-29.8022,-4.97741,-29.6777,29.9927,-28.9379,-22.3819,29.0624,29.6923,30,26.3228,-26.6378,-20.3821,15.1813,-28.828,-7.95873,-6.96984,-11.1598,-20.8509,-6.53034,-5.48285,-29.7583,1.25304e+09,1.39716,8.96847e+08,
226,27,000001101111100000000000000110000110000010100010011000000000101000000000100000000011000100100000101000000010001000001001000000100000001110010100011100100100001001010000111110101101000000011100100000001001010100011000110100100101000010000110001011110000000010000010001000000000001010000000000010000010000111100100100011000011100000000111001001100111011001111001000111111010110000000001110000,-28.3665,-30,-7.14565,-10.9694,-29.8535,-29.7656,-27.1212,-28.828,-22.023,-22.4405,-26.6451,-16.6097,-21.3197,27.5754,-28.3299,-28.9086,-24.1839,-12.6395,-24.2058,0.0622635,-22.0303,-28.828,-29.5239,-26.4546,2.86778,-29.7949,6.06153,-15.8113,28.7767,-29.1796,1.33531e+09,1.4352,9.30394e+08,
227,27,000001101111100000000000000111000110000010100010011000000000101000000000100000000011000100100000101000000010001000001001000000100000001110010100011100100100001001010000111110101101000000011100100000001001010100011000110100100101000010000110001011110000000010000010001000000000001010000000000010000010000111100100100011000011100000000111001001100111011001111001000111111010110000000001110000,-28.3665,-30,-3.39519,-10.9694,-29.8535,-29.7656,-27.1212,-28.828,-22.023,-22.4405,-26.6451,-16.6097,-21.3197,27.5754,-28.3299,-28.9086,-24.1839,-12.6395,-24.2058,0.0622635,-22.0303,-28.828,-29.5239,-26.4546,2.86778,-29.7949,6.06153,-15.8113,28.7767,-29.1796,1.335e+09,1.47112,9.07473e+08,
228,27,000001101111100000000000000111000110000010100010011000000000101000000000100000000011000100100000101000000010001000001001000000100000001100010100011100100100001001010000111110101101000000011100100000001001010100011000110100100101000010000110001011110000000010000010001000000000001010000000000010000010000111100100100011000011100000000111001001100111011001111001000111111010110000000001110000,-28.3665,-30,-3.39519,-10.9694,-29.8535,-29.7656,-27.1212,-28.828,-22.023,-22.4405,-27.1139,-16.6097,-21.3197,27.5754,-28.3299,-28.9086,-24.1839,-12.6395,-24.2058,0.0622635,-22.0303,-28.828,-29.5239,-26.4546,2.86778,-29.7949,6.06153,-15.8113,28.7767,-29.1796,1.33884e+09,1.48487,9.01654e+08,
229,27,000001101111100000000100000111000110000010100010011000000000101000000000100000000011000100100000101000000010001000001001000000100000001100010100011100100100001001010000111110101101000000011100100000001001010100011000110100100101000010000110001011110000000010000010001000000000001010000000000010000010000111100100100011000011100000000111001001100111011001111001000111111010110000000001110000,-28.3665,-29.8828,-3.39519,-10.9694,-29.8535,-29.7656,-27.1212,-28.828,-22.023,-22.4405,-27.1139,-16.6097,-21.3197,27.5754,-28.3299,-28.9086,-24.1839,-12.6395,-24.2058,0.0622635,-22.0303,-28.828,-29.5239,-26.4546,2.86778,-29.7949,6.06153,-15.8113,28.7767,-29.1796,1.33752e+09,1.47474,9.06952e+08,
230,27,000001101111100000000100000111000110000010100010011000000000101000000000100000000011000100100000101000000010001000001001000000100000001100010100011100100100001001010000111110101101000000011100100000001001010100011000110100100101000010000110001011110000000110000010001000000000001010000000000010000010000111100100100011000011100000000111001001100111011001111001000111111010110000000001110000,-28.3665,-29.8828,-3.39519,-10.9694,-29.8535,-29.7656,-27.1212,-28.828,-22.023,-22.4405,-27.1139,-16.6097,-21.3197,27.5754,-28.3299,-28.9086,-24.1839,-12.6395,-24.2058,0.179465,-22.0303,-28.828,-29.5239,-26.4546,2.86778,-29.7949,6.06153,-15.8113,28.7767,-29.1796,1.33752e+09,1.45263,9.20758e+08,
231,53,000000100000000101000010010000000011010000001100111100000000101000000000100111111111000111010001100000100000110000001000000010001101110011100100010100000101000000000110000010100010001111110100000010000100001100000111100001111001111011110110000010111101000001000001110010001010000010100000000011000001010100000001100000010011000001100010010001010100000001111110100000001000001100000010000101,-29.5312,-20.5579,-29.8095,-28.4837,-29.8535,-29.7143,29.1723,2.83116,-27.1798,-29.7436,-2.91173,-20.5872,-29.9121,-25.2533,29.3041,-14.5074,-28.242,27.1579,20.6678,24.4109,-23.3122,-14.7052,-29.2968,9.38713,0.282017,-27.1212,-25.0775,-15.174,-28.0808,-29.0258,1.38754e+09,1.50113,9.24331e+08,
232,41,101001000100000000010010010000000110100000000010000000001100110010000000100111100000000100000000001000000001011000001101111001000100000000110000000110100000111111110000100111010001001000100010011000111010001101000001000100000000001101000000000001000001000110010000111110001000100001100000100000110000000000110000000011100100011001110000100011000000010101010101111100010010011001110001100010,8.50079,-29.4653,-29.6191,-29.7656,-27.004,-29.7143,0.0622635,-29.7656,-24.8358,14.1924,-29.8242,-26.9528,29.7802,-16.3753,2.01807,-23.1803,-14.7491,-29.9048,-29.9853,-27.9416,-26.3594,-26.0737,-22.3233,-29.6484,-26.6597,18.3018,-18.734,10.0757,-25.6928,23.2243,1.37341e+09,1.48137,9.2712e+08,
233,41,101001000110000000010010010000000110100000000010000000001100110010000000100111100000000100000000001000000001011000001101111001000100000000110000000110100000111111110000100111010001001000100010011000111010001101000001000100000000001101000000000001000001000110010000111110001000100001100000100000110000000000110000000011100100011001110000100011000000010101010101111100010010011001110001100010,8.53009,-29.4653,-29.6191,-29.7656,-27.004,-29.7143,0.0622635,-29.7656,-24.8358,14.1924,-29.8242,-26.9528,29.7802,-16.3753,2.01807,-23.1803,-14.7491,-29.9048,-29.9853,-27.9416,-26.3594,-26.0737,-22.3233,-29.6484,-26.6597,18.3018,-18.734,10.0757,-25.6928,23.2243,1.37341e+09,1.4621,9.39339e+08,
234,41,101001000110000000010010010000000110100000000010000000001100110010000000100111100000000100000000001000000001011001001101111001000100000000110000000110100000111111110000100111010001001000100010011000111010001101000001000100000000001101000000000001000001000110010000111110001000100001100000100000110000000000110000000011100100011001110000100011000000010101010101111100010010011001110001100010,8.53009,-29.4653,-29.6191,-29.7656,-27.004,-29.7143,0.0622635,-29.7656,-24.7772,14.1924,-29.8242,-26.9528,29.7802,-16.3753,2.01807,-23.1803,-14.7491,-29.9048,-29.9853,-27.9416,-26.3594,-26.0737,-22.3233,-29.6484,-26.6597,18.3018,-18.734,10.0757,-25.6928,23.2243,1.37303e+09,1.46485,9.37318e+08,
235,41,101001000110000000010010010000000110100000000010000000001100110010000000100111100000000100000000001000000001011001001101111001000100000000110000000110100000111111110000100111010001001000100010011000111010001101000001000100000000001101000000000001000001000110010000111110001000100001100000100000110000000000110000000011100101011001110000100011000000010101010101111100010010011001110001100010,8.53009,-29.4653,-29.6191,-29.7656,-27.004,-29.7143,0.0622635,-29.7656,-24.7772,14.1924,-29.8242,-26.9528,29.7802,-16.3753,2.01807,-23.1803,-14.7491,-29.9048,-29.9853,-27.9416,-26.3594,-26.0737,-22.3233,-29.6484,-26.6451,18.3018,-18.734,10.0757,-25.6928,23.2243,1.37291e+09,1.44213,9.52004e+08,
236,41,101001000110000000010010010000000110100000000010000000001100110010000000100111100000000100000000001000000001011001001101111001000100000000110000000110100000111111110000100111010001001000100010011000111010001101000001000100000000001101000000000001000001000110010000111110001000100001100000110000110000000000110000000011100101011001110000100011000000010101010101111100010010011001110001100010,8.53009,-29.4653,-29.6191,-29.7656,-27.004,-29.7143,0.0622635,-29.7656,-24.7772,14.1924,-29.8242,-26.9528,29.7802,-16.3753,2.01807,-23.1803,-14.7491,-29.9048,-29.9853,-27.9416,-26.3594,-26.0737,-18.5728,-29.6484,-26.6451,18.3018,-18.734,10.0757,-25.6928,23.2243,1.35905e+09,1.4561,9.3335e+08,
237,41,101001000110000000010010010000000110100000000010000000001100110010000000100111100000000100000000001100000001011001001101111001000100000000110000000110100000111111110000100111010001001000100010011000111010001101000001000100000000001101000000000001000001000110010000111110001000100001100000110000110000000000110000000011100101011001110000100011000000010101010101111100010010011001110001100010,8.53009,-29.4653,-29.6191,-29.7656,-27.004,-29.7143,0.0622635,-29.6484,-24.7772,14.1924,-29.8242,-26.9528,29.7802,-16.3753,2.01807,-23.1803,-14.7491,-29.9048,-29.9853,-27.9416,-26.3594,-26.0737,-18.5728,-29.6484,-26.6451,18.3018,-18.734,10.0757,-25.6928,23.2243,1.35776e+09,1.43926,9.43374e+08,
238,41,001001000110000000010010010000000110100000000010000000001100110010000000100111100000000100000000001100000001011001001101111001000100000000110000000110100000111111110000100111010001001000100010011000111010001101000001000100000000001101000000000001000001000110010000111110001000100001100000110000110000000000110000000011100101011001110000100011000000010101010101111100010010011001110001100010,-21.4736,-29.4653,-29.6191,-29.7656,-27.004,-29.7143,0.0622635,-29.6484,-24.7772,14.1924,-29.8242,-26.9528,29.7802,-16.3753,2.01807,-23.1803,-14.7491,-29.9048,-29.9853,-27.9416,-26.3594,-26.0737,-18.5728,-29.6484,-26.6451,18.3018,-18.734,10.0757,-25.6928,23.2243,1.38056e+09,1.47691,9.34759e+08,
239,53,000000100000000101000010010000000011010000001110111100000000101000000000100111111111000111010001110000100000110010001000000010001101110011100100010100000101000000001110000010100010001111110100000010000101001100000111100001111001111011110110000010111101000001000001110010001010000010100000000011000001000100000001100000010011000001000010010001010100000001111110100000101000001100000010000101,-29.5312,-20.5579,-29.8095,-28.2493,-29.8535,-29.7143,29.1723,3.29996,-27.0626,-29.7436,-2.91173,-20.5872,-29.7949,-25.2533,29.3041,-14.3902,-28.242,27.1579,20.6678,24.4109,-23.3122,-14.7052,-29.2968,1.88622,0.282017,-28.0588,-25.0775,-15.174,-20.5799,-29.0258,1.34365e+09,1.45413,9.24021e+08,
240,53,000000100000000101000010010000000011010000001110111100000000101000000000100111111111000101010001110000100000110010001000000010001101110011100100010100000101000000001110000010100010001111110100000010000101001100000111100001111001111011110110000010111101000001000001110010001010000010100000000011000001000100000001100000010011000001000010010001010100000001111110100000101000001100000010000101,-29.5312,-20.5579,-29.8095,-28.2493,-29.8535,-29.7143,29.143,3.29996,-27.0626,-29.7436,-2.91173,-20.5872,-29.7949,-25.2533,29.3041,-14.3902,-28.242,27.1579,20.6678,24.4109,-23.3122,-14.7052,-29.2968,1.88622,0.282017,-28.0588,-25.0775,-15.174,-20.5799,-29.0258,1.34337e+09,1.43288,9.37533e+08,
241,53,000000100000000101000010010000000011010000001110111100000000101000000000100111111111000101010001110000100000110010001000000010001101110011100100010100000101000000001110000010100010001111110100000010000101001100010111100001111001111011110110000010111101000001000001110010001010000010100000000011000001000100000001100000010011000001000010010001010100000001111110100000101000001100000010000101,-29.5312,-20.5579,-29.8095,-28.2493,-29.8535,-29.7143,29.143,3.29996,-27.0626,-29.7436,-2.91173,-20.5872,-29.7949,-25.2533,29.3041,-14.3902,-24.4915,27.1579,20.6678,24.4109,-23.3122,-14.7052,-29.2968,1.88622,0.282017,-28.0588,-25.0775,-15.174,-20.5799,-29.0258,1.31419e+09,1.36973,9.59453e+08,
242,53,000000100000000101000010010000000011010000001110111100000000101000000000100111111111000101010001110000100000110010001000000010001101110011100100010100000101000000001110000010100010001111110100000010000101001100010111100001111001111011110110000010111101000001000001110010001010000010100000000011000001000100000001100000010011000001000000010001010100000001111110100000101000001100000010000101,-29.5312,-20.5579,-29.8095,-28.2493,-29.8535,-29.7143,29.143,3.29996,-27.0626,-29.7436,-2.91173,-20.5872,-29.7949,-25.2533,29.3041,-14.3902,-24.4915,27.1579,20.6678,24.4109,-23.3122,-14.7052,-29.2968,1.88622,0.282017,-28.1174,-25.0775,-15.174,-20.5799,-29.0258,1.31474e+09,1.36394,9.63922e+08,
243,91,000001001111000000000000100000011111101000001000001100010001000000001010000111000001110000100010110100000001011111101000000100001000011000100000000101000010011100001011010001011111111110011000001100001000100000000001110111110111101110000000000011100000000101000000011001001000011111101010000010000011111000000110000100001101000000100010000100010000001011000001110001100010110000001000010000,-28.8426,-29.9853,-28.1467,-29.0404,-26.0151,-25.2607,-28.3519,-24.7259,-24.3963,-29.5165,-24.2571,-27.6413,-3.58564,2.80918,23.9202,0.999878,-29.5678,26.125,-29.9487,-29.8535,-28.5277,-26.2935,0.479795,26.3008,-26.0591,-29.0038,-14.0532,-7.29215,-6.85264,-26.1323,1.39628e+09,1.44413,9.66866e+08,
244,91,000001001111000000000000100000011111101000001000001100010001000000001010000111000001110000100010110100000001011111101000000100001000011000100000000101000010011100001011010001011111111110011000001100001000100000000001110111110111101110000000000011100000000101000000011001001000011111101010000010000011111000000010000100001101000000100010000100010000001011000001110001100010110000001000010000,-28.8426,-29.9853,-28.1467,-29.0404,-26.0151,-25.2607,-28.3519,-24.7259,-24.3963,-29.5165,-24.2571,-27.6413,-3.58564,2.80918,23.9202,0.999878,-29.5678,26.125,-29.9487,-29.8535,-28.5277,-26.2935,0.479795,26.2715,-26.0591,-29.0038,-14.0532,-7.29215,-6.85264,-26.1323,1.39608e+09,1.41285,9.88126e+08,
245,91,000001001111000000100000100000011111101000001000001100010001000000001010000111000001110000100010110100000001011111101000000100001000011000100000000101000010011100001011010001011111111110011000001100001000100000000001110111110111101110000000000011100000000101000000011001001000011111101010000010000011111000000010000100001101000000100010000100010000001011000001110001100010110000001000010000,-28.8426,-29.0477,-28.1467,-29.0404,-26.0151,-25.2607,-28.3519,-24.7259,-24.3963,-29.5165,-24.2571,-27.6413,-3.58564,2.80918,23.9202,0.999878,-29.5678,26.125,-29.9487,-29.8535,-28.5277,-26.2935,0.479795,26.2715,-26.0591,-29.0038,-14.0532,-7.29215,-6.85264,-26.1323,1.38595e+09,1.41391,9.8022e+08,
246,91,000001001111000000100000100000011111101000001000001100010001000000001010000111000101110000100010110100000001011111101000000100001000011000100000000101000010011100001011010001011111111110011000001100001000100000000001110111110111101110000000000011100000000101000000011001001000011111101010000010000011111000000010000100001101000000100010000100010000001011000001110001100010110000001000010000,-28.8426,-29.0477,-28.1467,-29.0404,-26.0151,-25.2607,-24.6014,-24.7259,-24.3963,-29.5165,-24.2571,-27.6413,-3.58564,2.80918,23.9202,0.999878,-29.5678,26.125,-29.9487,-29.8535,-28.5277,-26.2935,0.479795,26.2715,-26.0591,-29.0038,-14.0532,-7.29215,-6.85264,-26.1323,1.3564e+09,1.41286,9.60043e+08,
247,77,100001110001100010110000000000010100000000000110100111110100100010000010001000000001110101011000000100000101010000011011111000000000000001001010111010000000111000000001000000000001000000000011111011000110000000111001000001111100000011000010100100100000000001010010001000000000110100100000000000011000001010000001111111110000101010010000110000011111000111100111101111011000001101110100000100,1.66646,-24.8431,-28.828,-29.2309,27.319,-29.0038,-28.2859,15.1227,-10.2881,-0.933952,-29.729,-2.80918,22.5211,-29.9707,-29.7729,-6.79404,-16.639,28.1541,-27.59,-29.9634,-22.0303,-23.8469,-29.9121,-25.3046,29.7802,-10.7569,-28.1834,27.1579,20.6751,24.4109,1.31747e+09,1.37108,9.60898e+08,
248,77,100001110001100010110000000000010100000000000110100111110100100010000010001010000001110101011000000100000101010000011011111000000000000001001010111010000000111000000001000000000001000000000011111011000110000000111001000001111100000011000010100100100000000001010010001000000000110100100000000000011000001010000001111111110000101010010000110000011111000111100111101111011000001101110100000100,1.66646,-24.8431,-28.828,-29.2309,27.319,-28.9891,-28.2859,15.1227,-10.2881,-0.933952,-29.729,-2.80918,22.5211,-29.9707,-29.7729,-6.79404,-16.639,28.1541,-27.59,-29.9634,-22.0303,-23.8469,-29.9121,-25.3046,29.7802,-10.7569,-28.1834,27.1579,20.6751,24.4109,1.31732e+09,1.36705,9.63622e+08,
249,77,100001110001100010110000000000010100000000000110100111110100100010000010001010000001110101011000000100000101010000111011111000000000000001001010111010000000111000000001000000000001000000000011111011000110000000111001000001111100000011000010100100100000000001010010001000000000110100100000000000011000001010000001111111110000101010010000110000011111000111100111101111011000001101110100000100,1.66646,-24.8431,-28.828,-29.2309,27.319,-28.9891,-28.2859,15.1227,-10.2588,-0.933952,-29.729,-2.80918,22.5211,-29.9707,-29.7729,-6.79404,-16.639,28.1541,-27.59,-29.9634,-22.0303,-23.8469,-29.9121,-25.3046,29.7802,-10.7569,-28.1834,27.1579,20.6751,24.4109,1.31731e+09,1.39877,9.41761e+08,
250,77,100001110001100010110000000000010100000000000110100111110100100010000011001010000001110101011000000100000101010000111011111000000000000001001010111010000000111000000001000000000001000000000011111011000110000000111001000001111100000011000010100100100000000001010010001000000000110100100000000000011000001010000001111111110000101010010000110000011111000111100111101111011000001101110100000100,1.66646,-24.8431,-28.828,-29.2309,27.319,-28.5203,-28.2859,15.1227,-10.2588,-0.933952,-29.729,-2.80918,22.5211,-29.9707,-29.7729,-6.79404,-16.639,28.1541,-27.59,-29.9634,-22.0303,-23.8469,-29.9121,-25.3046,29.7802,-10.7569,-28.1834,27.1579,20.6751,24.4109,1.31262e+09,1.37024,9.57945e+08,
