generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
163,81,111000011001100100010000000000000001110011000010000000000000010100000000110001001110000000001100000101011111101000011111100111110111111100000001000000101011101011011101000000100001111111100101010111111110111000100111110000000001010000100000110011000000100000000000100100000000000111100000001000001101100100110111111111011001111110110001011010000000000000001100000001000110000101000000000000,22.88,-22.0303,-29.8974,-7.26285,-29.9267,-29.6411,-16.8734,-7.34343,28.6229,27.1725,29.0697,0.318642,10.7423,-29.0111,28.4398,29.8755,-20.6825,-29.414,0.750824,-29.0624,-27.8904,-29.121,-28.0808,17.2836,29.4433,27.6999,7.50458,-28.5936,-13.5771,0.00366256,1.2962e+09,1.43542,9.03013e+08,
164,81,111000011001100100010000000000000001110011000010000000001000010100000000110001001110000000001100000101011111101000011111100111110111111100000001000000101011101011011101000000100001111111100101010111111110111000100111110000000001010000100000110011000000100000000000100100000000000111100000001000001101100100110111111111011001111110110001011010000000000000001100000001000110000101000000000000,22.88,-22.0303,-29.8974,-7.26285,-28.0515,-29.6411,-16.8734,-7.34343,28.6229,27.1725,29.0697,0.318642,10.7423,-29.0111,28.4398,29.8755,-20.6825,-29.414,0.750824,-29.0624,-27.8904,-29.121,-28.0808,17.2836,29.4433,27.6999,7.50458,-28.5936,-13.5771,0.00366256,1.27698e+09,1.39713,9.13999e+08,
165,81,111000011001100100010000000000000001110011000010000000001000010100000000110001001110000000001100000101011111101000011111100111110111111100000001000000101011101011011101000000100001111111100101010111111110111000101111110000000001010000100000110011000000100000000000100100000000000111100000001000001101100100110111111111011001111110110001011010000000000000001100000001000110000101000000000000,22.88,-22.0303,-29.8974,-7.26285,-28.0515,-29.6411,-16.8734,-7.34343,28.6229,27.1725,29.0697,0.318642,10.7423,-29.0111,28.4398,29.8755,-18.8072,-29.414,0.750824,-29.0624,-27.8904,-29.121,-28.0808,17.2836,29.4433,27.6999,7.50458,-28.5936,-13.5771,0.00366256,1.27076e+09,1.44014,8.82388e+08,
166,81,111000011001100100010000000000000001110011000010000000001000010100000000110001001110000000001100000101011111101000011111100111110111111100000001000000101011101011011101000000100001111101100101010111111110111000101111110000000001010000100000110011000000100000000000100100000000000111100000001000001101100100110111111111011001111110110001011010000000000000001100000001000110000101000000000000,22.88,-22.0303,-29.8974,-7.26285,-28.0515,-29.6411,-16.8734,-7.34343,28.6229,27.1725,29.0697,0.318642,10.7423,-29.0111,20.9388,29.8755,-18.8072,-29.414,0.750824,-29.0624,-27.8904,-29.121,-28.0808,17.2836,29.4433,27.6999,7.50458,-28.5936,-13.5771,0.00366256,1.22736e+09,1.37323,8.9378e+08,
167,51,110111111011011011001111011100111000000001110100000100000000001100000101011111101000111110101110111011111110110010000111010110110000001001111000011100100001110101110010111101010010011100000000011000010100111100001000000000000100010100000001111011000100111110000000001010000100000110011000000100000000000000100001000000011100000001000001101110100110111111111011001111110110001011010000000000,22.4332,21.078,18.2871,-16.3973,-29.956,-27.4289,8.42022,-1.99609,25.4365,25.1728,-27.6853,-16.6317,20.4334,24.9164,15.0275,-27.5461,-28.1248,-27.9783,-28.198,-20.6825,-29.414,0.750824,-29.0624,-29.7583,-29.5898,-28.0808,24.7845,29.4433,27.6999,7.50458,1.23714e+09,1.37578,8.99226e+08,
168,51,110111111011011011001111011100111000000001110100000100000000001100000101011111101000111110101110111011111110110010000111010110110000001001111000011100100001110101110010111101010010011100000000011000010100111100001000000000000100010100000001111011000100111110000000001010000100000110011000000100001000000000100001000000011100000001000001101110100110111111111011001111110110001011010000000000,22.4332,21.078,18.2871,-16.3973,-29.956,-27.4289,8.42022,-1.99609,25.4365,25.1728,-27.6853,-16.6317,20.4334,24.9164,15.0275,-27.5461,-28.1248,-27.9783,-28.198,-20.6825,-29.414,0.750824,-29.0331,-29.7583,-29.5898,-28.0808,24.7845,29.4433,27.6999,7.50458,1.23684e+09,1.42462,8.68188e+08,
169,80,011000001011000000000100001100010100111111010111001110000000011100000001001000110011000100110100000000000000000011001101000010000000000010010000000000011110000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101110100000010001101000000000001111000000010000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,25.224,0.106214,-29.4726,17.8843,7.50458,-29.8169,7.73898,-29.4726,-29.7802,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-4.0984,-21.7373,-29.7802,-29.5239,11.8191,29.8242,11.5627,26.6671,1.29095e+09,1.49389,8.64155e+08,
170,80,011000001011000000000100001100010100111111010111001110000000011100000001001000110011000100110100000000000000100011001101000010000000000010010000000000011110000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101110100000010001101000000000001111000000010000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,25.224,0.106214,-29.4726,17.8843,7.50458,-27.9416,7.73898,-29.4726,-29.7802,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-4.0984,-21.7373,-29.7802,-29.5239,11.8191,29.8242,11.5627,26.6671,1.27194e+09,1.4411,8.82617e+08,
171,80,011000001011000000000100001100010100111111010101001110000000011100000001001000110011000100110100000000000000100011001101000010000000000010010000000000011110000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101110100000010001101000000000001111000000010000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,24.9896,0.106214,-29.4726,17.8843,7.50458,-27.9416,7.73898,-29.4726,-29.7802,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-4.0984,-21.7373,-29.7802,-29.5239,11.8191,29.8242,11.5627,26.6671,1.27054e+09,1.45345,8.74156e+08,
172,80,011000001011000000000100001100010100111111010101001110000000011100000001001000110011000100110100000000000000100011001101000010000000000010010000000000011110000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101110100000010001101000000000001111000000000000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,24.9896,0.106214,-29.4726,17.8843,7.50458,-27.9416,7.73898,-29.4726,-29.7802,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-4.0984,-21.7373,-29.7802,-29.9927,11.8191,29.8242,11.5627,26.6671,1.27573e+09,1.47745,8.63468e+08,
173,80,011000001011000000000100001100010100111111010101001110000000011100000001001000110011000100110100000000000000100011001101000010000000000010010000000000011110000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101110100000010001111000000000001111000000000000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,24.9896,0.106214,-29.4726,17.8843,7.50458,-27.9416,7.73898,-29.4726,-29.7802,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-4.0984,-21.6201,-29.7802,-29.9927,11.8191,29.8242,11.5627,26.6671,1.27522e+09,1.51069,8.4413e+08,
174,80,011000001011000000000100001100010100111111010101001110000000011100000001001000110011000100110100000000000000100011001101000010000000000010010000000000011110000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101111100000010001111000000000001111000000000000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,24.9896,0.106214,-29.4726,17.8843,7.50458,-27.9416,7.73898,-29.4726,-29.7802,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-3.864,-21.6201,-29.7802,-29.9927,11.8191,29.8242,11.5627,26.6671,1.27521e+09,1.51543,8.41488e+08,
175,80,011000001011000000000100001100010100111111010101001110000000011100000001001000110011000100110100000000000000100011001101000010000000000010010000000000011100000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101111100000010001111000000000001111000000000000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,24.9896,0.106214,-29.4726,17.8843,7.50458,-27.9416,7.73898,-29.4726,-29.7949,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-3.864,-21.6201,-29.7802,-29.9927,11.8191,29.8242,11.5627,26.6671,1.27538e+09,1.50406,8.47957e+08,
176,80,011000001011000000000100001100010100111111010101001110000000011100000011001000110011000100110100000000000000100011001101000010000000000010010000000000011100000000100000111110010011011111111101100111111011000111101000000000000000110010000100011000010000000000000000010111000010010010000001101111100000010001111000000000001111000000000000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,24.9896,0.106214,-28.535,17.8843,7.50458,-27.9416,7.73898,-29.4726,-29.7949,-29.5239,26.8209,29.8608,29.4286,24.3816,-29.6337,-25.8979,0.00366256,-28.6522,-12.8885,-3.864,-21.6201,-29.7802,-29.9927,11.8191,29.8242,11.5627,26.6671,1.26576e+09,1.49736,8.45325e+08,
177,37,001000100111001110000000011100000101011111101000111111100111111011111110000001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010100100111001000000000110000001101001000000100000000010000001100110000001000010000001001000000000001111010000010000011011000000100001111011000101100000001010111110001110110011101000000000110000110111110001111010001000101001,-21.9277,-3.73947,15.3205,27.3044,24.3597,29.077,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,-20.829,-29.6484,-17.6938,-22.4918,-29.2528,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,27.6999,0.15749,26.689,-16.4046,-24.2791,26.7037,-25.9492,1.26831e+09,1.47208,8.61575e+08,
178,37,001000100111001110000000011100000101011111111000111111100111111011111110000001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010100100111001000000000110000001101001000000100000000010000001100110000001000010000001001000000000001111010000010000011011000000100001111011000101100000001010111110001110110011101000000000110000110111110001111010001000101001,-21.9277,-3.73947,15.3205,29.1796,24.3597,29.077,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,-20.829,-29.6484,-17.6938,-22.4918,-29.2528,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,27.6999,0.15749,26.689,-16.4046,-24.2791,26.7037,-25.9492,1.28432e+09,1.5431,8.323e+08,
179,37,001000100111001110000000011100000101011111111000111111100111111011111110000001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010100100111001000000000110000001101001000000100000000010000101100110000001000010000001001000000000001111010000010000011011000000100001111011000101100000001010111110001110110011101000000000110000110111110001111010001000101001,-21.9277,-3.73947,15.3205,29.1796,24.3597,29.077,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,-20.829,-29.6484,-17.6938,-22.4918,-27.3776,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,27.6999,0.15749,26.689,-16.4046,-24.2791,26.7037,-25.9492,1.26638e+09,1.5079,8.39832e+08,
180,37,001000100111001110000000011100000101011111111000111111100111111011111110000001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010100100111001000000000110000001101001000000100000000010000101100110000001000010000001001000000000001111010000010000011011000000100001111011000001100000001010111110001110110011101000000000110000110111110001111010001000101001,-21.9277,-3.73947,15.3205,29.1796,24.3597,29.077,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,-20.829,-29.6484,-17.6938,-22.4918,-27.3776,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,27.6706,0.15749,26.689,-16.4046,-24.2791,26.7037,-25.9492,1.26614e+09,1.50604,8.4071e+08,
181,37,001000100111001110000000011100000101011111111000111111100111111011111110010001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010100100111001000000000110000001101001000000100000000010000101100110000001000010000001001000000000001111010000010000011011000000100001111011000001100000001010111110001110110011101000000000110000110111110001111010001000101001,-21.9277,-3.73947,15.3205,29.1796,24.3597,29.1942,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,-20.829,-29.6484,-17.6938,-22.4918,-27.3776,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,27.6706,0.15749,26.689,-16.4046,-24.2791,26.7037,-25.9492,1.26724e+09,1.47908,8.56776e+08,
182,37,001000100111001110000000011100010101011111111000111111100111111011111110010001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010100100111001000000000110000001101001000000100000000010000101100110000001000010000001001000000000001111010000010000011011000000100001111011000001100000001010111110001110110011101000000000110000110111110001111010001000101001,-21.9277,-3.73947,16.2581,29.1796,24.3597,29.1942,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,-20.829,-29.6484,-17.6938,-22.4918,-27.3776,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,27.6706,0.15749,26.689,-16.4046,-24.2791,26.7037,-25.9492,1.26858e+09,1.47539,8.59825e+08,
183,37,001000100111001110000000011100010101111111111000111111100111111011111110010001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010100100111001000000000110000001101001000000100000000010000101100110000001000010000001001000000000001111010000010000011011000000100001111011000001100000001010111110001110110011101000000000110000110111110001111010001000101001,-21.9277,-3.73947,16.2874,29.1796,24.3597,29.1942,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,-20.829,-29.6484,-17.6938,-22.4918,-27.3776,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,27.6706,0.15749,26.689,-16.4046,-24.2791,26.7037,-25.9492,1.26862e+09,1.4965,8.47727e+08,
184,44,111011000000000010000010011001001111011000000000001000011001101110000010000111101010101111000000001110000000101000010000110100000000000010011000000000011110000000101000110110010011011111111101100101110010001100010101011111110100111010011000100110000101100001110000101000110100010101000100010010001001110000100000110111101110001111101100000000000100001000000011110110000000111000000111110101,25.3193,-26.1836,4.65511,-29.9853,-23.9714,-29.0111,10.0684,-29.5898,-27.6413,-23.9055,-29.4433,-29.7802,-29.4067,11.8191,29.8608,13.3866,-24.9676,24.8065,-6.94054,-19.635,-27.612,2.47223,-25.7514,22.7408,22.2427,-0.582346,-29.7583,-29.5532,0.208766,-26.3301,1.25448e+09,1.50288,8.34718e+08,
185,80,011000001011000000000100001100010100111111010101001110000000011100000011001000110011000100110100000000000000100011001101000010000000000010010000100000011100000000100000111111010011011111011101100111111011000111111010000000000000110010000100011000010000000001000000010111000010010010000001101111100000000001111000000000001111000000000000011011001001101111111110011110110001010101111000111000,-7.3361,-29.8828,16.2288,24.9896,0.106214,-28.535,17.8843,7.50458,-27.9416,7.73898,-29.4726,-14.7931,-29.5239,28.6961,27.9856,29.4286,28.6009,-29.6337,-25.8979,0.032963,-28.6522,-12.8885,-3.864,-29.121,-29.7802,-29.9927,11.8191,29.8242,11.5627,26.6671,1.26785e+09,1.54126,8.22609e+08,
186,44,111011000000000010000010011001001111011000000000001000011001101110000010000111101010101111000000001110000000101000010000110100000000000010011000000000011110000000101000110110010011011111111101100101110010001100010101011111110100111010011000100110000101100001110000101000110100010101000100010010001001110000100000110110101110001111101000000000000100001000000011110110000000111000000111110101,25.3193,-26.1836,4.65511,-29.9853,-23.9714,-29.0111,10.0684,-29.5898,-27.6413,-23.9055,-29.4433,-29.7802,-29.4067,11.8191,29.8608,13.3866,-24.9676,24.8065,-6.94054,-19.635,-27.612,2.47223,-25.7514,22.7408,21.3051,-0.699548,-29.7583,-29.5532,0.208766,-26.3301,1.25088e+09,1.51961,8.23154e+08,
187,44,111011000000000010000010011001001111011000000000001000011001101110000010000111101010101111000000001110000000101000010000110100000000000010011000000000011110000000101000110110010011011111111101100101110010001100010101011111110100111010011000100110000101100001110001101000110100010101000100010010001001110000100000110110101110001111101000000000000100001000000011110110000000111000000111110101,25.3193,-26.1836,4.65511,-29.9853,-23.9714,-29.0111,10.0684,-29.5898,-27.6413,-23.9055,-29.4433,-29.7802,-29.4067,11.8191,29.8608,13.3866,-24.9676,24.8065,-6.94054,-19.635,-23.8616,2.47223,-25.7514,22.7408,21.3051,-0.699548,-29.7583,-29.5532,0.208766,-26.3301,1.22369e+09,1.48852,8.22088e+08,
188,37,001001100111001110000000011100010101111111111000111101100111111011111110010001000000101001111001110110100000010010111111111011001001011101011100000000110001001001111010110100111001000000000110000001101001000000100000000010000101100110000001000010000001001000000000001111010000010000011011000000100001111001000001100000001010111110001110110111101000000000110000110111110001111010001000101001,-20.9901,-3.73947,16.2874,29.1796,-5.644,29.1942,-29.392,18.4776,-28.8939,29.436,-8.09791,-29.6411,-20.7044,9.1747,-29.6484,-17.6938,-22.4918,-27.3776,-29.0331,-27.8904,-29.1063,-28.0808,15.1227,26.733,0.15749,26.689,-1.40276,-24.2791,26.7037,-25.9492,1.19727e+09,1.46923,8.14896e+08,
189,52,000000111100001000000001010110110010111110111001110000001011100001101011111101000111111100111111011110110000001010010101001111000111000000001010000001110000000000000010000000001110000000101000010000110000010101111110100100111000001000000000010101111100100001111110011011111111100000000100000010000000100000100110010011111111000000000110000110011011101000000101001101110011101000000100001110,-29.121,-14.9615,-4.51593,21.7739,-27.3044,20.6092,-22.5504,29.0331,-29.3993,9.26993,15.0421,-29.1796,-29.9707,-29.5898,-27.6413,-24.3377,-0.333293,-3.68819,-29.685,23.4953,24.1399,26.2642,-29.5312,-14.7198,-11.2624,-29.8242,-5.8784,-29.392,-2.89708,-28.0222,1.20709e+09,1.44732,8.34015e+08,
190,52,000000111100001000000001010110110010111110111001110000001011100001101011111001000111111100111111011110110000001010010101001111000111000000001010000001110000000000000010000000001110000000101000010000110000010101111110100100111000001000000000010101111100100001111110011011111111100000000100000010000000100000100110010011111111000000000110000110011011101000000101001101110011101000000100001110,-29.121,-14.9615,-4.51593,21.7739,-27.3044,20.5799,-22.5504,29.0331,-29.3993,9.26993,15.0421,-29.1796,-29.9707,-29.5898,-27.6413,-24.3377,-0.333293,-3.68819,-29.685,23.4953,24.1399,26.2642,-29.5312,-14.7198,-11.2624,-29.8242,-5.8784,-29.392,-2.89708,-28.0222,1.20699e+09,1.48192,8.14477e+08,
191,52,000000111100001000000001010110110010111110111001110000001011100001101011111001000111111100111111011110110000001010010100001111000111000000001010000001110000000000000010000000001110000000101000010000110000010101111110100100111000001000000000010101111100100001111110011011111111100000000100000010000000100000100110010011111111000000000110000110011011101000000101001101110011101000000100001110,-29.121,-14.9615,-4.51593,21.7739,-27.3044,20.5799,-22.5504,29.0331,-29.3993,1.76901,15.0421,-29.1796,-29.9707,-29.5898,-27.6413,-24.3377,-0.333293,-3.68819,-29.685,23.4953,24.1399,26.2642,-29.5312,-14.7198,-11.2624,-29.8242,-5.8784,-29.392,-2.89708,-28.0222,1.20642e+09,1.49699,8.05897e+08,
192,52,000000111100101000000001010110110010111110111001110000001011100001101011111001000111111100111111011110110000001010010100001111000111000000001010000001110000000000000010000000001110000000101000010000110000010101111110100100111000001000000000010101111100100001111110011011111111100000000100000010000000100000100110010011111111000000000110000110011011101000000101001101110011101000000100001110,-29.1137,-14.9615,-4.51593,21.7739,-27.3044,20.5799,-22.5504,29.0331,-29.3993,1.76901,15.0421,-29.1796,-29.9707,-29.5898,-27.6413,-24.3377,-0.333293,-3.68819,-29.685,23.4953,24.1399,26.2642,-29.5312,-14.7198,-11.2624,-29.8242,-5.8784,-29.392,-2.89708,-28.0222,1.20634e+09,1.42325,8.47596e+08,
193,20,000001000001100000111001100000000001000001001100100111101100000000000000001000110111010111011100000000000010100001011111110010101111110111011101111010001010111011001000011101000010000001100110000010011001000111011000000000000011010010001000011100001101000111111100111111010111110000101000000101001110000000000010111000010110000000001010011110000011010010100000100000110011111111101111010000,-29.0404,-28.3152,-29.9414,-21.0267,25.3193,-29.9414,21.9058,22.5064,-20.5433,28.4471,28.0002,27.2677,25.4365,24.4402,-24.0227,-12.0608,20.6312,-28.4617,-22.0889,-5.39495,18.712,28.2053,-28.7767,-29.9853,22.8287,-29.6997,22.6969,-11.1891,-17.8183,22.1548,1.22572e+09,1.45185,8.44252e+08,
194,20,000001000001100000111001100000000001000001001100100111101100000000000000001000110111010111011100000000000010100001011111110010101111110111011101111010001010111011001000011101000010000001100110000010011001000111011000000000000011010010001000011100001101000101111100111111010111110000101000000101001110000000000010111000010110000000001010011110000011010010100000100000110011111111101111010000,-29.0404,-28.3152,-29.9414,-21.0267,25.3193,-29.9414,21.9058,22.5064,-20.5433,28.4471,28.0002,27.2677,25.4365,24.4402,-24.0227,-12.0608,20.6312,-28.4617,-22.0889,-5.45355,18.712,28.2053,-28.7767,-29.9853,22.8287,-29.6997,22.6969,-11.1891,-17.8183,22.1548,1.22573e+09,1.41408,8.66803e+08,
195,25,010011000100000010111111010001111111001111110111111100000001100011110111011110111111100000001000000100111101011011101000000100001111101100101010111111101111000100110100000001001010000100010110011000000000000000010100100000000000111100000001000001001100100100111111011011001111101111000011010000000000000001100000001000110000111101000000000000000000001011100001011000000000101001111000001101,-12.1267,-24.3963,-22.5504,29.0624,-29.6411,26.0078,29.5385,-14.859,20.3748,-29.5092,25.4731,-0.120864,-25.4877,-27.8318,-13.687,-30,-25.1947,-29.5605,-29.0477,-6.42046,27.8464,28.0149,18.756,-29.2968,-21.7885,24.3816,-29.9927,-3.58564,-29.8535,26.3521,1.34712e+09,1.55301,8.67423e+08,
196,25,010011000100000010111111010001111111001111110111111100000001100011110111011110111111100000001000000100111101011011101000000100001111101100101010111111101111000100110100000001001010000100010110010000000000000000010100100000000000111100000001000001001100100100111111011011001111101111000011010000000000000001100000001000110000111101000000000000000000001011100001011000000000101001111000001101,-12.1267,-24.3963,-22.5504,29.0624,-29.6411,26.0078,29.5385,-14.859,20.3748,-29.5092,25.4731,-0.120864,-25.4877,-27.8318,-13.6943,-30,-25.1947,-29.5605,-29.0477,-6.42046,27.8464,28.0149,18.756,-29.2968,-21.7885,24.3816,-29.9927,-3.58564,-29.8535,26.3521,1.34713e+09,1.54256,8.73308e+08,
197,25,010011000100000010111111010001111111001111110111111100000001100011110111011110111111100000001000000100111101011011101000000100001111101100101010111111101111000100110100000001001010000100010110010000000000000000010100100000000000111100000001000001001100100100111111011011001111101111000011010000000000000001100000001000110000111101000000000100000000001011100001011000000000101001111000001101,-12.1267,-24.3963,-22.5504,29.0624,-29.6411,26.0078,29.5385,-14.859,20.3748,-29.5092,25.4731,-0.120864,-25.4877,-27.8318,-13.6943,-30,-25.1947,-29.5605,-29.0477,-6.42046,27.8464,28.0149,18.756,-29.2968,-21.7885,24.3816,-14.9908,-3.58564,-29.8535,26.3521,1.2666e+09,1.50268,8.42898e+08,
198,25,010011000100000010111111010001111111001111110111111100000001100011110111011110111111100000001000000100111101011011101000000100001111101100101010111111101111000100110100000001001010000100010110010000000000000000010100100000000000111100000001000001001100100100111101011011001111101111000011010000000000000001100000001000110000111101000000000100000000001011100001011000000000101001111000001101,-12.1267,-24.3963,-22.5504,29.0624,-29.6411,26.0078,29.5385,-14.859,20.3748,-29.5092,25.4731,-0.120864,-25.4877,-27.8318,-13.6943,-30,-25.1947,-29.5605,-29.0477,-6.42046,20.3455,28.0149,18.756,-29.2968,-21.7885,24.3816,-14.9908,-3.58564,-29.8535,26.3521,1.22628e+09,1.46671,8.36076e+08,
199,25,010011000100000010111111010001111111001111110111111100000001100011110111011110111111100000001000000100111101011011101000000100001111101100101010111111101111000100110100000001001010000100010110010000000000000000010100100000000000111100000001000001001100100100111101011011001111101111000011010000000000000001000000001000110000111101000000000100000000001011100001011000000000101001111000001101,-12.1267,-24.3963,-22.5504,29.0624,-29.6411,26.0078,29.5385,-14.859,20.3748,-29.5092,25.4731,-0.120864,-25.4877,-27.8318,-13.6943,-30,-25.1947,-29.5605,-29.0477,-6.42046,20.3455,28.0149,18.756,-29.5312,-21.7885,24.3816,-14.9908,-3.58564,-29.8535,26.3521,1.22879e+09,1.43923,8.53783e+08,
200,20,000001010001100000111001100000000001000001001101100111101100000000000000001000110111010111011100001000000010100001011111110010101111110111011101111010001010111011001000011101000010000001101110000010011001000111011000000000000011011010001010011100001101000101111100111111010111110000101000000101001110000000000010111000010110000000001010011110000011010010100000100000110011111111101111010000,-28.806,-28.3152,-29.9414,-20.9095,25.3193,-29.9414,21.9058,22.7408,-20.5433,28.4471,28.0002,27.2677,25.4365,24.4402,-23.5539,-12.0608,20.6312,-28.4031,-20.2136,-5.45355,18.712,28.2053,-28.7767,-29.9853,22.8287,-29.6997,22.6969,-11.1891,-17.8183,22.1548,1.21304e+09,1.43001,8.48274e+08,
201,20,000001010001100000111001100000000001000001001101100111101100000000000000001000110111010111011100001000000010100001011111110010101111110111011101111010001010111011001000011101000010000001101110000010011001000111011000000000000011011010001010011100001101000101111100111111010111110000100000000101001110000000000010111000010110000000001010011110000011010010100000100000110011111111101111010000,-28.806,-28.3152,-29.9414,-20.9095,25.3193,-29.9414,21.9058,22.7408,-20.5433,28.4471,28.0002,27.2677,25.4365,24.4402,-23.5539,-12.0608,20.6312,-28.4031,-20.2136,-5.45355,18.712,28.1907,-28.7767,-29.9853,22.8287,-29.6997,22.6969,-11.1891,-17.8183,22.1548,1.21291e+09,1.41891,8.54823e+08,
202,24,111111100010011011100000000001010011000000111111101000101010000011111000010000000110011000111000001110000000001110110111001011100111111011000000000100011110000010011010010000100000110000110110110010111111101101101010000000000011000010110000010101100100100001111110010100101101000000110000000000101110000100100000000010100111100001001010011110001010000000001011000000000101111111101110100000,29.5678,21.5688,-25.1361,-22.543,-20.1477,26.3741,-24.0154,15.4157,-29.1356,23.8616,28.8353,-27.905,-27.7439,0.963252,-26.7916,-7.53388,-5.15322,-28.5789,15.3205,-21.5102,23.7151,7.59248,-29.8315,-27.8904,-27.5461,-27.8244,23.0924,-28.7108,-28.6009,21.8032,1.2145e+09,1.45402,8.3527e+08,
203,24,111111100010011011100000000001010011000000111111101000101010000011111000010000000110011000111000001110000000001110110111001011100111111011000000000100011110000010011011010000100000110000110110110010111111101101101010000000000011000010110000010101100100100001111110010100101101000000110000000000101110000100100000000010100111100001001010011110001010000000001011000000000101111111101110100000,29.5678,21.5688,-25.1361,-22.543,-20.1477,26.3741,-24.0154,15.4157,-29.1356,23.8616,28.8353,-27.905,-27.7292,0.963252,-26.7916,-7.53388,-5.15322,-28.5789,15.3205,-21.5102,23.7151,7.59248,-29.8315,-27.8904,-27.5461,-27.8244,23.0924,-28.7108,-28.6009,21.8032,1.21436e+09,1.47568,8.22918e+08,
204,52,000000111100101000000001011110110010111110111001110000001011100001101011111001000111111100111101011110110000001010010000001111000111000000001010000001010000000000000010000100001110000000101000010000110000010101111110100100111000001000000000010101011100100001111110011011111111100000000100000010000000100100100110011011101111000000000110001110011011101000001101001101110011101000000100001111,-29.1137,-14.9615,25.4877,21.7739,-27.3044,20.5799,-22.5504,25.2826,-29.3993,-28.2346,15.0421,-29.414,-29.9707,-22.0889,-27.6413,-24.3377,-0.333293,-3.68819,-29.6923,23.4953,24.1399,26.2642,-29.5312,-12.8446,-3.99585,-29.8242,24.1253,-28.4544,-2.89708,-28.0149,1.24852e+09,1.5053,8.29417e+08,
