generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
306,74,000000000001000000110110001100000000000100000100011000011111110011011000000000000000000111110010000000001111110000000000001110101100000001000000010110101001000100101010000000001100000000101100000010101000000110000100000000000011100001000000010001011001100001010000000010110011000010010000000011011000000011011001101101001110000001010111110010010011101000000101010101111011000010000000100000,-29.9853,-28.4178,15.0055,0.51642,-22.5504,11.255,-29.8901,3.75412,29.0697,-28.2786,-29.7656,-19.3859,-25.6342,-29.6484,-27.4216,-10.3028,0.941277,-28.3519,-29.7509,17.855,-29.8388,-7.23355,-29.2089,-28.4104,12.3978,-27.4289,-21.349,-29.3774,-1.16103,-29.7656,1.34173e+09,1.60039,8.38374e+08,
307,74,000000000001000000110110001100000000000100001100011000011111110011011000000000000000000111110010000000001111110000000000001110101100000001000000010110101001000100101010000000001100000000101100000010101000000110000100000000000011100001000000010001011001100001010000000010110011000010010000000011011000000011011001101101001110000001010111110010010011101000000101010101111011000010000000100000,-29.9853,-28.4178,15.0055,1.45403,-22.5504,11.255,-29.8901,3.75412,29.0697,-28.2786,-29.7656,-19.3859,-25.6342,-29.6484,-27.4216,-10.3028,0.941277,-28.3519,-29.7509,17.855,-29.8388,-7.23355,-29.2089,-28.4104,12.3978,-27.4289,-21.349,-29.3774,-1.16103,-29.7656,1.34173e+09,1.53715,8.72868e+08,
308,74,000000000001000000110110001100000000000100001100011000011111110011011000000000000000000111110010000000001111110000000000001110101100000001000000010110101001000100101010000000001100000000101100000010101000000110000100000000000011100001000000010001011001100011010000000010110011000010010000000011011000000011011001101101001110000001010111110010010011101000000101010101111011000010000000100000,-29.9853,-28.4178,15.0055,1.45403,-22.5504,11.255,-29.8901,3.75412,29.0697,-28.2786,-29.7656,-19.3859,-25.6342,-29.6484,-27.4216,-10.3028,0.941277,-28.3519,-29.7509,17.9136,-29.8388,-7.23355,-29.2089,-28.4104,12.3978,-27.4289,-21.349,-29.3774,-1.16103,-29.7656,1.34185e+09,1.5822,8.48091e+08,
309,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000111010100110000001100000000011110011000011011110010001110011100011110100000000101100000110111100001010001010111011111111110000111111001100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-26.5718,15.1813,-29.1137,1.62984,-13.3061,-22.8507,-27.4216,22.0523,2.56013,29.8901,29.2528,-29.9853,-28.176,1.36162e+09,1.62596,8.37429e+08,
310,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000111010100110000001100000000011110011000011011110010001110011100011110100000000001100000110111100001010001010111011111111110000111111001100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-26.5718,15.1813,-29.1137,1.62984,-13.3061,-22.8507,-29.2968,22.0523,2.56013,29.8901,29.2528,-29.9853,-28.176,1.37964e+09,1.62152,8.50831e+08,
311,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000111010100110000001100000000011110011000001011110010001110011100011110100000000001100000110111100001010001010111011111111110000111111001100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-26.5718,15.1813,-29.1137,0.692223,-13.3061,-22.8507,-29.2968,22.0523,2.56013,29.8901,29.2528,-29.9853,-28.176,1.37964e+09,1.63613,8.43234e+08,
312,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000111010100110000001100000000011110011000001011110010001110011100011110100000000001100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-26.5718,15.1813,-29.1137,0.692223,-13.3061,-22.8507,-29.2968,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.37854e+09,1.59552,8.64005e+08,
313,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000111010100110000001100000000011110011000001011110010001110011100011111100000000001100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-26.5718,15.1813,-29.1137,0.692223,-13.3061,-22.6163,-29.2968,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.37736e+09,1.60965,8.55694e+08,
314,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000111010100110000001100000000011110011000001011110010001110011100011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-26.5718,15.1813,-29.1137,0.692223,-13.3061,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.36791e+09,1.58509,8.62989e+08,
315,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000111010100110000001100000000011110011000001111110010001110011100011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-26.5718,15.1813,-29.1137,0.926627,-13.3061,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.36791e+09,1.58764,8.61605e+08,
316,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011100011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3061,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.37173e+09,1.59909,8.57817e+08,
317,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010000001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.7009,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.37173e+09,1.59044,8.62487e+08,
318,99,010111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-7.68771,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.37207e+09,1.5915,8.62121e+08,
319,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100000001111010000001010000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,-26.4253,-25.2973,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.37164e+09,1.55286,8.83297e+08,
320,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010101000111110111100010001111010000001010000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.0189,29.0111,3.57832,-25.2973,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.31926e+09,1.4746,8.9466e+08,
321,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010001000111110111100010001111010000001010000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.2533,29.0111,3.57832,-25.2973,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.32084e+09,1.54426,8.55322e+08,
322,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010001000111110111100010001111010000001110000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.2533,29.0111,3.57832,-23.422,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.30932e+09,1.54177,8.49234e+08,
323,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000011100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.3592,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.30946e+09,1.52395,8.59255e+08,
324,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110101011101100000100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2235,25.3339,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.31407e+09,1.50286,8.7438e+08,
325,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110100011101100000100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2382,25.3339,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.31422e+09,1.46131,8.99349e+08,
326,99,011111110011000000011101010000001001000101111011001000000000000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.18679,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.3144e+09,1.48316,8.86216e+08,
327,99,011111110011100000011101010000001001000101111011001000000000000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.179465,-29.143,-29.4726,14.4341,-30,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.3144e+09,1.50301,8.74513e+08,
328,99,011111110011100001011101010000001001000101111011001000000000000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001000010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-30,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,0.970577,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.29667e+09,1.52319,8.51284e+08,
329,99,011111110011100001011101010000001001000101111011001000000000000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001010010000000111000000000110010100110000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-30,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,1.20498,-28.3592,-27.0407,15.1813,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.29667e+09,1.50479,8.61694e+08,
330,99,011111110011100001011101010000001001000101111011001000000000000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001010111011111111110000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-30,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,1.20498,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,2.56013,29.8901,29.1356,-29.9853,-28.176,1.31617e+09,1.49451,8.8067e+08,
331,99,011111110011100001011101010000001001000101111011001000000000000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111110000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-30,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,1.20498,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.8901,29.1356,-29.9853,-28.176,1.31617e+09,1.51565,8.68386e+08,
332,99,011111110011100001011101010000001001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111110000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,1.20498,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.8901,29.1356,-29.9853,-28.176,1.30603e+09,1.48353,8.80349e+08,
333,99,011111110011100001011101010000001001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101010001111010000001110000010001000001000000001011000001101010010001100001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111100000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,3.57832,-23.422,-22.3819,-27.4216,19.8181,1.20498,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.7729,29.1356,-29.9853,-28.176,1.30484e+09,1.49611,8.7216e+08,
334,99,011111110011100001011101010000001001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101000001111010000001110000010001000001000000001011000001101010010001100001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111100000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,-26.4253,-23.422,-22.3819,-27.4216,19.8181,1.20498,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.7729,29.1356,-29.9853,-28.176,1.35722e+09,1.51751,8.94373e+08,
335,99,011111110011100001011101010000001001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101000001111010000001110000010001000001000000001011000001101010010001110001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111100000111111000100100000000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,-26.4253,-23.422,-22.3819,-27.4216,19.8181,16.2068,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.7729,29.1356,-29.9853,-28.176,1.36324e+09,1.54227,8.83918e+08,
336,99,011111110011100001011101010000001001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101000001111010000001110000010001000001000000001011000001101010010001110001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111100000111111000100100001000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,-26.4253,-23.422,-22.3819,-27.4216,19.8181,16.2068,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.7729,29.1356,-28.1101,-28.176,1.3439e+09,1.52268,8.82585e+08,
337,99,011111110011100001011101010000001001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101000001111010000001110000010001000001100000001011000001101010010001110001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111100000111111000100100001000000100000011111001,-0.179465,-27.2677,-29.4726,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,-26.4253,-23.422,-22.3233,-27.4216,19.8181,16.2068,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.7729,29.1356,-28.1101,-28.176,1.34362e+09,1.51809,8.85075e+08,
338,99,011111110011100001011101010001001001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101000001111010000001110000010001000001100000001011000001101010010001110001010010000000111000000000110010100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111100000111111000100100001000000100000011111001,-0.179465,-27.2677,-25.7221,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,-26.4253,-23.422,-22.3233,-27.4216,19.8181,16.2068,-28.3592,-27.0407,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.7729,29.1356,-28.1101,-28.176,1.31025e+09,1.50243,8.72083e+08,
339,96,100101110000000000000000001010011001000010100000000000011000010010000000000100111100110000011111110100100000101100101100101000101000001100101110000000010000000011110000001001000100000001000000000111100110000110111110100011000101100110101000000111011001101010000000000001000000010011010100000000100100000010010101000000011000000011000011000000000111010000100111000001100111110010000000000100,5.39495,-30,8.9696,-11.2477,-24.3084,-29.9707,26.9601,29.6704,-27.3849,4.76499,-27.0187,-29.8828,-26.4839,-13.0057,-26.2495,26.9674,14.6612,2.62605,7.60713,18.1113,-29.9414,-27.7365,-29.8681,-28.9086,-29.6484,-24.2864,-29.5751,-25.4291,-5.6733,-29.9707,1.34683e+09,1.53291,8.78608e+08,
340,96,100101110000000000000000001010011001000010100000000000011000010010000000000100111100110000011111110100100000101100101100101000101000001100101110000001010000000011110000001001000100000001000000000111100110000110111110100011000101100110101000000111011001101010000000000001000000010011010100000000100100000010010101000000011000000011000011000000000111010000100111000001100111110010000000000100,5.39495,-30,8.9696,-11.2477,-24.3084,-29.9707,26.9601,29.6704,-27.3849,4.76499,-27.0187,-29.414,-26.4839,-13.0057,-26.2495,26.9674,14.6612,2.62605,7.60713,18.1113,-29.9414,-27.7365,-29.8681,-28.9086,-29.6484,-24.2864,-29.5751,-25.4291,-5.6733,-29.9707,1.3417e+09,1.53156,8.76033e+08,
341,96,100101110000000000000000001010011001000010100000000000011000010010000000000100111100110000011111110100100000101100101100101000101000001100101110000001010000000011110000001001000100000001000000000111100110000110111110100011000101100110101000000111011001101010000000000001000000010011010100000000100100000010010101000000011000000011000011000000100111010000100111000001100111110010000000000100,5.39495,-30,8.9696,-11.2477,-24.3084,-29.9707,26.9601,29.6704,-27.3849,4.76499,-27.0187,-29.414,-26.4839,-13.0057,-26.2495,26.9674,14.6612,2.62605,7.60713,18.1113,-29.9414,-27.7365,-29.8681,-28.9086,-29.6484,-24.2864,-27.6999,-25.4291,-5.6733,-29.9707,1.32315e+09,1.50369,8.79935e+08,
342,96,100101110000000000000000001010011001000010100000000000011000010010000000000100111100110000011111110100100000101100101100101000101000001100101110000001010000000011110000001001000100000001000000000111100110000110111110100011000101100110101000000111011001101010000000000001000000010011000100000000100100000010010101000000011000000011000011000000100111010000100111000001100111110010000000000100,5.39495,-30,8.9696,-11.2477,-24.3084,-29.9707,26.9601,29.6704,-27.3849,4.76499,-27.0187,-29.414,-26.4839,-13.0057,-26.2495,26.9674,14.6612,2.62605,7.60713,18.1113,-29.9414,-27.7658,-29.8681,-28.9086,-29.6484,-24.2864,-27.6999,-25.4291,-5.6733,-29.9707,1.32341e+09,1.54928,8.54214e+08,
343,20,001000011110000000010100000000100001100000000000110000100011000010000010110010110010100000100001000001000000110000101000000001110111100011010000000000010111101000000101100000000110010010000101100101100001000001000001000101001010010110000000000000000000111001100100001010000000000001100110111100000110001100001000000010000100000000001000101000001111101010001000110111000110001000000110110111,-22.0596,-29.414,-28.0369,-29.9121,-21.7885,-28.6961,17.3569,-28.0955,-27.1505,-29.7876,23.2682,-29.8315,7.58515,-29.8169,-22.1768,11.3722,-14.7491,4.85289,-30,-28.3152,-14.4122,-29.8169,14.0899,-24.3157,-28.0662,-29.7509,0.919302,-13.9653,16.4412,-26.7843,1.30079e+09,1.5038,8.65003e+08,
344,20,001000011110100000010100000000100001100000000000110000100011000010000010110010110010100000100001000001000000110000101000000001110111100011010000000000010111101000000101100000000110010010000101100101100001000001000001000101001010010110000000000000000000111001100100001010000000000001100110111100000110001100001000000010000100000000001000101000001111101010001000110111000110001000000110110111,-22.0523,-29.414,-28.0369,-29.9121,-21.7885,-28.6961,17.3569,-28.0955,-27.1505,-29.7876,23.2682,-29.8315,7.58515,-29.8169,-22.1768,11.3722,-14.7491,4.85289,-30,-28.3152,-14.4122,-29.8169,14.0899,-24.3157,-28.0662,-29.7509,0.919302,-13.9653,16.4412,-26.7843,1.30076e+09,1.47672,8.8084e+08,
345,96,100101110000000000000000001010011001000010100000000000011000010010000000000100111100110000011111110100100000101100101100101000101000001110101110000001010000000011110000001001000100000000000000000111100110000110111110100011000101100110101000000111011001101010000000000001000000010011000100000000100100000010010101000000011000000111000011000000100111010000100111000001100111110010000000000100,5.39495,-30,8.9696,-11.2477,-24.3084,-29.9707,26.9601,29.6704,-27.3849,4.76499,-26.5499,-29.414,-26.4839,-13.0057,-30,26.9674,14.6612,2.62605,7.60713,18.1113,-29.9414,-27.7658,-29.8681,-28.9086,-29.6484,-16.7855,-27.6999,-25.4291,-5.6733,-29.9707,1.32616e+09,1.49915,8.84602e+08,
346,96,100101110000000000000000001010011001000010100000000000011000010010000000000100111100110000011111110100100000101100101100101000101000001110101110000001010000000011110000001001000100000000000000000111100110000110111110100011001101100110101000000111011001101010000000000001000000010011000100000000100100000010010101000000011000000111000011000000100111010000100111000001100111110010000000000100,5.39495,-30,8.9696,-11.2477,-24.3084,-29.9707,26.9601,29.6704,-27.3849,4.76499,-26.5499,-29.414,-26.4839,-13.0057,-30,26.9674,14.6612,6.37651,7.60713,18.1113,-29.9414,-27.7658,-29.8681,-28.9086,-29.6484,-16.7855,-27.6999,-25.4291,-5.6733,-29.9707,1.32627e+09,1.49733,8.85754e+08,
347,99,011110110011100001011101010001000001000101111011001000000100000000000001111001000000110100011101100001100001010001000111110111101000001111010000001110000010011000001100000001011000001100010010001110011010010000000111000000000110110100111000001100000000011110011000001111110010001110011000011111100000000010100000110111100001010001110111011111111100000111111000110100001000000100000011111001,-1.11708,-27.2677,-26.1909,14.4341,-29.0624,-29.1137,-29.2382,25.3632,-25.2533,29.0258,-26.4253,-23.422,-7.32145,-27.4216,16.0676,18.082,-28.3592,-26.8063,22.6822,-29.1137,0.926627,-13.3134,-22.6163,-28.828,22.0523,3.49774,29.7729,29.1649,-28.1101,-28.176,1.28085e+09,1.44777,8.847e+08,
