generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
734,58,000000000011100000000100011100010000010000011100100100000000100000100010010000000100001100000101000100000000000000000000010010000100000110000000000010011111000000000110011001001000110000000010100101100000000000001000011100000111100100000000001110000010010001111000000000001000011100111000010100000000000011001011010100011000100001001010100000000000011000001111110001000000000000010100110100,-29.9487,-29.8755,15.9578,-26.6524,-29.8828,-13.9434,-26.0737,-20.5067,-30,-27.883,-28.5936,-28.8353,-29.9121,17.1371,-29.8535,11.255,-28.0222,-26.4546,-29.7949,-25.7295,0.0109877,-26.6158,-25.3119,-28.513,-10.8888,-27.8171,-29.978,-28.1541,-14.9982,-20.243,1.52557e+09,1.38849,1.09872e+09,
735,58,000001000011100000000100011100010000010000011100100100000000100000100010010000000100001100000101000100000000000000000000010010000100000110000000000010011111000000000110011001001000110000000010100101100000000000001000011100000111100100000000001110000010010001111000000000001000011100111000010100000000000011001011010100011000100001001010100000000000011000001111110001000000000000010100110100,-29.0111,-29.8755,15.9578,-26.6524,-29.8828,-13.9434,-26.0737,-20.5067,-30,-27.883,-28.5936,-28.8353,-29.9121,17.1371,-29.8535,11.255,-28.0222,-26.4546,-29.7949,-25.7295,0.0109877,-26.6158,-25.3119,-28.513,-10.8888,-27.8171,-29.978,-28.1541,-14.9982,-20.243,1.51547e+09,1.38771,1.09207e+09,
736,58,000001000011100000000100011100010000010000011100100100000000100000100010010000000100001100000101000100000000000000000000010010000100000110000000000010011111000000000110011001001000110000000010100101100000000000001000011100000111100100000000001110000010010001111000000000001000011100111000010100000000000011001011011100011000100001001010100000000000011000001111110001000000000000010100110100,-29.0111,-29.8755,15.9578,-26.6524,-29.8828,-13.9434,-26.0737,-20.5067,-30,-27.883,-28.5936,-28.8353,-29.9121,17.1371,-29.8535,11.255,-28.0222,-26.4546,-29.7949,-25.7295,0.0109877,-26.6158,-25.3119,-28.513,-3.38786,-27.8171,-29.978,-28.1541,-14.9982,-20.243,1.51384e+09,1.41591,1.06917e+09,
737,71,000010000000000001011001000000011100001000000000001011000001001000000000010000000000000001101001100100101000101001011110010000100000000100010110001100010000000001110101100001000110000000000101001100001111000000001001000000000000001000000001000110100010110101110000000000001010000000010000000001000001000111010110000100011010000000000011000001100000000000010000001111010000100000010010001001,-28.1248,-27.3923,-28.3519,-29.9853,15.2692,-29.8828,-29.978,-12.0535,2.42827,16.9393,-28.9818,-24.2571,-28.2786,-27.949,-29.6997,1.76169,-27.8904,-29.9414,-28.9672,-24.6746,-29.9927,-14.9689,-29.7656,3.44647,-25.8686,-29.9121,-24.3743,-28.1028,18.8732,-21.4955,1.51141e+09,1.37596,1.09845e+09,
738,71,000010000000000101011001000000011100001000000000001011000001001000000000010000000000000001101001100100101000101001011110010000100000000100010110001100010000000001110101100001000110000000000101001100001111000000001001000000000000001000000001000110100010110101110000000000001010000000010000000001000001000111010110000100011010000000000011000001100000000000010000001111010000100000010010001001,-28.1248,-19.8913,-28.3519,-29.9853,15.2692,-29.8828,-29.978,-12.0535,2.42827,16.9393,-28.9818,-24.2571,-28.2786,-27.949,-29.6997,1.76169,-27.8904,-29.9414,-28.9672,-24.6746,-29.9927,-14.9689,-29.7656,3.44647,-25.8686,-29.9121,-24.3743,-28.1028,18.8732,-21.4955,1.46827e+09,1.34386,1.09257e+09,
739,71,000010000000000101011001000000011100001000000000001011000001001000000000010000000000000001101001100100101000101001011110010000100000000100010110001100010000000001110101100001000110000000000101001100001111000000001001000000000000001000000001000110100010110101110000000000001010000000010000000001000000000111010110000100011010000000000011000001100000000000010000001111010000100000010010001001,-28.1248,-19.8913,-28.3519,-29.9853,15.2692,-29.8828,-29.978,-12.0535,2.42827,16.9393,-28.9818,-24.2571,-28.2786,-27.949,-29.6997,1.76169,-27.8904,-29.9414,-28.9672,-24.6746,-29.9927,-14.9689,-29.7656,-26.5572,-25.8686,-29.9121,-24.3743,-28.1028,18.8732,-21.4955,1.52168e+09,1.39781,1.08861e+09,
740,36,000010010001000000000000010000000010100000000100000000000110000100000000111001000000000010000001000000010010010010000000010111111100010000101001110110001000000010001000000110000011001000110100000010101000101100001011101000000011010000000010010010101000000001000000110100010000001110001110010011101000000000110000001000000010010000100000000000000101000000010000000100001000000000110000100000,-27.8757,-29.9927,-29.8535,-29.5312,-28.5789,-29.5825,-29.9707,-28.1174,-21.4443,-27.1945,-26.103,25.3779,-28.0076,-18.6607,3.05091,-10.2295,-27.2751,-28.4764,-27.8537,-14.9689,-26.9381,-28.3372,4.60383,-29.6484,-22.4698,0.941277,-29.707,-28.1174,-28.1248,-7.26285,1.52516e+09,1.42654,1.06913e+09,
741,71,000010000000000101011001000000011100001000000000001011000001001000000000010000000000000001101001100100101000101001011110010000100000000100010110101100010000000001110101100001000110000000000101001100001111000000001001000000000000001000000001000110100010110101110000000000001000000000010000000001000000000111010110000100011010000000000011000001100000000000010000001111010000100000010010001001,-28.1248,-19.8913,-28.3519,-29.9853,15.2692,-29.8828,-29.978,-12.0535,2.42827,16.9393,-28.9818,-9.25528,-28.2786,-27.949,-29.6997,1.76169,-27.8904,-29.9414,-28.9672,-24.6746,-29.9927,-29.9707,-29.7656,-26.5572,-25.8686,-29.9121,-24.3743,-28.1028,18.8732,-21.4955,1.56545e+09,1.41792,1.10405e+09,
742,71,000010000000000101011001000000011100001000000000001011000001001000000000010000000000000001101001100100101000101001011110010000100000000100010110101100010000000001110101100001000110000000000101001100001111000000001001000000000000001000000001000110100010110101110000000000011000000000010000000001000000000111010110000100011010000000000011000001100000000000010000001111010000100000010010001001,-28.1248,-19.8913,-28.3519,-29.9853,15.2692,-29.8828,-29.978,-12.0535,2.42827,16.9393,-28.9818,-9.25528,-28.2786,-27.949,-29.6997,1.76169,-27.8904,-29.9414,-28.9672,-24.6746,-29.978,-29.9707,-29.7656,-26.5572,-25.8686,-29.9121,-24.3743,-28.1028,18.8732,-21.4955,1.56528e+09,1.42239,1.10046e+09,
743,20,000001000001000000010010000000000100110000110001000100101101000000000000000100010100000100111001000100001110110101011000000011000000001001000000001000100000000100010000010100010000010000000100111000010100000000010010001000100000011000000000011100000010010000000001000000011000000010100000000000100000100010000100110001110010000001000101010010100100000000000000000111000000011010000000000100,-29.0477,-29.4726,-29.7216,-24.2498,-19.4518,-29.9707,-11.1818,16.9979,25.6342,-29.6484,-27.8904,-26.0151,-26.0151,7.98071,-29.7143,-27.656,-25.7514,-14.8224,-29.5898,-25.7807,-26.2276,-29.707,-29.8828,-14.0313,16.6756,-27.9709,-20.3895,-29.9927,15.1007,-29.9707,1.49265e+09,1.36429,1.09408e+09,
744,20,000001000001000000010010000000000100110000110001000100101101000000000000000100010100000100111001000100001110110101011000000011000000001001000000001000100000000100010000010100010000010000000100111000010100000000010010001000100000011000000000011100000010010000000001000000011000000010100000000000100000100010000100110001110010000001000101010010100100000000000000000111000010011010000000000100,-29.0477,-29.4726,-29.7216,-24.2498,-19.4518,-29.9707,-11.1818,16.9979,25.6342,-29.6484,-27.8904,-26.0151,-26.0151,7.98071,-29.7143,-27.656,-25.7514,-14.8224,-29.5898,-25.7807,-26.2276,-29.707,-29.8828,-14.0313,16.6756,-27.9709,-20.3895,-29.9927,15.5695,-29.9707,1.49326e+09,1.36037,1.09768e+09,
745,20,000001000001000000010010000000000100110000110001000100101101000000000000000100010100000100111001000100001110110101011000000011000000001001000000001000100000000100010000010100010000010000000100111000010100000000010010001000100000011000000000011100000010010000000001000000011000000010100000000000100000100010000100110001110010000001000101010010100100000000000000000111000011011010000000000100,-29.0477,-29.4726,-29.7216,-24.2498,-19.4518,-29.9707,-11.1818,16.9979,25.6342,-29.6484,-27.8904,-26.0151,-26.0151,7.98071,-29.7143,-27.656,-25.7514,-14.8224,-29.5898,-25.7807,-26.2276,-29.707,-29.8828,-14.0313,16.6756,-27.9709,-20.3895,-29.9927,15.8039,-29.9707,1.49359e+09,1.37867,1.08335e+09,
746,86,000000000000000000100100010000010000101010000000001100001110000000000000010110000011000000001100100100000000010000000001010000100000100000100010010010111000000000101100000000011000000110000000110000000001000101000000000000001000000010111000100000000000000000001001000100000100001010100000000011010000100001000000000000000010000010000010000001001011100000000010111100000000001110001000100000,-30,-28.9379,-29.0258,-14.9762,-26.7183,-29.8388,-27.1872,-6.44244,-29.0624,-20.5653,-22.3746,-21.1513,-29.3554,-29.2968,-7.4533,-29.8755,-14.9982,-26.2349,22.9752,-30,3.98852,1.23428,-29.2382,-14.5294,-29.9707,-26.1909,-25.5756,-29.6557,-29.9487,-26.0151,1.48002e+09,1.35167,1.09496e+09,
747,86,000000000000000000100100010000010000101010000000001100001110000000000000010110000011000000001100100100000000010000000001010000100000100000100010010010111000000000101100000000011000000110000000110000000001000101000000000000001000000010111100100000000000000000001001000100000100001010100000000011010000100001000000000000000010000010000010000001001011100000000010111100000000001110001000100000,-30,-28.9379,-29.0258,-14.9762,-26.7183,-29.8388,-27.1872,-6.44244,-29.0624,-20.5653,-22.3746,-21.1513,-29.3554,-29.2968,-7.4533,-29.8755,-14.9982,-26.2349,26.7257,-30,3.98852,1.23428,-29.2382,-14.5294,-29.9707,-26.1909,-25.5756,-29.6557,-29.9487,-26.0151,1.50176e+09,1.40216,1.07104e+09,
748,86,000000000000000000100100010000010000101010000000001100001110000000000000010110000011000000001100100100000000010000000001010000100100100000100010010010111000000000101100000000011000000110000000110000000001000101000000000000001000000010111100100000000000000000001001000100000100001010100000000011010000100001000000000000000010000010000010000001001011100000000010111100000000001110001000100000,-30,-28.9379,-29.0258,-14.9762,-26.7183,-29.8388,-27.1872,-6.44244,-29.0624,-20.5579,-22.3746,-21.1513,-29.3554,-29.2968,-7.4533,-29.8755,-14.9982,-26.2349,26.7257,-30,3.98852,1.23428,-29.2382,-14.5294,-29.9707,-26.1909,-25.5756,-29.6557,-29.9487,-26.0151,1.50174e+09,1.40698,1.06735e+09,
749,93,010000001000010000001010000000001001111000000000000101000100000000011000000100000000000001001001000001110000100000100000100000101000011100100000010100001000000000100101000000000010000010000000000000000001110000000011000000000001000010000000000101100000010000001100111100101010000010100100000100000000000000011010000011000000000011000111001001000100000000010000000000000100100000000111000010,-14.881,0.296667,-29.4213,-29.9927,-14.0606,-18.7193,-29.9853,-13.0717,-28.0955,-26.1763,-23.3195,-20.5653,-29.4579,-29.9414,-22.4991,-29.7949,-29.2968,-29.5165,-29.9194,-29.5312,18.5582,-14.6978,-29.0624,-29.8095,-27.1872,-24.1692,3.98852,-28.1248,-28.9452,-26.7037,1.51991e+09,1.36521,1.11332e+09,
750,22,000000000000000000100110010000010000101000000000001100001110000000000000010110000011000000001100100100000000010000000001010000100000100000100011010010111000000000101100000000011000000110000000110000000001000000001000000100000000000000110000101010000000001000100000000000000110110000000000010000100000100000010010000111100000000011111110010000001000100100111011000000001001000011110000000101,-30,-28.8793,-29.0258,-29.978,-26.7183,-29.8388,-27.1872,-6.44244,-29.0624,-20.5653,-22.3746,8.8524,-29.3554,-29.2968,-7.4533,-29.8828,-28.1101,-30,15.6208,-29.7509,-30,20.6312,-26.1323,-14.8663,-22.9679,-22.5504,-29.5019,6.91857,-27.883,22.543,1.51458e+09,1.38614,1.09266e+09,
751,22,000000000000000000100110010000010000101000000000001100001110000000000000010110000011000001001100100100000000010000000001010000100000100000100011010010111000000000101100000000011000000110000000110000000001000000001000000100000000000000110000101010000000001000100000000000000110110000000000010000100000100000010010000111100000000011111110010000001000100100111011000000001001000011110000000101,-30,-28.8793,-29.0258,-29.978,-26.7183,-29.8388,-27.1725,-6.44244,-29.0624,-20.5653,-22.3746,8.8524,-29.3554,-29.2968,-7.4533,-29.8828,-28.1101,-30,15.6208,-29.7509,-30,20.6312,-26.1323,-14.8663,-22.9679,-22.5504,-29.5019,6.91857,-27.883,22.543,1.51445e+09,1.38902,1.0903e+09,
752,22,000000000000000000100110010000010000101000000000001100001110000000000000010110000011000001001100100100000000010000000001010000100000100000100011010010111000000000101100000000011000000110000000110000000001000000001000000100000000000000110000101010000000001000100000000000000110110000000000010000100000100000010010000111100000001011111110010000001000100100111011000000001001000011110000000101,-30,-28.8793,-29.0258,-29.978,-26.7183,-29.8388,-27.1725,-6.44244,-29.0624,-20.5653,-22.3746,8.8524,-29.3554,-29.2968,-7.4533,-29.8828,-28.1101,-30,15.6208,-29.7509,-30,20.6312,-26.1323,-14.8663,-22.9679,-7.54853,-29.5019,6.91857,-27.883,22.543,1.48676e+09,1.3614,1.09208e+09,
753,20,000001000001000000010010000000000100110000110001010100101101000000000000000100010100000100111101000100001110100101011000000011000000011001000000001000100000000100010000010100010000010000000100111000010100000000010010001000100000011000000000011100000010010000000001000000011000000010100000010000000000100010000100110011110010000001000101010010100100000000000000000111100011011010000000000100,-29.0477,-29.4726,-29.7216,-24.2205,-19.4518,-29.9707,-11.1818,24.4988,24.6966,-29.6484,-24.1399,-26.0151,-26.0151,7.98071,-29.7143,-27.656,-25.7514,-14.8224,-29.5898,-25.7807,-26.2276,-29.707,-26.2495,-14.0313,18.5508,-27.9709,-20.3895,-29.9927,23.3048,-29.9707,1.4767e+09,1.32783,1.11212e+09,
754,98,000011000000000100010100000000000000100000000001100011100101000010001010100101001000000000000000001110000000110100000000000000100001110010000001010101010010100101000001000000000111000000011011000000000000000000000100100010000010010101010000000001100001110000000000000010110000011000000001110100100000000010000000001010000100000100000000010010010111100000000101100000000011000000110000000110,-27.1872,-21.9131,-29.9707,-29.8242,23.6858,-25.0409,-22.4991,-29.5898,-26.9528,-29.9414,-3.27799,9.98047,4.70639,-29.7949,-28.4178,-30,-28.9379,-28.9086,-14.9762,-26.7183,-29.8388,-27.1872,-2.69198,-29.0624,-20.5653,-22.4918,-21.122,-29.3554,-29.2968,-7.4533,1.47428e+09,1.33934,1.10076e+09,
755,50,001001000000110001000010100101100000000000101000011100001010101000101001111000000000000100100010010100000000011001000000000010010000010010000010000000000000000000000001101001100010000001000100010000000100010010010000010100000011000001010110000000100000000001000000000010000000001000000100000100000000000010010110000000000001111000000000010100010000010001000000001000000100101100000000001000,-21.5541,1.95214,-9.37248,-25.2607,-27.5095,-10.3687,-29.9341,-25.6635,-28.535,-29.7363,-25.7734,-30,-29.978,-12.1267,-26.0005,-29.5019,3.82737,-28.5863,-9.36516,-29.9707,-29.8828,-29.0551,-29.0624,-28.9012,-29.978,15.0128,-14.0459,-22.4844,-28.9012,-29.9414,1.5226e+09,1.38026,1.10313e+09,
756,50,001001000000110001000010100101100000000000101000011100001010101000101001111000000000000100100010010100000000011001000000000010010000010010000010000000000000000000000001101001100010000001000100010000000100010010010000010100000011000001010110000000100000100001000000000010000000001000000100000100000000000010010110000000000001111000000000010100010000010001000000001000000100101100000000001000,-21.5541,1.95214,-9.37248,-25.2607,-27.5095,-10.3687,-29.9341,-25.6635,-28.535,-29.7363,-25.7734,-30,-29.978,-12.1267,-26.0005,-29.5019,3.82737,-28.5863,-9.36516,-29.0331,-29.8828,-29.0551,-29.0624,-28.9012,-29.978,15.0128,-14.0459,-22.4844,-28.9012,-29.9414,1.51248e+09,1.37594,1.09923e+09,
757,50,001001000000110001000010100101100000000000101001011100001010101000101001111000000000000100100010010100000000011001000000000010010000010010000010000000000000000000000001101001100010000001000100010000000100010010010000010100000011000001010110000000100000100001000000000010000000001000000100000100000000000010010110000000000001111000000000010100010000010001000000001000000100101100000000001000,-21.5541,1.95214,-9.37248,-25.1434,-27.5095,-10.3687,-29.9341,-25.6635,-28.535,-29.7363,-25.7734,-30,-29.978,-12.1267,-26.0005,-29.5019,3.82737,-28.5863,-9.36516,-29.0331,-29.8828,-29.0551,-29.0624,-28.9012,-29.978,15.0128,-14.0459,-22.4844,-28.9012,-29.9414,1.51169e+09,1.39001,1.08753e+09,
758,50,001001000000110001000010100101100000000000101001011100001010101000101001111000000000000100100010010100000000011001000000000010010000010010000010000000000000000100000001101001100010000001000100010000000100010010010000010100000011000001010110000000100000100001000000000010000000001000000100000100000000000010010110000000000001111000000000010100010000010001000000001000000100101100000000001000,-21.5541,1.95214,-9.37248,-25.1434,-27.5095,-10.3687,-29.9341,-25.6635,-28.535,-29.7363,-25.7734,-30,-26.2276,-12.1267,-26.0005,-29.5019,3.82737,-28.5863,-9.36516,-29.0331,-29.8828,-29.0551,-29.0624,-28.9012,-29.978,15.0128,-14.0459,-22.4844,-28.9012,-29.9414,1.47649e+09,1.35893,1.08651e+09,
759,98,000011000000000100010100000000000000100000000001100011100101000010001010110101001000000000000000001110000000110100000000000000110001110010000001010101010010100101001001000000000111000000011011000000000000000000000100100010000010010101010000000001000001110000000000000010110000011000000001110100100000000010000000001010000100000100000000010010010111100000000101100000000011001000110000000110,-27.1872,-21.9131,-29.9707,-29.8242,23.6858,-24.9237,-22.4991,-29.5898,-26.9528,-29.9121,-3.27799,9.98047,4.82359,-29.7949,-28.4178,-30,-28.9379,-28.9086,-14.9835,-26.7183,-29.8388,-27.1872,-2.69198,-29.0624,-20.5653,-22.4918,-21.122,-29.3554,-29.2675,-7.4533,1.47289e+09,1.34847,1.09227e+09,
760,98,000011000000000100010100000000000000100000000001100011100101000010001010110001001000000000000000001110000000110100000000000000110001110010000001010101010010100101001001000000000111000000011011000000000000000000000100100010000010010101010000000001000001110000000000000010110000011000000001110100100000000010000000001010000100000100000000010010010111100000000101100000000011001000110000000110,-27.1872,-21.9131,-29.9707,-29.8242,23.6858,-24.953,-22.4991,-29.5898,-26.9528,-29.9121,-3.27799,9.98047,4.82359,-29.7949,-28.4178,-30,-28.9379,-28.9086,-14.9835,-26.7183,-29.8388,-27.1872,-2.69198,-29.0624,-20.5653,-22.4918,-21.122,-29.3554,-29.2675,-7.4533,1.47308e+09,1.34449,1.09565e+09,
761,55,000000010000010100001110100000100010100000001100000000010001000010000000000000000000000110000001100001101000100000000000001000000000011000111000000000000100000100101000100000010001100110110101000001011100000000001100000000011000000100000000000001001001000001110000100000100000100001011001001100000000000010000100001000000100000100010010000000100001100000101000100000000000000000000110011000,-29.7656,7.92943,-27.9783,-28.5936,-26.0078,-30,-29.9121,-27.1432,1.87889,-29.0624,-24.1692,-29.9707,-25.6562,-29.4872,-4.39141,-19.2174,-27.1872,-18.7193,-29.9853,-13.0717,-28.0955,-26.0884,-12.1853,-29.0331,-22.4405,-21.9717,-28.0369,-25.2533,-30,-27.0114,1.50412e+09,1.38804,1.08363e+09,
762,55,000000010000010100001110100000100010100000001100000000010001000010000000000000000000000110000001100001101000100000000000001000000000011000111000000000000100000100101000100000010001100110110101000001011100000000001100000000011000000100000000000001001001000001110000100000100000100001011001001110000000000010000100001000000100000100010010000000100001100000101000100000000000000000000110011000,-29.7656,7.92943,-27.9783,-28.5936,-26.0078,-30,-29.9121,-27.1432,1.87889,-29.0624,-24.1692,-29.9707,-25.6562,-29.4872,-4.39141,-19.2174,-27.1872,-18.7193,-29.9853,-13.0717,-28.0955,-26.0884,-11.7165,-29.0331,-22.4405,-21.9717,-28.0369,-25.2533,-30,-27.0114,1.50376e+09,1.38561,1.08526e+09,
763,50,001001000000110001000010100101100000000000101101011100001010101000101001011000000000000100100010010100000000011001000000000010010100010010000010000000000000000100000001101001100010000001000000010000000100010010010000010100000011000001010110000000100000100001000000000010000000001000000100000110000000000010010110000000000001111000000000010100010000010001000000001000000100101100000000001000,-21.5541,1.95214,-9.37248,-24.6746,-27.5095,-10.6031,-29.9341,-25.6635,-28.535,-29.729,-25.7734,-30,-26.2276,-12.1267,-26.2349,-29.5019,3.82737,-28.5863,-9.36516,-29.0331,-29.8828,-29.0551,-28.5936,-28.9012,-29.978,15.0128,-14.0459,-22.4844,-28.9012,-29.9414,1.4705e+09,1.3374,1.09952e+09,
764,78,100000010001100110110101000001011100000000001100000000001011001010000000001001001010110000100000101000000000001000000000010000111001000000000100000000100000100000010100100000010000000000000000001000000110010000001010000100000000000000000000000101100000011000011000100001110000000100011001001100000100011000100011001101011001000000001000000001000010000000000000001000110110010000001101000001,0.260042,-17.1957,-24.6087,-28.5936,-27.3849,-29.9341,-19.9133,-28.828,-29.5312,-28.0222,-14.9835,-29.7656,0.303992,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9194,-29.2895,1.98144,-29.4872,-12.1707,-18.4922,-17.4448,-29.7656,-26.1323,-29.9853,-17.2836,-23.8982,1.524e+09,1.38374,1.10136e+09,
765,78,100000010001100110110101000001011100000000001100000000001011001010000000001001001010110000100000101000000000001001000000010000111001000000000100000000100000100000010100100000010000000000000000001000000110010000001010000100000000000000000000000101100000011000011000100001110000000100011001001100000100011000100011001101011001000000001000000001000010000000000000001000110110010000001101000001,0.260042,-17.1957,-24.6087,-28.5936,-27.3849,-29.9341,-19.9133,-28.828,-29.4726,-28.0222,-14.9835,-29.7656,0.303992,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9194,-29.2895,1.98144,-29.4872,-12.1707,-18.4922,-17.4448,-29.7656,-26.1323,-29.9853,-17.2836,-23.8982,1.52336e+09,1.4164,1.07552e+09,
766,91,000001001001001011100110000000001010100000000010010010100000000010010010101100001000001000000001000010000001000110001110110000010101001000001000001000000110000000001110000000100010110001000001100010001000000000101000000000100000000000000000000000100010000001000011011000000000000001010100100000110010000001000000000000000000100000011001000000101000010000000000000000000000010110000001100001,-28.9305,-8.25906,-29.3847,-29.7363,7.5119,-21.2392,-22.3819,-28.0662,-25.8906,20.6678,-13.0936,-26.2056,-29.7949,-28.9818,-26.1616,-14.0606,-20.6239,-14.9982,-29.9927,-26.2202,-17.3422,-29.8462,-22.316,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9194,-29.2895,1.52986e+09,1.39617,1.09575e+09,
767,78,100000010001100110110101000001011100000000001100000000001011001010000000001001001010110000100000101000000000001001000000010000111001000000000100000000100000100000010100100000010000000000000000001000000110010000001010000100000000000000000000000101100000011000011000100001110000000100011001001100000100011000110011001101011001000000001000000001000010000000000001001000110110010000001101000001,0.260042,-17.1957,-24.6087,-28.5936,-27.3849,-29.9341,-19.9133,-28.828,-29.4726,-28.0222,-14.9835,-29.7656,0.303992,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9194,-29.2895,1.98144,-29.4872,-12.1707,-18.375,-17.4448,-29.7656,-26.1323,-29.8681,-17.2836,-23.8982,1.52173e+09,1.41437,1.0759e+09,
768,78,100000010001100110110101000001011100000000001100000000001011001010000000001001001010110000100000101000000000001001000000010000111001000000000100000000100000100000010100100000010000000000000000001000000110010000001010000100000000000000000000000101100000011000011000100001110000000100011001001100000100011000110011001101011011000000001000000001000010000000000001001000110110010000001101000001,0.260042,-17.1957,-24.6087,-28.5936,-27.3849,-29.9341,-19.9133,-28.828,-29.4726,-28.0222,-14.9835,-29.7656,0.303992,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9194,-29.2895,1.98144,-29.4872,-12.1707,-18.375,-17.4155,-29.7656,-26.1323,-29.8681,-17.2836,-23.8982,1.52166e+09,1.41647,1.07426e+09,
769,94,000000000010000000000011000000000100100000011000000010010000011000000010010000011101000000100110000000001000100010000000001100001000000000100110000001000000000000000000100000011001000000101000010000000000000000000000010100000111110010010000000010011000000000101000010001101000000001000101100010000001000100010000000001010011000001000000000001000111001000010000010110010100000000000000100000,-29.9707,-29.9121,-29.7363,-27.1872,3.84202,-28.9452,-2.80186,-18.7486,1.99609,-28.5789,-29.8608,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9267,-26.3521,-14.9689,15.0201,1.0365,-29.8755,-7.02845,1.99609,-28.784,-28.1248,-25.832,-28.0881,4.69173,-29.7656,1.52333e+09,1.45604,1.04622e+09,
770,94,000000000010000000000011000000000100100000011000000010010000011000000010010000011101000000100110000000001000100010000000001100001000000000100110000001000000000000000010100000011001000000101000010000000000000000000000010100000111110010010000000010011000000000101000010001101000000001000101100010000001000100010000000001010011000001000000000001000111001000010000010110010100000000000000100000,-29.9707,-29.9121,-29.7363,-27.1872,3.84202,-28.9452,-2.80186,-18.7486,1.99609,-28.5789,-29.8608,-29.5312,-29.9634,-29.2675,-27.6413,-30,-29.9267,-26.3521,-14.9689,15.0201,1.0365,-29.8755,-7.02845,1.99609,-28.784,-28.1248,-25.832,-28.0881,4.69173,-29.7656,1.523e+09,1.41276,1.07803e+09,
771,94,000000000010000000000011000000000100100000011000000010010000011000000010010000011101000000100110000000001000100010000000001100001000000000100110000001000000000000000010100000011001000000101000010000000000000000000000010100000111110010010000000010001000000000101000010001101000000001000101100010000001000100010000000001010011000001000000000001000111001000010000010110010100000000000000100000,-29.9707,-29.9121,-29.7363,-27.1872,3.84202,-28.9452,-2.80186,-18.7486,1.99609,-28.5789,-29.8608,-29.5312,-29.9634,-29.2675,-27.6413,-30,-29.9267,-26.3521,-14.9689,-14.9835,1.0365,-29.8755,-7.02845,1.99609,-28.784,-28.1248,-25.832,-28.0881,4.69173,-29.7656,1.52429e+09,1.41591,1.07654e+09,
772,91,000001001001001011100010000000001010100000000010010011100000000010110010101100001000001000000001000010000001000010001110110000010101001000001000001000000110000000001110000000100010110001000001100010001000000000101000000000100000000000000000000000100010000001000011011000100000000001010100100000110010000001000000000000000000100000011001000000101000010000000000000000000000010110000001100101,-28.9305,-8.37627,-29.3847,-29.7363,22.5137,-6.23733,-22.3819,-28.0662,-26.125,20.6678,-13.0936,-26.2056,-29.7949,-28.9818,-26.1616,-14.0606,-20.6239,-14.9982,-29.9927,-26.2202,-17.3129,-29.8462,-22.316,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9194,-29.2602,1.53237e+09,1.43429,1.06838e+09,
773,91,000001001001001011100010000000001010100000000010010011100000000010110010101100001000101000000001000010000001000010001110110000010101001000001000001000000110000000001110000000100010110001000001100010001000000000101000000000100000000000000000000000100010000001000011011000100000000001010100100000110010000001000000000000000000100000011001000000101000010000000000000000000000010110000001100101,-28.9305,-8.37627,-29.3847,-29.7363,22.5137,-6.23733,-21.9131,-28.0662,-26.125,20.6678,-13.0936,-26.2056,-29.7949,-28.9818,-26.1616,-14.0606,-20.6239,-14.9982,-29.9927,-26.2202,-17.3129,-29.8462,-22.316,-29.5312,-29.9927,-29.2675,-27.6413,-30,-29.9194,-29.2602,1.5302e+09,1.42208,1.07602e+09,
774,36,000100010000100000010100100000000001100100000000001100000010110110000000101000000000000000100000010001000000111000000001000000001000000010100010000110000000001001000100000100001010100000110011001110010000000000001000101000000000000000000000101001010000100000000001100011100100001000000010001010000000000000010000000000101000010111000000000011000000000001000100001000000100101100000000001000,-26.0078,-29.3993,-29.9121,0.0256379,-29.3334,-29.707,-29.9927,-29.5019,-26.7183,-22.4844,-29.4067,-27.1872,-21.5029,-22.1914,-27.004,16.8807,-27.9783,-30,-29.3993,0.941277,-24.1692,0.941277,2.3477,-29.8828,-29.414,13.1303,-18.7486,-22.0156,-28.9012,-29.9414,1.51311e+09,1.41716,1.0677e+09,
775,36,000100010000100000010100100000000001100100000000001100000110110110000000101000000000000000100000010001000000111000000001000000001000000010100010000110000000001001000100000100001010100000110011001110010000000000001000101000000000000000000000101001010000100000000001100011100100001000000010001010000000000000010000000000101000010111000000000011000000000001000100001000000100101100000000001000,-26.0078,-29.3993,-29.9121,0.0256379,-28.3958,-29.707,-29.9927,-29.5019,-26.7183,-22.4844,-29.4067,-27.1872,-21.5029,-22.1914,-27.004,16.8807,-27.9783,-30,-29.3993,0.941277,-24.1692,0.941277,2.3477,-29.8828,-29.414,13.1303,-18.7486,-22.0156,-28.9012,-29.9414,1.50363e+09,1.40693,1.06873e+09,
