generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
887,42,000000000100100000000010000001000000001000011011110010111000100001000010101000001000011000000000011001000000000001000100010000000000001011000000101000000000000000001000010100000011110001000000000001010001011100001100100000000001010100010001011110100000100000000010100000000000001000000110011001001010000101100000111101000110000001011110000000000001000000110000000100001000000000000101001100,-29.9341,-29.9414,-26.2422,-26.7477,13.2475,1.23428,-22.1475,-29.2675,-29.9414,1.87889,-27.4216,-11.2477,-29.8828,7.61445,-26.2495,-20.4554,-27.07,-29.3847,-13.6137,-29.0624,-20.6239,-29.0551,5.90038,-27.4216,27.2824,-27.2458,-29.9414,-24.367,-28.1248,-27.5681,1.42433e+09,1.36879,1.04058e+09,
888,42,000000000100100000000010000001000000001000011011110010111000100001000010101000001000011000000000011001000000000001000100010000000000001011000000101000000000000000001000010100000011110001000000000000010001011100001100100000000001010100010001011110100000100000000010100000000000001000000110011001001010000101100000111101000110000001011110000000000001000000110000000100001000000000000101001100,-29.9341,-29.9414,-26.2422,-26.7477,13.2475,1.23428,-22.1475,-29.2675,-29.9414,1.87889,-27.4216,-11.2477,-29.8828,7.61445,-26.2495,-27.9563,-27.07,-29.3847,-13.6137,-29.0624,-20.6239,-29.0551,5.90038,-27.4216,27.2824,-27.2458,-29.9414,-24.367,-28.1248,-27.5681,1.47053e+09,1.38398,1.06254e+09,
889,42,000000000100100000000010000001000000001000011011110010111000100001000010101000001000011000000000011001000000000001000100010000000000001011000000101000000000000000001000010100000011110001000000000000010001011100001100100000000001010100010001011110100000100000000010100000000000001000000110011001001010000101100000101101000110000001011110000000000001000000110000000100001000000000000101001100,-29.9341,-29.9414,-26.2422,-26.7477,13.2475,1.23428,-22.1475,-29.2675,-29.9414,1.87889,-27.4216,-11.2477,-29.8828,7.61445,-26.2495,-27.9563,-27.07,-29.3847,-13.6137,-29.0624,-20.6239,-29.0551,5.90038,-27.4216,12.2806,-27.2458,-29.9414,-24.367,-28.1248,-27.5681,1.42114e+09,1.32365,1.07366e+09,
890,52,001011100000000100001110100000000011110000000000011000000000011101000000000000101001111101110100000001010000110110001000000000011000000101000000000000000000000000100000011110000000001001100011000000000010000011001010010110100010011100000000000101010101000110101110000100101000101100010100000100010100000000000000101010001000101001000000100000000010000010000110100000000000000000000000001101,-19.2174,-22.0742,-29.7802,-29.956,-29.8974,0.00366256,9.34318,7.5412,-26.8282,-29.956,-28.828,-30,-29.5312,26.2569,5.80515,-29.7656,17.4301,-13.8555,-29.9267,9.57026,22.7774,-24.8065,-28.9891,-30,9.50433,-13.1083,-29.8828,-14.2364,-30,-29.9048,1.39742e+09,1.27612,1.09505e+09,
891,70,000000001111100000100000101011100111000000110100000011000111001000001011000010100100100101010000001010000001001010000000100000000001000111111010000000110000111000001000000101100000010100000000000000000000000010010001111000000000111000000000000101000101000000100000000100011000000111000000001010110100000000001001000010000001000000110000000000000000010000001111000100000001110001010000000010,-29.7729,-29.0477,13.5405,-23.9055,16.6756,-24.8285,4.29618,0.296667,-25.6635,-26.2495,-13.1449,-29.6484,22.6236,-19.6789,-14.9982,-30,4.19363,-29.5898,-29.9267,-20.6092,-29.7436,-29.1796,-27.4655,-29.9341,-28.1101,-28.5936,-29.9853,-28.2346,-29.5898,7.51923,1.43024e+09,1.31055,1.09133e+09,
892,93,000000001000000111100000000011100010000001000000000001001100010000000100110011000000110101100000110100100000110000010000100000000000100110001000000010011001000010011110000000000111010001010011001001010000010100000000011000000000100010001000111000000000111000000000100101000101000000101000001000110100000001010000100100111101100100000010100000001100010101000100010100000000000000101010101100,-29.8828,-15.9358,-16.7562,-22.4991,-12.1267,-27.7512,-29.2162,-28.4617,-27.1725,-26.2495,-21.0634,-28.8793,-27.6853,-29.7876,-25.1288,-20.5872,-29.9121,-29.7509,-21.6787,-28.3592,-27.8318,7.57783,-27.9343,-29.414,4.65511,-22.4258,-29.2821,8.01001,-30,-9.98779,1.42282e+09,1.33493,1.06584e+09,
893,23,100000000000100000110001000000000000000110101001110000000110101101000000000010010000111000000000000101100000010100000000000001000000000010000000111010000001000000000101000000000000000010000000100000011110000000001110000000000001110001010000000010000001000110101111010000110010011010101000010010100000110001000010000010000000000000000001100001001011000000000000000001001011100100010100000100,0.0109877,-28.5643,-30,19.8987,-28.4324,0.0183128,-14.1778,-29.8388,-28.828,-29.8828,-29.5312,-2.80186,-29.9267,-30,-22.4698,-26.4839,-26.7183,-29.1723,-14.9689,-27.9343,27.2384,-11.8777,-25.6635,-7.0138,-28.1248,-29.956,-25.6049,-30,-12.2879,-20.5946,1.43338e+09,1.31069,1.09361e+09,
894,43,100010101010000000111001000000101000111000000000000100100000010100000000000000000000000100000001100110100000100010100000000000000101011101000001010001010000000000100010000000000010100000000010001001101000000000000000000011010000000000101000000101000000000010000000101110010100010100010000000100001111000101100000000000000011010010000000000000000101011000000111000100011010110100000000001001,2.4942,-28.3299,-27.6047,-29.9927,-22.4258,-30,-29.9414,-26.9967,-27.9783,-29.9927,-8.20046,8.09059,-29.5019,-29.9267,-29.8755,-17.811,-29.9927,7.50458,7.57783,-29.9414,-27.2897,2.377,-29.0111,2.5821,-29.956,3.75412,-29.685,-29.1723,-23.7151,-29.9341,1.56183e+09,1.39589,1.11888e+09,
895,43,100010101010000000111001000000101000111000000000000100100000010100000000000000000000000100000001100110100000100010100000000000000101011101000001010001010000000000100010000000000010100000000010001001101000000000000000000011010000000000101000000101000000000010000000101110010100010100010000000100001111000101100000000000000011010010000000000000000101011000000111000100011010110100001000001001,2.4942,-28.3299,-27.6047,-29.9927,-22.4258,-30,-29.9414,-26.9967,-27.9783,-29.9927,-8.20046,8.09059,-29.5019,-29.9267,-29.8755,-17.811,-29.9927,7.50458,7.57783,-29.9414,-27.2897,2.377,-29.0111,2.5821,-29.956,3.75412,-29.685,-29.1723,-23.7151,-26.1836,1.52679e+09,1.3901,1.09833e+09,
896,43,100010101010000000111001000000101000111000000100000100100000010100000000000000000000000100000001100110100000100010100000000000000101011101000001010001010000000000100010000000000010100000000010001001101000000000000000000011010000000000101000000101000000000010000000101110010100010100010000000100001111000101100000000000000011010010000000000000000101011000000111000100011010110100001000001001,2.4942,-28.3299,-27.6047,-29.5239,-22.4258,-30,-29.9414,-26.9967,-27.9783,-29.9927,-8.20046,8.09059,-29.5019,-29.9267,-29.8755,-17.811,-29.9927,7.50458,7.57783,-29.9414,-27.2897,2.377,-29.0111,2.5821,-29.956,3.75412,-29.685,-29.1723,-23.7151,-26.1836,1.5216e+09,1.37753,1.10458e+09,
897,59,010000001001100000000000000000000011010000000000001010011110000000000001010001000000000000001000000000001000000110000000000000000100001000001000000000010000001000110000010100001001000000000010000000000000100000011110010000001110000000100000000001000010000010011000000000001001010000000000100100001110000000000000000000001000101010001010000001010000000000101000000000000000001110000000001110,-14.859,-30,-29.8095,-29.9853,7.03577,-29.4067,-30,-14.9982,0.355268,-29.9927,-28.0955,-29.8828,-21.7959,7.76828,-29.8828,-29.9414,-22.9093,-23.4367,0.0183128,-26.1836,0.0109877,-20.6239,-21.5102,-30,-29.8755,-10.9547,-25.3119,-25.3119,-29.9487,-29.8974,1.45589e+09,1.30092,1.11913e+09,
898,59,010000001001100000000000000000000011010000000000001010011110000000000001010001000000000000001000000000001000000110000000000000000100001000001000000000010000001000110000010100001001000000000010000000000000100000011110010000001110000000100000000001000010000010011000000000001001010000000000100100001110000000000000000000001100101010001010000001010000000000101000000000000000001110000000001110,-14.859,-30,-29.8095,-29.9853,7.03577,-29.4067,-30,-14.9982,0.355268,-29.9927,-28.0955,-29.8828,-21.7959,7.76828,-29.8828,-29.9414,-22.9093,-23.4367,0.0183128,-26.1836,0.0109877,-20.6239,-21.5102,-30,-29.8169,-10.9547,-25.3119,-25.3119,-29.9487,-29.8974,1.45524e+09,1.30062,1.11888e+09,
899,53,000000111010000001001000000000000000000000011010000000000001010011110000000000001010001000000000000001000000000001000000110000000000000000100001000001000000000010000001000110000010100001001001010000001000100100100000010000100000000101000000010000000000000000010000010100010100110100000010000000111001000000000000000000000010000110100100000000000000010000101011010100000001101100011110000000,-29.1503,-27.8904,-30,-26.9528,-29.6997,22.5064,-20.5067,-29.9707,-29.9414,-24.3743,-29.8828,0.47247,-28.1101,-18.6754,-25.7075,-28.9965,-22.4405,-14.9615,-29.7656,-29.9927,-28.8133,6.09816,0.208766,0.00366256,-29.9707,-17.6938,-29.9853,-24.9237,-29.6044,-15.9358,1.49841e+09,1.32476,1.13108e+09,
900,52,000001000111100000010000010000010100000001000000010001010010000000111000001001110111010011000010000000000000001110000000100001110100001100110100000001010100001011110100000001100001110000000000001001000000101000000000000000000000000001011000000101000000000000000000000000100000111111100000001110000000000001010001011111010001001000000010000000110001011100101011000000000101100010000001001101,-28.9525,-29.5239,-28.828,-22.4698,-10.7789,-3.68087,21.8471,-26.2495,-29.1796,-26.0371,-26.9967,-29.3847,-18.9244,-27.1359,-29.9927,-22.4258,-30,-29.9927,-7.424,-30,-29.9707,-22.5577,-26.7183,-29.4067,-0.684898,-14.9396,-27.1066,5.04334,-28.7035,-29.436,1.50409e+09,1.31446,1.14427e+09,
901,25,000101000101001101000000100000001110010000000000010000000000000000000010001111010000100100100000101000000000000000100011100000000010100010100000010010101111000000000110001100100011010000001000100000100000001000000000001110000010000000010011100000000000000101100000011100000100001000000000000010000000000101111100100011000011100000000100010010000001010000000010100111111000000010000101000100,-25.2387,-5.60737,-29.1649,-29.9707,-30,-28.9525,-14.4634,-28.828,-29.9707,-3.7468,8.09059,-21.2172,-29.9121,-6.46441,-29.5019,-26.2349,-29.9487,-29.0624,-11.7165,-29.8388,-28.3592,0.941277,-29.5312,-27.2165,2.86778,-29.8755,-22.4258,-29.6997,28.1394,-27.6267,1.54637e+09,1.34641,1.14852e+09,
902,25,000101000101001101000000100001001110010000000000010000000000000000000010001111010000100100100000101000000000000000100011100000000010100010100000010010101111000000000110001100100011010000001000100000100000001000000000001110000010000000010011100000000000000101100000011100000100001000000000000010000000000101111100100011000011100000000100010010000001010000000010100111111000000010000101000100,-25.2387,-5.60737,-25.4145,-29.9707,-30,-28.9525,-14.4634,-28.828,-29.9707,-3.7468,8.09059,-21.2172,-29.9121,-6.46441,-29.5019,-26.2349,-29.9487,-29.0624,-11.7165,-29.8388,-28.3592,0.941277,-29.5312,-27.2165,2.86778,-29.8755,-22.4258,-29.6997,28.1394,-27.6267,1.51408e+09,1.31367,1.15255e+09,
903,25,000101001101001101000000100001001110010000000000010000000000000000000010001111010000100100100000101000000000000000100011100000000010100010100000010010101111000000000110001100100011010000001000100000100000001000000000001110000010000000010011100000000000000101100000011100000100001000000000000010000000000101111100100011000011100000000100010010000001010000000010100111111000000010000101000100,-25.1215,-5.60737,-25.4145,-29.9707,-30,-28.9525,-14.4634,-28.828,-29.9707,-3.7468,8.09059,-21.2172,-29.9121,-6.46441,-29.5019,-26.2349,-29.9487,-29.0624,-11.7165,-29.8388,-28.3592,0.941277,-29.5312,-27.2165,2.86778,-29.8755,-22.4258,-29.6997,28.1394,-27.6267,1.51329e+09,1.32797,1.13955e+09,
904,25,000101001101001101000000100001001110010000000000010000000000000000000010001111010000100100100000101000000000000000100011100000000010000010100000010010101111000000000110001100100011010000001000100000100000001000000000001110000010000000010011100000000000000101100000011100000100001000000000000010000000000101111100100011000011100000000100010010000001010000000010100111111000000010000101000100,-25.1215,-5.60737,-25.4145,-29.9707,-30,-28.9525,-14.4634,-28.828,-29.9707,-3.7468,0.589672,-21.2172,-29.9121,-6.46441,-29.5019,-26.2349,-29.9487,-29.0624,-11.7165,-29.8388,-28.3592,0.941277,-29.5312,-27.2165,2.86778,-29.8755,-22.4258,-29.6997,28.1394,-27.6267,1.51297e+09,1.33499,1.13332e+09,
905,25,000101001101001101000000100001001110010000000000010000000000000000000010001101010000100100100000101000000000000000100011100000000010000010100000010010101111000000000110001100100011010000001000100000100000001000000000001110000010000000010011100000000000000101100000011100000100001000000000000010000000000101111100100011000011100000000100010010000001010000000010100111111000000010000101000100,-25.1215,-5.60737,-25.4145,-29.9707,-30,-28.9672,-14.4634,-28.828,-29.9707,-3.7468,0.589672,-21.2172,-29.9121,-6.46441,-29.5019,-26.2349,-29.9487,-29.0624,-11.7165,-29.8388,-28.3592,0.941277,-29.5312,-27.2165,2.86778,-29.8755,-22.4258,-29.6997,28.1394,-27.6267,1.51312e+09,1.361,1.11177e+09,
906,96,101000000101000000000010100000100000000000110000000000100000101001101000000001100010000001001001010111100000100001000110010001101000000010100000010001111000000000000101100000010100001111101111011000001101001000000000000100001000010001000011100000000000010101100100011010000100001000010100000000001000000000000000000001000111100000010000010000010100000000000000000000000101100000010100000100,7.57783,-29.9267,-28.1248,-24.3743,-22.3526,18.7633,1.89354,-12.4344,-28.0662,17.0712,-29.414,-21.6201,-29.9194,-29.414,29.0331,-28.4617,-29.9853,-26.125,-26.7183,-29.37,-13.4745,0.977903,-29.9707,-30,-28.9525,-29.5239,-28.828,-30,-28.7108,-20.5946,1.56549e+09,1.41483,1.10649e+09,
907,20,000000000111000000000000110000000000000000000001100000000001010010000001101011100001001000000011000111000001000001010111010000001011010100000001000001101000000100010010010000001000000000000110101000001000000000000000001100001010000010011010000001000000011100100000000000000000000001000000000000100000001110000000000111000000000000111000100100000101011001000101000001100101000000000000001010,-29.8974,-29.978,-30,-29.8242,-29.6997,-29.2162,1.05848,-24.1692,-26.1763,24.3963,19.6936,0.765474,-25.9858,0.238066,-29.6118,-29.0624,-29.956,-25.2973,-5.60737,-29.1649,-30,-29.8828,-29.8828,-23.4367,-23.4367,-28.3445,-14.6832,-21.9131,-6.32523,-29.9267,1.55702e+09,1.36362,1.14183e+09,
908,94,000000001000100100010011100000000000010110010000010000000000000000000001110000011000001011000101001100000000010110001000000000000100000100000000000001000000011000010101000000000010010000111000000000000001000000100110101000111000000101000000000010100000000000100000001100000000000110000110010010000000101010001000001010001101100000001000010100010000000000000010000000000010000011000100000000,-29.8755,-21.9277,-29.9853,16.91,-30,-29.1796,-7.3361,-20.2722,-28.7035,-29.9927,-29.0624,-29.5312,-7.1896,-29.9341,-26.7183,-29.8828,-20.9462,-3.71017,-29.9634,-29.9853,-29.2968,-29.2895,4.22293,-10.2515,-20.4261,-29.7583,-14.0606,-29.7656,-29.5239,1.87889,1.55093e+09,1.35225,1.14692e+09,
909,20,000000000111000000000000110000000000000000000001100000000001010010000001101011100001001000000011000111000001000001010111110000001011010100000001000001101000000100010010010000001000000000000110101000001000000000000000001100001010000010011010000001000000011100100000000000000000000001000000000000100000001110000000000111000000000000111000100100000101011001000101000001100101000000000100001010,-29.8974,-29.978,-30,-29.8242,-29.6997,-29.2162,1.05848,-24.1692,-26.1763,28.1467,19.6936,0.765474,-25.9858,0.238066,-29.6118,-29.0624,-29.956,-25.2973,-5.60737,-29.1649,-30,-29.8828,-29.8828,-23.4367,-23.4367,-28.3445,-14.6832,-21.9131,-6.32523,-28.0515,1.56356e+09,1.36814,1.14284e+09,
910,20,000000000111000000000000110000000000000000000001100000000001010010000001101011100001001000000011000111100001000001010111110000001011010100000001000001101000000100010010010000001000000000000110101000001000000000000000001100001010000010011010000001000000011100100000000000000000000001000000000000100000001110000000000111000000000000111000100100000101011001000101000001100101000000000100001010,-29.8974,-29.978,-30,-29.8242,-29.6997,-29.2162,1.05848,-24.1546,-26.1763,28.1467,19.6936,0.765474,-25.9858,0.238066,-29.6118,-29.0624,-29.956,-25.2973,-5.60737,-29.1649,-30,-29.8828,-29.8828,-23.4367,-23.4367,-28.3445,-14.6832,-21.9131,-6.32523,-28.0515,1.56348e+09,1.38233,1.13104e+09,
911,20,000000000111000000000000110000000000000000000001100000000001010010000001101011100000001000000011000111100001000001010111110000001011010100000001000001101000000100010010010000001000000000000110101000001000000000000000001100001010000010011010000001000000011100100000000000000000000001000000000000100000001110000000000111000000000000111000100100000101011001000101000001100101000000000100001010,-29.8974,-29.978,-30,-29.8242,-29.6997,-29.2162,0.120864,-24.1546,-26.1763,28.1467,19.6936,0.765474,-25.9858,0.238066,-29.6118,-29.0624,-29.956,-25.2973,-5.60737,-29.1649,-30,-29.8828,-29.8828,-23.4367,-23.4367,-28.3445,-14.6832,-21.9131,-6.32523,-28.0515,1.56348e+09,1.39375,1.12178e+09,
912,20,000000000111000000000000110000000000000000000001100000000001010010000001101011100000001000000011000111100001000001010111110000001011010100000001000001101000000100010010110000001000000000000110101000001000000000000000001100001010000010011010000001000000011100100000000000000000000001000000000000100000001110000000000111000000000000111000100100000101011001000101000001100101000000000100001010,-29.8974,-29.978,-30,-29.8242,-29.6997,-29.2162,0.120864,-24.1546,-26.1763,28.1467,19.6936,0.765474,-25.9785,0.238066,-29.6118,-29.0624,-29.956,-25.2973,-5.60737,-29.1649,-30,-29.8828,-29.8828,-23.4367,-23.4367,-28.3445,-14.6832,-21.9131,-6.32523,-28.0515,1.56342e+09,1.38293,1.13051e+09,
913,93,001010000101000011100000000000000001010000000101010011100000000000000001100010000010110101100000110100100000010000010000100001000100001110000000000000010110010111101000000100001011100000000000000000000111100101100111001001001000011101000000001110000000000001111001010010000000100000010100010001000000000001001000000000001000000110000001000000000110001000001000000000000000011000001001011100,-20.5506,-23.4367,-29.9267,-29.3847,22.5064,-29.2821,-27.341,-28.4617,-29.0477,-26.125,-26.7183,-29.8388,-7.84886,-22.1621,-30,-29.1137,-5.82713,3.96655,-29.7949,-29.9487,4.80894,-26.2129,-26.0151,-29.4726,-29.8828,-18.7193,-29.6411,-29.0624,-29.9121,-25.5756,1.64281e+09,1.43455,1.14518e+09,
914,93,001010000101000011100000000000000001010000000101010011100000000000000001100010000010110101100000110100110000010000010000100001000100001110000000000000010110010111101000000100001011100000000000000000000111100101100111001001001000011101000000001110000000000001111001010010000000100000010100010001000000000001001000000000001000000110000001000000000110001000001000000000000000011000001001011100,-20.5506,-23.4367,-29.9267,-29.3847,22.5064,-29.2821,-27.341,-28.4544,-29.0477,-26.125,-26.7183,-29.8388,-7.84886,-22.1621,-30,-29.1137,-5.82713,3.96655,-29.7949,-29.9487,4.80894,-26.2129,-26.0151,-29.4726,-29.8828,-18.7193,-29.6411,-29.0624,-29.9121,-25.5756,1.64274e+09,1.47942,1.1104e+09,
915,93,001010000101000011100000000000000001010000000101010011100000000000000001100010000010110101100000110100110000010000010000100001000100001110000100000000010110010111101000000100001011100000000000000000000111100101100111001001001000011101000000001110000000000001111001010010000000100000010100010001000000000001001000000000001000000110000001000000000110001000001000000000000000011000001001011100,-20.5506,-23.4367,-29.9267,-29.3847,22.5064,-29.2821,-27.341,-28.4544,-29.0477,-26.125,-26.7037,-29.8388,-7.84886,-22.1621,-30,-29.1137,-5.82713,3.96655,-29.7949,-29.9487,4.80894,-26.2129,-26.0151,-29.4726,-29.8828,-18.7193,-29.6411,-29.0624,-29.9121,-25.5756,1.64263e+09,1.49473,1.09895e+09,
916,93,001010000101000011100000000000000001010000000101010010100000000000000001100010000010110101100000110100110000010000010000100001000100001110000100000000010110010111101000000100001011100000000000000000000111100101100111001001001000011101000000001110000000000001111001010010000000100000010100010001000000000001001000000000001000000110000001000000000110001000001000000000000000011000001001011100,-20.5506,-23.4367,-29.9267,-29.3847,7.50458,-29.2821,-27.341,-28.4544,-29.0477,-26.125,-26.7037,-29.8388,-7.84886,-22.1621,-30,-29.1137,-5.82713,3.96655,-29.7949,-29.9487,4.80894,-26.2129,-26.0151,-29.4726,-29.8828,-18.7193,-29.6411,-29.0624,-29.9121,-25.5756,1.61952e+09,1.47337,1.09919e+09,
917,93,001010000101000011100000000000000001010000000101010010100000000000000001100010000010110101100000110100110000010001010000100001000100001110000100000000010110010111101000000100001011100000000000000000000111100101100111001001001000011101000000001110000000000001111001010010000000100000010100010001000000000001001000000000001000000110000001000000000110001000001000000000000000011000001001011100,-20.5506,-23.4367,-29.9267,-29.3847,7.50458,-29.2821,-27.341,-28.4544,-28.9891,-26.125,-26.7037,-29.8388,-7.84886,-22.1621,-30,-29.1137,-5.82713,3.96655,-29.7949,-29.9487,4.80894,-26.2129,-26.0151,-29.4726,-29.8828,-18.7193,-29.6411,-29.0624,-29.9121,-25.5756,1.61892e+09,1.45956,1.10918e+09,
918,93,001010000101000011100000000000000001010000000101010010101000000000000001100010000010110101100000110100110000010001010000100001000100001110000100000000010110010111101000000100001011100000000000000000000111100101100111001001001000011101000000001110000000000001111001010010000000100000010100010001000000000001001000000000001000000110000001000000000110001000001000000000000000011000001001011100,-20.5506,-23.4367,-29.9267,-29.3847,9.37981,-29.2821,-27.341,-28.4544,-28.9891,-26.125,-26.7037,-29.8388,-7.84886,-22.1621,-30,-29.1137,-5.82713,3.96655,-29.7949,-29.9487,4.80894,-26.2129,-26.0151,-29.4726,-29.8828,-18.7193,-29.6411,-29.0624,-29.9121,-25.5756,1.61929e+09,1.45759,1.11094e+09,
919,93,001010000101000011100000000000000001010000000101010010101000000000000001100010000010110101100000110100110000010001010000100001000100001110000100000000010110010111101000000101001011100000000000000000000111100101100111001001001000011101000000001110000000000001111001010010000000100000010100010001000000000001001000000000001000000110000001000000000110001000001000000000000000011000001001011100,-20.5506,-23.4367,-29.9267,-29.3847,9.37981,-29.2821,-27.341,-28.4544,-28.9891,-26.125,-26.7037,-29.8388,-7.84886,-20.2869,-30,-29.1137,-5.82713,3.96655,-29.7949,-29.9487,4.80894,-26.2129,-26.0151,-29.4726,-29.8828,-18.7193,-29.6411,-29.0624,-29.9121,-25.5756,1.61161e+09,1.41152,1.14176e+09,
920,82,000001000000010000000001000001110000010010010000000000000011100100000100000001000001011010100000000001011000000010001000000000100000010111000000000000101100000010100000000000100010000000010000001111100001000111010000000000101000001110000000000000010110010010000000010010001000000110110100000010000000101010000000000000000101100001000011100000010000000001001011100100000100000110000001000001,-29.0624,0.032963,-23.422,-13.1229,-29.1649,-28.1174,-28.6742,-29.9634,0.128189,-29.9414,-24.6087,-29.6777,-27.656,-29.0038,-29.0551,26.3814,18.756,-11.1452,-30,11.7824,-28.9379,-29.2016,-29.5312,-10.3101,-29.9194,-28.0222,-29.0624,-21.1439,-29.0404,-29.5239,1.62329e+09,1.42428,1.13973e+09,
921,82,000001000000010000010001000001110000010010010000000000000011100100000100000001000001011010100000000001011000000010001000000000100000010111000000000000101100000010100000000000100010000000010000001111100001000111010000000000101000001110000000000000010110010010000000010010001000000110110100000010000000101010000000000000000101100001000011100000010000000001001011100100000100000110000001000001,-29.0624,0.50177,-23.422,-13.1229,-29.1649,-28.1174,-28.6742,-29.9634,0.128189,-29.9414,-24.6087,-29.6777,-27.656,-29.0038,-29.0551,26.3814,18.756,-11.1452,-30,11.7824,-28.9379,-29.2016,-29.5312,-10.3101,-29.9194,-28.0222,-29.0624,-21.1439,-29.0404,-29.5239,1.62329e+09,1.41852,1.14436e+09,
922,50,000000001010000000111011000000000111000000000010100000000000100010000001000010000100000000000001000000000000000000100000000001100100000001000000000000010100001000000000001100010000001001101000001000000000000100100100100100010000100001000001000011110001110000000000000010101000101010001010000001010000000000101000100000000000001101111010000000000100100001110000000000001011000100000000000010,-29.8535,-28.2713,-29.5898,-29.707,-29.8755,-29.5165,-26.2495,-28.1248,-29.9707,-29.8169,-29.7656,-29.8535,-22.4991,-7.02845,6.10548,-29.9927,-21.4296,-22.2574,-29.0111,3.28531,-29.8462,-25.0629,0.296667,-29.707,0.00366256,-3.9226,-29.7363,-16.8734,-27.4069,-29.9853,1.62909e+09,1.40998,1.1554e+09,
923,82,000001000000010000010001000001110000010010010000010000000011100100000100000001000001011010100000000001011000000010001000000000100000010111000000000000101100000010100000000000100010000000010000001111100001000111010000000000101000001110000000000000010110010010000000010010001000000110110100000010000000101010000000000000000101100001000011100000010000000001001011100100001100000110000001000001,-29.0624,0.50177,-23.422,-13.0936,-29.1649,-28.1174,-28.6742,-29.9634,0.128189,-29.9414,-24.6087,-29.6777,-27.656,-29.0038,-29.0551,26.3814,18.756,-11.1452,-30,11.7824,-28.9379,-29.2016,-29.5312,-10.3101,-29.9194,-28.0222,-29.0624,-21.1439,-27.1652,-29.5239,1.60572e+09,1.37629,1.1667e+09,
924,82,000001000000010000010001000001110000010010010000010000000011100100000100000001000001011010100000000001011000000010001000000000100000010111000000000000101100000010100000000000100010000000010000001111100001000111010000000000101000001110000000000000010110010010000000010010001000000110110100000010000000101010000001000000000101100001000011100000010000000001001011100100001100000110000001000001,-29.0624,0.50177,-23.422,-13.0936,-29.1649,-28.1174,-28.6742,-29.9634,0.128189,-29.9414,-24.6087,-29.6777,-27.656,-29.0038,-29.0551,26.3814,18.756,-11.1452,-30,11.7824,-28.9379,-29.2016,-29.5312,-10.3028,-29.9194,-28.0222,-29.0624,-21.1439,-27.1652,-29.5239,1.60572e+09,1.39853,1.14814e+09,
925,82,000001000000010000010001000001110000010010010000010000000011100100000100000001000001011010100000000001011000000010001000000000100000010111000000000000101100000010100000000000100010000000010000001111100001000111010000000000101000001110000000000000010110010010000000010010001000000110110100000010000000101010000001000000000001100001000011100000010000000001001011100100001100000110000001000001,-29.0624,0.50177,-23.422,-13.0936,-29.1649,-28.1174,-28.6742,-29.9634,0.128189,-29.9414,-24.6087,-29.6777,-27.656,-29.0038,-29.0551,26.3814,18.756,-11.1452,-30,11.7824,-28.9379,-29.2016,-29.5312,-10.3028,-29.978,-28.0222,-29.0624,-21.1439,-27.1652,-29.5239,1.60638e+09,1.34997,1.18993e+09,
926,82,000001000000010000010001000001110000010010010000010000000011100100000110000001000001011010100000000001011000000010001000000000100000010111000000000000101100000010100000000000100010000000010000001111100001000111010000000000101000001110000000000000010110010010000000010010001000000110110100000010000000101010000001000000000001100001000011100000010000000001001011100100001100000110000001000001,-29.0624,0.50177,-23.422,-13.0936,-29.1649,-27.1798,-28.6742,-29.9634,0.128189,-29.9414,-24.6087,-29.6777,-27.656,-29.0038,-29.0551,26.3814,18.756,-11.1452,-30,11.7824,-28.9379,-29.2016,-29.5312,-10.3028,-29.978,-28.0222,-29.0624,-21.1439,-27.1652,-29.5239,1.59802e+09,1.3494,1.18425e+09,
927,46,000000111000000000000000000010010010010000001000010000001000101100001100000010000001000100000000100001000000010101000000000000010010110000100001110000001100000000100100110000001010000010000000100000100100010100001000000010001010000000110111101000000000010010000000001101100000110100100000110000000000010011111001000010000111000000001000100000000010100000000101001111110100000100001010001000,-29.1796,-30,-21.4296,-29.0331,-27.9636,-24.3597,-29.0038,-29.0331,-28.7694,-29.9707,11.3722,22.5943,-29.4653,0.296667,-22.4698,-25.7441,-28.1174,-25.3119,22.1548,-29.4726,-29.2089,-23.8469,-18.7486,-20.6751,-28.0222,-29.7509,-29.8535,-29.392,27.2091,-25.2533,1.62509e+09,1.38197,1.17592e+09,
928,46,000000111000000000000000000010010010010000001000010000001000101100001100000010000001000100000000100001000000010101000000000000010010110000100001110010001100000000100100110000001010000010000000100000100100010100001000000010001010000000110111101000000000010010000000001101100000110100100000110000000000010011111001000010000111000000001000100000000010100000000101001111110100000100001010001000,-29.1796,-30,-21.4296,-29.0331,-27.9636,-24.3597,-29.0038,-29.0331,-28.7694,-29.9707,11.3722,23.5319,-29.4653,0.296667,-22.4698,-25.7441,-28.1174,-25.3119,22.1548,-29.4726,-29.2089,-23.8469,-18.7486,-20.6751,-28.0222,-29.7509,-29.8535,-29.392,27.2091,-25.2533,1.62939e+09,1.36994,1.18938e+09,
