generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
118,82,010100110110000000110011011110101011011110011011110110010011000110001000101100111000101010101110101111100000000111100000011001011111101011000000001000010111110011100010100011001010100000000001000011101010001000110110010101111011000001001010100000011101000001000001010000010000100110011101010111111100000000111101000000101101111001011111111111110101101000100000000000010101111010001011111110,-10.4566,-28.4984,25.0482,18.2652,4.47931,-25.9272,23.129,-2.35502,-29.5605,-27.0187,25.0848,-26.0811,18.3238,-24.0667,-29.9414,-2.56013,-17.269,27.6706,-20.155,24.4109,-25.2973,-25.4951,-9.38713,-29.5532,-29.3334,17.811,29.3993,-26.2495,-24.8651,-24.389,1.124e+09,1.47553,7.61763e+08,
119,82,010100110110000000110011011110101011011110011011110110010011000110001000101100111000101010101110101111100000000111100000011001011111101011000000001000010111110011100010100011001010100000000001000011101010011000110110010101111011000001001010100000011101000001000001010000010000100110011101010111111100000000111101000000101101111001011111111111110101101000100000000000010101111010001011111110,-10.4566,-28.4984,25.0482,18.2652,4.47931,-25.9272,23.129,-2.35502,-29.5605,-27.0187,25.0848,-26.0811,18.3238,-24.0667,-29.9414,-2.53083,-17.269,27.6706,-20.155,24.4109,-25.2973,-25.4951,-9.38713,-29.5532,-29.3334,17.811,29.3993,-26.2495,-24.8651,-24.389,1.124e+09,1.47807,7.60455e+08,
120,82,010100110110000000110011011110101011011110011011110110010011000110001000101100111000101110101110101111100000000111100000011001011111101011000000001000010111110011100010100011001010100000000001000011101010011000110110010101111011000001001010100000011101000001000001010000010000100110011101010111111100000000111101000000101101111001011111111111110101101000100000000000010101111010001011111110,-10.4566,-28.4984,25.0482,18.2652,4.47931,-25.9272,23.1876,-2.35502,-29.5605,-27.0187,25.0848,-26.0811,18.3238,-24.0667,-29.9414,-2.53083,-17.269,27.6706,-20.155,24.4109,-25.2973,-25.4951,-9.38713,-29.5532,-29.3334,17.811,29.3993,-26.2495,-24.8651,-24.389,1.12428e+09,1.44671,7.77126e+08,
121,33,000101111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010000011100010000001111010000010000000110001100010011110111010111110000000011110000010000000000001010000000000001100100010110011110100111000001000000100111010100110001111,-24.4476,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-28.3445,-28.2127,-26.2276,-24.2351,21.9131,0.113539,-29.0624,-28.828,-29.6337,-19.4665,6.58161,-28.85,-12.0754,1.20012e+09,1.49805,8.01118e+08,
122,33,000101111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010000011100010000001111010000010000000110001100010011110111010111110010000011110000010000000000001010000000000001100100010110011110100111000001000000100111010100110001111,-24.4476,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-28.3445,-28.2127,-26.2276,-24.2351,21.9131,3.864,-29.0624,-28.828,-29.6337,-19.4665,6.58161,-28.85,-12.0754,1.20013e+09,1.52468,7.87134e+08,
123,33,000101111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010000011100010000001111010000010000000110001100010011110111010111110010000011110000010000000000001010000000000001100100010110011110100111000001000000100101010100110001111,-24.4476,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-28.3445,-28.2127,-26.2276,-24.2351,21.9131,3.864,-29.0624,-28.828,-29.6337,-19.4665,6.58161,-28.9086,-12.0754,1.20072e+09,1.55135,7.73986e+08,
124,33,000101111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011100010000001111010000010000000110001100010011110111010111110010000011110000010000000000001010000000000001100100010110011110100111000001000000100101010100110001111,-24.4476,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.3427,-28.2127,-26.2276,-24.2351,21.9131,3.864,-29.0624,-28.828,-29.6337,-19.4665,6.58161,-28.9086,-12.0754,1.13533e+09,1.44251,7.8705e+08,
125,33,000101111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011100010000001111010000010000000110001100010011110111010111110010000011110000010000000000000010000000000001100100010110011110100111000001000000100101010100110001111,-24.4476,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.3427,-28.2127,-26.2276,-24.2351,21.9131,3.864,-29.0624,-29.7656,-29.6337,-19.4665,6.58161,-28.9086,-12.0754,1.14524e+09,1.47153,7.78263e+08,
126,33,000001111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011100010000001111010000010000000110001100010011110111010111110010000011110000010000000000000010000000000001100100010110011110100111000001000000100101010100110001111,-28.198,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.3427,-28.2127,-26.2276,-24.2351,21.9131,3.864,-29.0624,-29.7656,-29.6337,-19.4665,6.58161,-28.9086,-12.0754,1.17428e+09,1.45206,8.08699e+08,
127,33,000001111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011110010000001111010000010000000110001100010011110111010111110010000011110000010000000000000010000000000001100100010110011110100111000001000000100101010100110001111,-28.198,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.2255,-28.2127,-26.2276,-24.2351,21.9131,3.864,-29.0624,-29.7656,-29.6337,-19.4665,6.58161,-28.9086,-12.0754,1.17416e+09,1.46844,7.99596e+08,
128,33,000001111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011110010000001111010000010000000110001100010010110111010111110010000011110000010000000000000010000000000001100100010110011110100111000001000000100101010100110001111,-28.198,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.2255,-28.2127,-26.2276,-24.2425,21.9131,3.864,-29.0624,-29.7656,-29.6337,-19.4665,6.58161,-28.9086,-12.0754,1.1742e+09,1.46979,7.98893e+08,
129,33,000001111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011110010000001111010000010000000110001100010010110111010111110010000011110000010100000000000010000000000001100100010110011110100111000001000000100101010100110001111,-28.198,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.2255,-28.2127,-26.2276,-24.2425,21.9131,3.864,-28.828,-29.7656,-29.6337,-19.4665,6.58161,-28.9086,-12.0754,1.17181e+09,1.42759,8.20835e+08,
130,33,000001111011010111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011110010000001111010000010000000110001100010010110111010111110010000011110000010100000000000010000000000001100100010110011110100111000001000000100101010100110101111,-28.198,14.8736,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.2255,-28.2127,-26.2276,-24.2425,21.9131,3.864,-28.828,-29.7656,-29.6337,-19.4665,6.58161,-28.9086,-11.841,1.17163e+09,1.42906,8.19866e+08,
131,33,000001111011000111111011101100100100001111111101010100000000100000000001101100001000011111011111110101100001000000000111101100000000010111111111110111010000000111110001011011111110101100000000100010011111001101001010111010100011110010000001111010000010000000110001100010010110111010111110010000011110000010100000000000010000000000001100100010110011110100111000001000000100101010100110101111,-28.198,-15.13,17.1225,29.6923,-29.8828,-29.2089,-22.0449,29.6997,-26.2495,27.6633,-24.3816,25.9053,-22.7188,22.4625,15.0348,-11.3429,-12.4417,-13.2255,-28.2127,-26.2276,-24.2425,21.9131,3.864,-28.828,-29.7656,-29.6337,-19.4665,6.58161,-28.9086,-11.841,1.17332e+09,1.46211,8.02485e+08,
132,40,010000011100100000011101001101101100101111100100000111100010000101001001011011111111111010000110001011011111110101100000000100010001111100101010001110001011111010111110000000011110000010010000111101101011101101000001100101111111101110000000101111111110011000011111010010110000111101011010000111011101111000110111011000101110100000001111101110111111000000101101011011111010000011110110111110,-14.5806,-29.1503,21.371,26.733,22.9899,4.42071,29.9194,-18.419,29.392,-29.5019,-0.780125,-23.3561,25.29,-29.121,-21.5102,12.6248,-14.6319,29.8755,-29.3041,26.9674,27.3556,-22.8067,1.74704,26.6597,-6.81602,-29.5458,26.1983,-24.682,28.6082,25.7734,1.1863e+09,1.43953,8.24088e+08,
133,92,100110101111100000000111100000011001011111101011100000001000000111110011100010100011001010100000000001000011100011001000010111111101010100000001111011011101100010100000010000001101001111111110010110100010110010111110000100101010100010000001010010111110110001001101001001000000000011100000000100111000011010101010010111101110000011011101101100000010010000000001100011111111110010000001011011,6.32523,-29.7802,-28.513,27.6047,-28.1028,24.1619,2.97033,-29.9707,-16.6903,-27.1945,-10.3101,27.8757,2.3477,0.384568,29.9048,19.0783,14.5513,-10.061,-28.7914,27.6926,19.2834,-29.5898,-28.8573,-17.5034,-7.76096,-23.51,15.1373,-29.8242,29.956,-29.3334,1.1913e+09,1.44315,8.25488e+08,
134,92,100110101111100000000111100000011001011111101011100000001000000101110011100010100011001010100000000001000011100011001000010111111101010100000001111011011101100010100000010000001101001111111110010110100010110010111110000100101010100010000001010010111110110001001101001001000000000011100000000100111000011010101010010111101110000011011101101100000010010000000001100011111111110010000001011011,6.32523,-29.7802,-28.513,27.6047,-28.1101,24.1619,2.97033,-29.9707,-16.6903,-27.1945,-10.3101,27.8757,2.3477,0.384568,29.9048,19.0783,14.5513,-10.061,-28.7914,27.6926,19.2834,-29.5898,-28.8573,-17.5034,-7.76096,-23.51,15.1373,-29.8242,29.956,-29.3334,1.19137e+09,1.43806,8.28456e+08,
135,92,100110101111100000000111100000011001011111101011100000001000000101110011100010100011001010100000000001000011100011001000010111111101010100000001111011011101100010100000010000001101001111111110010110100010110010111110000100101010100010000001000010111110110001001101001001000000000011100000000100111000011010101010010111101110000011011101101100000010010000000001100011111111110010000001011011,6.32523,-29.7802,-28.513,27.6047,-28.1101,24.1619,2.97033,-29.9707,-16.6903,-27.1945,-10.3101,27.8757,2.3477,0.384568,29.9048,19.0783,14.5513,-10.061,-29.0258,27.6926,19.2834,-29.5898,-28.8573,-17.5034,-7.76096,-23.51,15.1373,-29.8242,29.956,-29.3334,1.19375e+09,1.44381,8.26804e+08,
136,92,100110101111100000000111100000011001011111101011100000001000000101110011100010100011001010100000000011000011100011001000010111111101010100000001111011011101100010100000010000001101001111111110010110100010110010111110000100101010100010000001000010111110110001001101001001000000000011100000000100111000011010101010010111101110000011011101101100000010010000000001100011111111110010000001011011,6.32523,-29.7802,-28.513,27.6047,-28.1101,24.1619,2.97033,-29.9121,-16.6903,-27.1945,-10.3101,27.8757,2.3477,0.384568,29.9048,19.0783,14.5513,-10.061,-29.0258,27.6926,19.2834,-29.5898,-28.8573,-17.5034,-7.76096,-23.51,15.1373,-29.8242,29.956,-29.3334,1.19309e+09,1.44088,8.28032e+08,
137,92,100110101111100000000111100000011001011111101011100000001000000101110011100010100011001010100000100011000011100011001000010111111101010100000001111011011101100010100000010000001101001111111110010110100010110010111110000100101010100010000001000010111110110001001101001001000000000011100000000100111000011010101010010111101110000011011101101100000010010000000001100011111111110010000001011011,6.32523,-29.7802,-28.513,27.6047,-28.1101,24.1619,2.97033,-28.9745,-16.6903,-27.1945,-10.3101,27.8757,2.3477,0.384568,29.9048,19.0783,14.5513,-10.061,-29.0258,27.6926,19.2834,-29.5898,-28.8573,-17.5034,-7.76096,-23.51,15.1373,-29.8242,29.956,-29.3334,1.18303e+09,1.41217,8.37742e+08,
138,40,010000011100100000011101001101101100001111100100000111100010000101000001011011111111111010000110001011011111110101100000000100010001111100101010001110001011111010111110000000011110000010010000111101101011101101000001100101111111101110000100101111011110011000011111010010110000111101011010000111011101111000110111001000101110100000001101101110111111000000101101011011111010000011110110111110,-14.5806,-29.1503,21.3417,26.733,22.9899,0.670248,29.9194,-18.419,29.392,-29.5019,-0.780125,-23.3561,25.29,-29.121,-21.5102,12.6248,-14.6319,29.8755,-25.561,26.9674,27.3556,-22.8067,1.74704,26.6597,-21.8178,-29.6044,26.1983,-24.682,28.6082,25.7734,1.1785e+09,1.41418,8.33346e+08,
139,71,000011101101100011000001001111001011111111000011000111010000010000000010001011110100000001111100001000000111001111111111110110000111110101110000000100010101000001000010011001110101011111110000000011100100010110110111100101111111111111110110100010000000000001010101101000101111111011010000000010000001111100111100101000110010101000000111110000001111101101111101000000000010101100000011101011,-26.5206,-24.345,26.9528,22.8653,18.8146,-28.9818,18.7779,22.7408,-2.81651,28.8426,27.6047,-27.9709,-29.0331,18.441,29.0697,-3.24136,13.0277,30,21.1293,-29.9634,-8.86705,29.4506,-29.5312,28.5716,8.24441,-14.7711,-29.0844,14.6539,-29.37,-28.2786,1.25237e+09,1.50954,8.2964e+08,
140,71,000011101101100011000001001111001011111111000011000111010000010000000010001011110100000001111100001000000111001111111111110110000111110101110000000100010101000001000010011001110101011111110000000011100100010110110111100101111111111111110110100110000000000001010101101000101111111011010000000010000001111100111100101000110010101000000111110000001111101101111101000000000010101100000011101011,-26.5206,-24.345,26.9528,22.8653,18.8146,-28.9818,18.7779,22.7408,-2.81651,28.8426,27.6047,-27.9709,-29.0331,18.441,29.0697,-3.24136,13.0277,30,21.1879,-29.9634,-8.86705,29.4506,-29.5312,28.5716,8.24441,-14.7711,-29.0844,14.6539,-29.37,-28.2786,1.25258e+09,1.46954,8.52362e+08,
141,71,000011101101100011000001001111001011111111000011000111010000110000000010001011110100000001111100001000000111001111111111110110000111110101110000000100010101000001000010011001110101011111110000000011100100010110110111100101111111111111110110100110000000000001010101101000101111111011010000000010000001111100111100101000110010101000000111110000001111101101111101000000000010101100000011101011,-26.5206,-24.345,26.9528,22.8653,18.9318,-28.9818,18.7779,22.7408,-2.81651,28.8426,27.6047,-27.9709,-29.0331,18.441,29.0697,-3.24136,13.0277,30,21.1879,-29.9634,-8.86705,29.4506,-29.5312,28.5716,8.24441,-14.7711,-29.0844,14.6539,-29.37,-28.2786,1.25287e+09,1.43695,8.71894e+08,
142,71,000011101101100011000001001111001011111111000111000111010000110000000010001011110100000001111100001000000111001111111111110110000111110101110000000100010101000001000010011001110101011111110000000011100100010110110111100101111111111111110110100110000000000001010101101000101111111011010000000010000001111100111100101000110010101000000111110000001111101101111101000000000010101100000011101011,-26.5206,-24.345,26.9528,23.3341,18.9318,-28.9818,18.7779,22.7408,-2.81651,28.8426,27.6047,-27.9709,-29.0331,18.441,29.0697,-3.24136,13.0277,30,21.1879,-29.9634,-8.86705,29.4506,-29.5312,28.5716,8.24441,-14.7711,-29.0844,14.6539,-29.37,-28.2786,1.25503e+09,1.45604,8.61948e+08,
143,40,010000011100100000011101001101101100001111100100000111100010000101000001011011111101111010000110001011011111110101100000000100010001111100101010001110001011111010111110000000011110000010010000111101101011101101000001100101111111101110000000101111011110011000011111010010110000111101011010000111011101111000110111001000101110100000001101101111111111000000101101111011111010001011110110111110,-14.5806,-29.1503,21.3417,26.733,22.9899,0.670248,28.0442,-18.419,29.392,-29.5019,-0.780125,-23.3561,25.29,-29.121,-21.5102,12.6248,-14.6319,29.8755,-29.3114,26.9674,27.3556,-22.8067,1.74704,26.6597,-21.8178,-29.6044,29.9487,-24.6234,28.6375,25.7734,1.22541e+09,1.45799,8.40481e+08,
144,40,010000011100100000011101001101101100001111100100000111100010000101000001011011111101111010000110001011011111110101100000000100010001111100101010001110001111111010111110000000011110000010010000111101101011101101000001100101111111101110000000101111011110011000011111010010110000111101011010000111011101111000110111001000101110100000001101101111111111000000101101111011111010001011110110111110,-14.5806,-29.1503,21.3417,26.733,22.9899,0.670248,28.0442,-18.419,29.392,-29.5019,-0.780125,-23.3268,25.29,-29.121,-21.5102,12.6248,-14.6319,29.8755,-29.3114,26.9674,27.3556,-22.8067,1.74704,26.6597,-21.8178,-29.6044,29.9487,-24.6234,28.6375,25.7734,1.22525e+09,1.46259,8.3773e+08,
145,80,100000000100000001000000110100100100000000000010100000000001101100001000011110111111110101100001000110111111001011000000001000001111111001010100011100010110011110101011111100001111111011110101110101000001110101110111111000000101101010111010111110011110000000010000010100001001010101001011110111000001101110110110000001001000000000110101111111111000000001101101101101111011111100001110000110,0.0622635,-28.1028,-12.8885,-29.707,-29.6044,-26.0298,29.8535,-27.927,26.9015,-29.0404,28.4398,-16.7122,-1.23428,22.9679,14.4048,7.71701,-1.90087,-27.3483,25.29,26.2642,-28.8207,-20.0232,27.8977,21.9644,-28.9452,-28.4251,29.5385,-17.1444,-0.948602,-23.3927,1.2142e+09,1.43882,8.43882e+08,
146,54,111010000010000000010001011110100000001111100001000000001110101111110101110010010010100010100000011110101011101011101001100011000001001111001001111111111110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000000000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4109,-29.4946,24.389,26.3741,-26.5499,25.2167,-12.6175,-29.1063,13.8115,-18.397,-11.4528,29.9927,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-30,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.197e+09,1.41216,8.47636e+08,
147,54,111010000010000000010001011110100000001111100001000000001100101111110101110010010010100010100000011110101011101011101001100011000001001111001001111111111110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000000000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4109,-29.4946,24.389,26.3741,-27.0187,25.2167,-12.6175,-29.1063,13.8115,-18.397,-11.4528,29.9927,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-30,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.2008e+09,1.40784,8.52942e+08,
148,54,111010000010000000010001011110100000001111100001000000001100101111110101110010010010100010100000001110101011101011101001100011000001001111001001111111111110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000000000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4109,-29.4946,24.389,26.3741,-27.0187,25.2167,-12.6175,-29.5751,13.8115,-18.397,-11.4528,29.9927,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-30,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.20578e+09,1.41255,8.53617e+08,
149,83,010100000100000000100000111111101010000000000100100010110101110101001001010101001000010001111000000100000000000101000100000000000011111001001111111110001111000000000000001000101000000000011010000010001110110000000001010000000000101001010001000000010101010100101111101100101101000111110000001011010101010000000000000000101000000000011011000010000110110111111100011001010000000011110011000000,-11.1891,-29.0404,28.7181,-29.4726,12.6175,4.37675,-22.2427,15.1227,-29.707,0.00366256,28.4178,29.1796,-30,-13.8262,-28.4764,-13.2694,-29.707,-29.6997,-14.0606,9.98047,28.8719,8.41289,-27.3483,7.50458,-29.414,-29.2089,-22.1035,29.5825,-11.2404,23.9128,1.21305e+09,1.37429,8.82673e+08,
150,54,111010000010000000010001011110100000001111110001000000001100101111110101110010010010100010100000001110101011101011101001100011000001001111001001111111111110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000001000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4109,-29.4946,24.389,28.2493,-27.0187,25.2167,-12.6175,-29.5751,13.8115,-18.397,-11.4528,29.9927,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-29.5312,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.21504e+09,1.38541,8.77021e+08,
151,54,111010000011000000010001011110100000001111110001000000001100101111110101110010010010100010100000001110101011101011101001100011000001001111001001111111111110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000001000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4256,-29.4946,24.389,28.2493,-27.0187,25.2167,-12.6175,-29.5751,13.8115,-18.397,-11.4528,29.9927,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-29.5312,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.21512e+09,1.37487,8.83808e+08,
152,54,111010000011000000010001011110100000001111110001000000001100101111110101110010010010100010100000001110101011101011111001100011000001001111001001111111111110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000001000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4256,-29.4946,24.389,28.2493,-27.0187,25.2167,-12.6175,-29.5751,13.8262,-18.397,-11.4528,29.9927,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-29.5312,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.21513e+09,1.38572,8.76897e+08,
153,54,111010000011000000010001011110100000001111110001000000001100101111110101110010010010100010100000001110101011101011111001100011000001001111001001111111110110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000001000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4256,-29.4946,24.389,28.2493,-27.0187,25.2167,-12.6175,-29.5751,13.8262,-18.397,-11.4528,29.9341,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-29.5312,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.21453e+09,1.3522,8.98188e+08,
154,54,111010000011000000010001011110100000101111110001000000001100101111110101110010010010100010100000001110101011101011111001100011000001001111001001111111110110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000001000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110001000010,24.4256,-29.4946,24.4183,28.2493,-27.0187,25.2167,-12.6175,-29.5751,13.8262,-18.397,-11.4528,29.9341,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-29.5312,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.9899,1.21469e+09,1.37078,8.86134e+08,
155,63,001110110000011101001010111111011001011010001010001000000100110010000000001100000101101001000001101101000000000000100101100101101011111101100101101000111000101011011111011110010111111111001100001111101001011000011110101111000011101110111101011011101100010111000000000111110111011111110000010110111101111101000001111001011111100001111000010111100010011111111100011111100111000100001010001000,-16.1702,24.6966,27.7439,-13.8115,-28.8793,-29.9121,-24.7113,-26.8063,-29.9707,11.9143,29.436,19.1662,10.7716,26.9528,26.9674,27.3556,-22.7994,1.74704,27.5974,-6.82334,-29.5458,26.2276,-24.6234,28.6082,23.9055,-26.4766,-1.73239,29.5898,24.1619,-25.2533,1.21554e+09,1.36425,8.90996e+08,
156,54,111010000011000000010001011110100000101111110000000000001100101111110101110010010010100010100000001110101011101011111001100011000001001111001001111111110110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000001000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110000000010,24.4256,-29.4946,24.4183,28.1321,-27.0187,25.2167,-12.6175,-29.5751,13.8262,-18.397,-11.4528,29.9341,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-29.5312,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.5211,1.21164e+09,1.35425,8.94692e+08,
157,54,111010000011000000010001011110100000101111110000000000001100101111110101110010010010100011100000001110101011101011111001100011000001001111001001111111110110001101000100000001001010101111011100111100000100000000000010100000000000000001111000100111111111000111100000001000000010011100000000001101100001000011111011111110101100010110110000000110000010010111011010000000000000101001110000000010,24.4256,-29.4946,24.4183,28.1321,-27.0187,25.2167,-12.6029,-29.5751,13.8262,-18.397,-11.4528,29.9341,-17.7524,-27.8171,27.949,0.47247,-29.414,-29.9927,23.0851,28.3519,-29.5312,-11.7165,-26.8356,1.84227,28.7767,12.6615,-7.3654,25.5537,-29.8535,22.5211,1.21162e+09,1.35597,8.9355e+08,
158,29,100000101000100010101110000000011000111010001000101100100111101100101101000011111100000000000000111110011101001110100000100000011110100001000000000000001001011101000001000000001000101111010000000111110000100000000111010101111010111000001001111110000100000010000111100110000000000100011101111001001010001000101010000000000110001110100001000000000001000000000100111111111000111000000000001001,0.596997,-24.9017,-28.5423,-13.98,-20.6971,-8.8817,26.2569,-28.176,19.6057,-26.1983,7.73898,-29.9341,-2.79453,-29.7509,27.1945,28.1907,-28.2859,27.6047,-20.6532,-22.4405,-1.51996,-29.4799,-1.60054,-25.9419,-29.9121,-2.77988,-29.9414,-29.4213,28.3372,-29.9341,1.28657e+09,1.47339,8.73204e+08,
159,29,100000100000100010101110000000011000111010001000101100100111101100101101000011111100000000000000111110011101001110100000100000011110100001000000000000001001011101000001000000001000101111010000000111110000100000000111010101111010111000001001111110000100000010000111100110000000000100011101111001001010001000101010000000000110001110100001000000000001000000000100111111111000111000000000001001,0.479795,-24.9017,-28.5423,-13.98,-20.6971,-8.8817,26.2569,-28.176,19.6057,-26.1983,7.73898,-29.9341,-2.79453,-29.7509,27.1945,28.1907,-28.2859,27.6047,-20.6532,-22.4405,-1.51996,-29.4799,-1.60054,-25.9419,-29.9121,-2.77988,-29.9414,-29.4213,28.3372,-29.9341,1.28657e+09,1.44644,8.89473e+08,
160,29,100000100000100010101110000000011000111010001000101100100111101100101101000011111100000000000000111110011101001110100000100000011110000001000000000000001001011101000001000000001000101111010000000111110000100000000111010101111010111000001001111110000100000010000111100110000000000100011101111001001010001000101010000000000110001110100001000000000001000000000100111111111000111000000000001001,0.479795,-24.9017,-28.5423,-13.98,-20.6971,-8.8817,26.2569,-28.176,19.6057,-26.1983,0.238066,-29.9341,-2.79453,-29.7509,27.1945,28.1907,-28.2859,27.6047,-20.6532,-22.4405,-1.51996,-29.4799,-1.60054,-25.9419,-29.9121,-2.77988,-29.9414,-29.4213,28.3372,-29.9341,1.2863e+09,1.42413,9.03222e+08,
