generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
787,25,110101000110000010000000000001100000000111010001101000000010000000000000110010110001010000010010001101010000000000000000000000000000000000010001000001110100001110000000100000000000001110100000010000001100000100000111001010000000000011001011100000100111000000000010111000001000000000101000000110000100000000000000000001010001000000000000100001001001110000001001000100010000100101000100000111,19.7815,-26.2495,-24.3743,24.5721,-29.5312,-29.6337,16.1775,4.14235,-30,-30,-29.9414,0.853376,-16.8661,-30,24.3963,-28.5863,-28.3225,-29.978,-19.2101,-16.8734,-19.2101,-29.9267,-28.5789,-30,-28.8133,-29.9853,-25.6782,-28.9379,-26.1177,1.93017,1.53148e+09,1.41089,1.08547e+09,
788,25,110101000110000010000000000001100000000111010001101000000010000000000000110010110001010000010010001101010000000000000000000010000000000000010001000001110100001110000000100000000000001110100000010000001100000100000111001010000000000011001011100000100111000000000010111000001000000000101000000110000100000000000000000001010001000000000000100001001001110000001001000100010000100101000100000111,19.7815,-26.2495,-24.3743,24.5721,-29.5312,-29.6337,16.1775,4.14235,-30,-29.7656,-29.9414,0.853376,-16.8661,-30,24.3963,-28.5863,-28.3225,-29.978,-19.2101,-16.8734,-19.2101,-29.9267,-28.5789,-30,-28.8133,-29.9853,-25.6782,-28.9379,-26.1177,1.93017,1.52885e+09,1.39673,1.09459e+09,
789,23,000000000000000000001100110000101001100111011010010100000000010010000010000000000011001011010011000000000001100110010000100101000110000000100010000010000000011000000011000010000000100000011111101000000000000000000111101001110010100001000000011000000000100010000000110111101000000001001110000010100000100000011000001100001110000000000011000000010000000111010000100101101110010100001100101111,-30,-29.6264,-27.5681,25.5903,-29.9341,-29.0624,-27.026,5.62935,-24.0081,-25.6562,0.128189,-29.0624,-7.4533,-26.2349,-28.1467,-30,-28.2127,23.6858,-29.6484,-29.0038,-26.7403,-29.8608,0.589672,-14.8224,-18.5435,-29.9121,-29.0624,24.4476,-4.14235,-24.03,1.49518e+09,1.37445,1.08784e+09,
790,47,000000010011000000000100111101000110000000000010010010110110001010100000000010100000000000100100010100000000000100000000000001000000000111010001111000000010000000000000111100000000110000000000001000010000010100010100000000000000000001000011010100000000010000000000000100100010011101000110000001000000000000000101000010001010000001000000000000111000000110000011000011100101000000100001000001,-29.7216,-29.8608,19.1076,-29.7363,12.6981,-14.9835,0.0109877,-21.9131,-29.7656,-29.8828,-28.3006,26.2715,-29.9927,22.5284,-29.9927,-28.0881,-25.3119,-29.9927,-26.8942,-29.5312,-29.7363,-11.592,0.238066,-29.9634,-27.9783,-28.1248,-26.7183,15.3571,23.6784,-14.522,1.50466e+09,1.35982,1.10651e+09,
791,47,000000010011000000000100111101000110000000000010010010110110001010100001000010100000000000100100010100000000000100000000000001000000000111010001111000000010000000000000111100000000110000000000001000010000010100010100000000000000000001000011010100000000010000000000000100100010011101000110000001000000000000000101000010001010000001000000000000111000000110000011000011100101000000100001000001,-29.7216,-29.8608,19.1076,-29.7363,12.6981,-14.5147,0.0109877,-21.9131,-29.7656,-29.8828,-28.3006,26.2715,-29.9927,22.5284,-29.9927,-28.0881,-25.3119,-29.9927,-26.8942,-29.5312,-29.7363,-11.592,0.238066,-29.9634,-27.9783,-28.1248,-26.7183,15.3571,23.6784,-14.522,1.504e+09,1.3608,1.10523e+09,
792,55,100100010011101000001001101010000100000000000000010100000100010000000000000000000000100010000000101000000000000000000000000000000100000000011101000111100000001000000010000010110000000010001101100010000101101100110101000000001000110000000011100010000000000001100000000001110000000000000001000010001011011100110010000001001101011010000100000000000001111000000011000100110001010000000000010000,4.0398,-14.7198,7.73898,-29.9634,-29.0038,-30,-29.5019,-28.828,-30,-29.9927,-29.8974,3.51972,-22.4698,-24.8431,-21.708,-14.3316,-17.5766,-25.8979,-26.689,-29.956,-29.8974,-30,-14.4927,13.4965,-28.8719,18.8732,-29.8901,-29.6411,-18.4556,-29.8828,1.49259e+09,1.35289,1.10326e+09,
793,55,100100010011101000001001101010000100000000000000010100000100010000000000000000000000100010000000101000000000000000000000000000000100000000011101000111100000001000000010000010110000000010001101100010000101101100110101100000001000110000000011100010000000000001100000000001110000000000000001000010001011011100110010000001001101011010000100000000000001111000000011000100110001010000000000010000,4.0398,-14.7198,7.73898,-29.9634,-29.0038,-30,-29.5019,-28.828,-30,-29.9927,-29.8974,3.51972,-22.4698,-24.8431,-21.708,-14.3316,-17.4594,-25.8979,-26.689,-29.956,-29.8974,-30,-14.4927,13.4965,-28.8719,18.8732,-29.8901,-29.6411,-18.4556,-29.8828,1.49231e+09,1.34615,1.10858e+09,
794,58,100000000000011001100100100000001000110000001110100000000000000000000010100101000000001110000001100110001101110010100001001010001100001110000000000000100100101011010000001001001110000001011101001000010100011101000000111010000000000010001000000010100000001000000000010011100000000100000011110000000010001001100000000010100000000000100001001101000000110110001110100000000000000000000010100100,0.00366256,17.9502,-29.4872,-28.3006,-30,-28.7914,-29.7949,-27.0114,21.7153,-21.3051,-26.7183,-29.7363,10.5518,-12.7127,-24.5428,-27.6047,-14.7857,-29.9853,-22.4625,-29.7656,-28.8573,-29.5312,26.2642,-25.5463,-27.656,-29.0331,18.7999,16.7049,-30,-28.7987,1.50936e+09,1.34346,1.12349e+09,
795,58,100000000000011001100100100000001000110000001110100000000000000000000010100101000000001110000001100110001101110010100001001010001100001110000000000000100100101011011000001001001110000001011101001000010100011101000000111010000000000010001000000010100000001000000000010011100000000100000011110000000010001001100000000010100000000000100001001101000000110110001110100000000000000000000010100100,0.00366256,17.9502,-29.4872,-28.3006,-30,-28.7914,-29.7949,-27.0114,21.7153,-21.3051,-26.7183,-29.7363,10.669,-12.7127,-24.5428,-27.6047,-14.7857,-29.9853,-22.4625,-29.7656,-28.8573,-29.5312,26.2642,-25.5463,-27.656,-29.0331,18.7999,16.7049,-30,-28.7987,1.50941e+09,1.35896,1.11071e+09,
796,57,000001000000000001101000000000001000100000010011101010000001000010000011001011110010111000010100100000011101000000000000010100000000010010000000000000000000000000000000000000010000000000000000010000100010001000100011011000000000010000000000000100000000111101000111100000001000000000000001000000000000010000010000110100011110000000100100000000001111000000001000110110001010001100000111001000,-29.0624,-26.9528,-29.5019,-27.6999,0.245391,-28.513,17.7011,8.44952,18.756,-27.656,-25.7807,-30,-30,-29.5312,-29.9853,-26.0005,-21.708,-29.8828,-29.9414,-28.2127,-1.86424,-30,-14.9982,-22.3819,19.1955,-28.9452,-29.121,-28.9672,2.39165,-26.6597,1.54168e+09,1.3542,1.13845e+09,
797,57,000001000000000001101000000000001000100000010011101010000001000010000011001011110010111000010100100000011001000000000000010100000000010010000000000000000000000000000000000000010000000000000000010000100010001000100011011000000000010000000000000100000000111101000111100000001000000000000001000000000000010000010000110100011110000000100100000000001111000000001000110110001010001100000111001000,-29.0624,-26.9528,-29.5019,-27.6999,0.245391,-28.513,17.7011,8.44952,3.75412,-27.656,-25.7807,-30,-30,-29.5312,-29.9853,-26.0005,-21.708,-29.8828,-29.9414,-28.2127,-1.86424,-30,-14.9982,-22.3819,19.1955,-28.9452,-29.121,-28.9672,2.39165,-26.6597,1.53067e+09,1.33795,1.14404e+09,
798,57,000001000000000001101000000000001000100000010011101010000001000010000011001011110010111000010100100000011001000000000000010100000000010010000000000000000000000000000000000000010000000000000000010000100010001000100011011000000000010000000000000100000000111101000111000000001000000000000001000000000000010000010000110100011110000000100100000000001111000000001000110110001010001100000111001000,-29.0624,-26.9528,-29.5019,-27.6999,0.245391,-28.513,17.7011,8.44952,3.75412,-27.656,-25.7807,-30,-30,-29.5312,-29.9853,-26.0005,-21.708,-29.8828,-29.9414,-28.2127,-3.73947,-30,-14.9982,-22.3819,19.1955,-28.9452,-29.121,-28.9672,2.39165,-26.6597,1.53069e+09,1.34963,1.13416e+09,
799,83,000010011010100011000011000100001110000000000000101100100010001000000111111010000000000000000001111100011100001000101000000010000000001100100110000100110001000000110001010000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000000100000110000001000000000111110001111001000010000000010001,-27.7365,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3594,15.5109,-29.7656,-27.048,-27.7658,-29.2821,1.01453,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-29.8828,-7.43865,-29.0917,-1.62984,-29.8755,1.59625e+09,1.36452,1.16982e+09,
800,83,000010011010100011000011000100001110000000000000101100100010001000000111111010000000000000000001111100011100001000101000100010000000001100100110000100110001000000110001010000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000000100000110000001000000000111110001111001000010000000010001,-27.7365,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3594,15.5109,-26.0151,-27.048,-27.7658,-29.2821,1.01453,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-29.8828,-7.43865,-29.0917,-1.62984,-29.8755,1.56183e+09,1.36021,1.14822e+09,
801,83,000010011010100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011100001000101000100010000000001100100110000100110001000000110001010000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000000100000110000001000000000111110001111001000010000000010001,-27.7365,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,15.5109,-26.0151,-27.048,-27.7658,-29.2821,1.01453,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-29.8828,-7.43865,-29.0917,-1.62984,-29.8755,1.5616e+09,1.35625,1.15141e+09,
802,92,001110000011110010000100000000000011001000001000000000000100110000000001001111010001100000000000100100101101100010101000000010100000000000001001000101000000000001000000100010010000000001110100011111010000100000000100010100000010000001100000001011000010000000000000000000000000010001000100010100000000011000000101111010001110000000000100000000000000010110001101111000000000000000000001110000,-16.8221,3.87132,-29.8169,-29.0624,-28.8866,-29.4213,-13.5917,-28.9305,20.785,-29.707,-29.9707,2.3477,-29.0551,-25.7807,-23.1803,24.4402,-28.9891,-29.0551,0.164815,-26.2495,-30,-28.0002,-25.3119,-18.712,24.5867,-29.8828,-29.9853,16.6317,-30,-29.1796,1.56317e+09,1.34691,1.16056e+09,
803,92,001110000011110010000100000000000011001000001000000000000100110000000001001111010001100000000000100100101101100010101000000010100000000000001001000101000000000001000000100010010000000001110100011111010000100000000100010100000010000001100000001011000010000001000000000000000000010001000100010100000000011000000101111010001110000000000100000000000000010110001101111000000000000000000001110000,-16.8221,3.87132,-29.8169,-29.0624,-28.8866,-29.4213,-13.5917,-28.9305,20.785,-29.707,-29.9707,2.3477,-29.0551,-25.7807,-23.1803,24.4402,-28.9891,-29.0551,0.164815,-26.2202,-30,-28.0002,-25.3119,-18.712,24.5867,-29.8828,-29.9853,16.6317,-30,-29.1796,1.56295e+09,1.35438,1.15399e+09,
804,83,000010011010100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011100001000100000100010000000001100100110000100110001000000100101010000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000000100000110000001000000000111110001111001000010000000010001,-27.7365,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,15.5036,-26.0151,-27.048,-27.7658,-29.4579,1.01453,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-29.8828,-7.43865,-29.0917,-1.62984,-29.8755,1.56346e+09,1.36026,1.14938e+09,
805,83,000010011010100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011100001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000000100000110000001000000000111110001111001000010000000010001,-27.7365,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,15.5036,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-29.8828,-7.43865,-29.0917,-1.62984,-29.8755,1.63887e+09,1.46605,1.11788e+09,
806,83,000010011110100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011100001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000000100000110000001000000000111110001111001000010000000010001,-27.6779,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,15.5036,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-29.8828,-7.43865,-29.0917,-1.62984,-29.8755,1.63834e+09,1.46464,1.11859e+09,
807,83,000010011110100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011100001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000100100000110000001000000000111110001111001000010000000010001,-27.6779,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,15.5036,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-28.9452,-7.43865,-29.0917,-1.62984,-29.8755,1.62831e+09,1.48601,1.09576e+09,
808,83,000010011100100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011100001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000100100000110000001000000000111110001111001000010000000010001,-27.7072,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,15.5036,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-28.9452,-7.43865,-29.0917,-1.62984,-29.8755,1.62858e+09,1.50529,1.0819e+09,
809,83,000010011100100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011100001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000100100000110000001000000000111110001110001000010000000010001,-27.7072,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,15.5036,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-28.9452,-7.43865,-29.0917,-3.50507,-29.8755,1.6286e+09,1.49722,1.08775e+09,
810,83,000010011100100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011101001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000100100000110000001000000000111110001110001000010000000010001,-27.7072,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,19.2541,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-28.9452,-7.43865,-29.0917,-3.50507,-29.8755,1.63587e+09,1.47526,1.10887e+09,
811,83,000010011100100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011101001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100000000000000000001001100100100000000100100000110100001000000000111110001110001000010000000010001,-27.7072,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,19.2541,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.3119,-29.9927,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-29.8755,1.63561e+09,1.44973,1.12822e+09,
812,83,000010011100100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011101001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100010000000000000001001100100100000000100100000110100001000000000111110001110001000010000000010001,-27.7072,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,19.2541,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.2533,-29.9927,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-29.8755,1.63521e+09,1.4816,1.10368e+09,
813,83,000010011000100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011101001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100010000000000000001001100100100000000100100000110100001000000000111110001110001000010000000010001,-27.7658,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,19.2541,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.2533,-29.9927,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-29.8755,1.63574e+09,1.46944,1.11317e+09,
814,83,000010011000100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011101001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010000000000001000010000000100010100010000000000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-27.7658,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,19.2541,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-29.9927,-28.1174,-25.2533,-29.9927,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.60091e+09,1.4577,1.09825e+09,
815,83,000010011000100011000011000100001110000000000000101100100010001000000111111010000000000000000001111101011101001000100000100010000000001100100110000100110001000000100101000000100010100000000000000001100100000100000000000010011000000000000000000100000000100010010100000000001000010000000100010100010000000000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-27.7658,-24.2864,-14.1778,-29.9194,-22.001,-26.2935,-30,-26.3301,19.2541,-26.0151,-27.048,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-18.7486,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-29.9927,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.52039e+09,1.36456,1.11419e+09,
816,99,001010011111010000000010000000000000100000000000110010100000000100000010100000101001001000000000111101010011100011011000110100100000000010100011000000000000000000000000000000000010110000000001001000000001000000010000000000001000010001101010010011100000100101110110100000001000000000010000000000010100000110001010000000000000001000000111110000000001000101000001010000000001010000000111100100,-20.1697,0.0622635,-29.9707,-29.9121,7.51923,-28.828,8.55939,-28.2053,-16.6756,-23.8469,-29.4067,0.00366256,-30,-29.9194,-29.9341,-29.8828,-26.2495,-26.125,9.66549,-28.8939,-5.6147,-29.9707,-29.9267,-27.1139,-30,-14.7711,-29.9414,7.65108,-29.707,-26.4546,1.51614e+09,1.34963,1.12337e+09,
817,99,001010011111010000000010000000000000100000000000110010100000000100000010100000101001001000000000111101010011100011011000110100100000000010100011000000000000000000000000000000000010110000000001001000000001010000010000000000001000010001101010010011100000100101110110100000001000000000010000000000010100000110001010000000000000001000000111110000000001000101000001010000000001010000000111100100,-20.1697,0.0622635,-29.9707,-29.9121,7.51923,-28.828,8.55939,-28.2053,-16.6756,-23.8469,-29.4067,0.00366256,-30,-29.9194,-29.9341,-29.8535,-26.2495,-26.125,9.66549,-28.8939,-5.6147,-29.9707,-29.9267,-27.1139,-30,-14.7711,-29.9414,7.65108,-29.707,-26.4546,1.51581e+09,1.34283,1.12882e+09,
818,99,001010011111010000000010000000000000100000000000110010100000000100000010100000101001001000000000111101010011100011011000110100100000000010100011000000000000000000000000000000000010110000000001001000000001010000010000000000001000010001101010010011100000100101110110100000001000000000010000000000010100000110001010000000000000001000000111110000000001000101000001010000000001010000000111100110,-20.1697,0.0622635,-29.9707,-29.9121,7.51923,-28.828,8.55939,-28.2053,-16.6756,-23.8469,-29.4067,0.00366256,-30,-29.9194,-29.9341,-29.8535,-26.2495,-26.125,9.66549,-28.8939,-5.6147,-29.9707,-29.9267,-27.1139,-30,-14.7711,-29.9414,7.65108,-29.707,-26.44,1.5157e+09,1.35011,1.12265e+09,
819,82,000000010111000000000000000011000001000100000101001000000000101010000000111000000001000001000101001010000000000000010010100000001000000010000100010100000010000000001000000000001010000000000000100100000101010100100000000000000000010110010100100000000000000000000000000100000000010000000100000011111101000000000000000000111101001110010000001100011000000000100100000000010000000000000011000000,-29.663,-30,-18.69,0.604322,-29.8462,-29.5898,-29.0477,-20.3309,-29.9853,-11.2331,-29.5165,-20.6092,-29.8828,-29.707,-29.9707,0.626297,-22.4991,-29.8388,-10.7789,-30,-29.7656,-28.1174,-29.077,0.00366256,-29.1063,-3.27799,16.4119,-25.7807,-26.2495,-28.5936,1.56612e+09,1.38647,1.12957e+09,
820,99,001010011111010000000010000000000000100000000000110010100000000100000010100000101001001000000000111101010011100011011000110100100000000010100011000000000000000000000000000000000010110000000001001000000001010000010000000000001000010001101010010011100000100101110110100000001000000000010000000000010100000110001010000000000000000000000111110000000000000101000001010000000001010000000111100110,-20.1697,0.0622635,-29.9707,-29.9121,7.51923,-28.828,8.55939,-28.2053,-16.6756,-23.8469,-29.4067,0.00366256,-30,-29.9194,-29.9341,-29.8535,-26.2495,-26.125,9.66549,-28.8939,-5.6147,-29.9707,-29.9267,-27.1139,-30,-29.7729,-30,7.65108,-29.707,-26.44,1.59474e+09,1.394,1.144e+09,
821,82,000000010111000000000000000011000101000100000101001000000000101010000000111000000001000001000101001010000000000000010010100000001000000010000100010100000010000000001000000000001010000000000000100100000101010100100000000000000000010110110100100000000000000000000000000100000000010000000100000011111101000000000000000000111101001110010000001100011000000000100100000000010000000000000011000000,-29.663,-30,-18.4556,0.604322,-29.8462,-29.5898,-29.0477,-20.3309,-29.9853,-11.2331,-29.5165,-20.6092,-29.8828,-29.707,-29.9707,0.626297,-22.4991,-29.8388,19.2248,-30,-29.7656,-28.1174,-29.077,0.00366256,-29.1063,-3.27799,16.4119,-25.7807,-26.2495,-28.5936,1.57609e+09,1.39829,1.12715e+09,
822,98,001111100010000010001010000000000011000000100001010100010100000000000000001101000000010100100000000001001000000100010000000000001000001100100010000100110001000000100101000000100010100000000000000001100100000100000000000010011100000000000000000100000000100010010100000000001000010000000100010100010000010000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-15.4377,-25.9565,-29.8242,-26.0957,-25.3119,-29.9048,-29.6997,-29.9707,0.252716,-29.9853,-27.0626,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-16.8734,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-22.4918,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.56386e+09,1.40892,1.10997e+09,
823,98,001111100010000010001010000000000011000000100001010100010100000000000000001101000000010100100000000001001000000100010000000000001000001100101010000100110001000000100101000000100010100000000000000001100100000100000000000010011100000000000000000100000000100010010100000000001000010000000100010100010000010000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-15.4377,-25.9565,-29.8242,-26.0957,-25.3119,-29.9048,-29.6997,-29.9707,0.252716,-29.9853,-27.0333,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-16.8734,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-22.4918,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.56361e+09,1.45921,1.07155e+09,
824,98,001111100010000010001010000000000011000000100001010100010100000000000000000101000000010100100000000001001000000100010000000000001000001100101010000100110001000000100101000000100010100000000000000001100100000100000000000010011100000000000000000100000000100010010100000000001000010000000100010100010000010000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-15.4377,-25.9565,-29.8242,-26.0957,-25.3119,-29.9634,-29.6997,-29.9707,0.252716,-29.9853,-27.0333,-27.7658,-29.4579,-28.9891,-30,-18.2725,-29.9927,-16.8734,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-22.4918,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.56427e+09,1.42632,1.09672e+09,
825,98,001111100010000010001010000000000011000000100001010100010100000000000000000101000000010100100000000001001000000100010000000000001000001100101010000101110001000000100101000000100010100000000000000001100100000100000000000010011100000000000000000100000000100010010100000000001000010000000100010100010000010000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-15.4377,-25.9565,-29.8242,-26.0957,-25.3119,-29.9634,-29.6997,-29.9707,0.252716,-29.9853,-27.0333,-27.297,-29.4579,-28.9891,-30,-18.2725,-29.9927,-16.8734,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-22.4918,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.56015e+09,1.45816,1.06995e+09,
826,98,001111100010000010001010000000000011000000100001010100010100000000000000000101000000010100100000000001001000000100010000000000001000001100101010000101110001000000100101000000100010100000000000000001100100000100000000010010011100000000000000000100000000100010010100000000001000010000000100010100010000010000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-15.4377,-25.9565,-29.8242,-26.0957,-25.3119,-29.9634,-29.6997,-29.9707,0.252716,-29.9853,-27.0333,-27.297,-29.4579,-28.9891,-30,-18.2725,-29.9341,-16.8734,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-22.4918,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.55949e+09,1.45471,1.07202e+09,
827,98,001111100010000010001010000000000011000000100001010100010100000100000000000101000000010100100000000001001000000100010000000000001000001100101010000101110001000000100101000000100010100000000000000001100100000100000000010010011100000000000000000100000000100010010100000000001000010000000100010100010000010000000001001100100100000000100100000110100001000000000111110001110001000010001000010001,-15.4377,-25.9565,-29.8242,-26.0957,-25.2973,-29.9634,-29.6997,-29.9707,0.252716,-29.9853,-27.0333,-27.297,-29.4579,-28.9891,-30,-18.2725,-29.9341,-16.8734,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-22.4918,-18.2212,-28.9452,-5.56342,-29.0917,-3.50507,-26.125,1.55939e+09,1.42555,1.09388e+09,
828,98,001111100010000010001010000000000011000000100001010100010100000100000000000101000000010100100000000001001000000100010000000000001000001100101010000101110001000000100101000000100010100000000000000001100100000100000000010010011100000000000000000100000000100010010100000000001000010000000100010100010000010000000001001100100100000000100100000110100001000000000111110001110001000110001000010001,-15.4377,-25.9565,-29.8242,-26.0957,-25.2973,-29.9634,-29.6997,-29.9707,0.252716,-29.9853,-27.0333,-27.297,-29.4579,-28.9891,-30,-18.2725,-29.9341,-16.8734,-29.9414,-28.9965,-14.9908,-28.1174,-25.2533,-22.4918,-18.2212,-28.9452,-5.56342,-29.0917,-3.49042,-26.125,1.55939e+09,1.38827,1.12326e+09,
