generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
1485,78,001100000010100000010000110001000000100000000001100000101010000100000011100100101010000001100000100101010010000001000001001100011000010111010010000010000000000000100000000000110000010000101001001000001010000110000110000110000000000001100000000000001111101000100000000100100000000010111000000010000100000000010000000011000000101000100000000011100001000000111000001110001000001000000110000000,-18.712,-29.5092,-26.2202,-29.8242,-20.1404,-28.3299,9.40178,-28.9086,-22.4405,-21.0487,-24.5428,-29.0624,-29.5312,-28.5863,-27.59,-28.8207,1.43206,-29.9927,0.00366256,-0.684898,-29.7363,-29.663,-29.5165,-29.8828,-27.1798,-14.0606,-16.8148,-23.4147,1.90819,-27.1872,1.4253e+09,1.40847,1.01195e+09,
1486,89,001000111000011100010011100100000000100000001000000000001001000000000100000000000101000110000100101001100000001010001000000000000011111111011000100001010000000100001001000000000001100000000000011000010000000100001010001001101010100100000000101000001000000011000000000000000011100000000001000000011001110100000000000001001000000000110000000110010000101100000010100100000100111100000010101000,-21.6787,23.0778,-14.9689,-29.0624,-27.8904,-28.1248,-25.224,-21.2831,-29.4067,-30,29.8608,-14.4122,-26.1177,-29.956,-29.978,-28.1174,-27.6267,19.9573,-29.414,-14.9103,-30,-3.7468,-14.9103,24.3816,-28.9452,-28.5936,-6.52301,0.303992,-28.8426,-28.7694,1.44338e+09,1.42988,1.00944e+09,
1487,93,000000011000000000000110010100000001000010100010011010101001000000001010000010000000010100000000000000111000000000010000000110011100000000001110000000100000110001110100100000000000000101000110111100010010000000000100000100010000100001000010100100010111100100010000000010010000000001011100100001000010000000001100000001100000100100110000000011110000100000011100000111000000100010000000101000,-29.6484,-29.8169,-14.9396,-10.9694,9.61421,-25.2973,-29.707,-29.978,0.0183128,-29.2455,-29.9487,-29.7656,16.7122,-30,-10.8448,2.1133,-29.0477,-22.2574,-27.5974,14.1924,-29.8681,-29.8315,-22.2574,-29.9121,-28.5863,-21.0927,-15.9065,-26.711,15.13,-29.707,1.42198e+09,1.40235,1.014e+09,
1488,76,111100100010000000010010010000001011100000001000010000000001000000001100000100100110000100100010000101100000001001000110000000000001100100010010000001100000100000010000000000000010010001010000000010000011001010000110100000001000011000000000000000000001000000001001111011100000010011101000001000000000000001000000001110000000000000001011011111011000100001011000000100001001010101000000001011,26.755,-29.4653,-29.3261,-29.0331,-29.7656,-24.345,5.69528,-26.0884,-29.4726,15.0055,-6.49371,-29.2968,0.238066,-29.9341,-25.3119,-14.6319,1.52729,-26.0737,-30,-28.1248,7.24087,-27.6999,-28.1248,-29.5312,-16.8734,-29.6704,27.6926,-19.6789,-27.8171,0.0842388,1.39363e+09,1.37559,1.01311e+09,
1489,76,111100100010000000010010010000001011100000001000010000000001000000001100000100100110000100100010000101100000001001000110000000000001100100010010000001100000100000010000000000000010010001010000000010000011001010000110100000001000011000000000000000000001000000001001111011100000010011101000001000000000000001000000001110000000000000001011011111011010100001011000000100001001010101000000001011,26.755,-29.4653,-29.3261,-29.0331,-29.7656,-24.345,5.69528,-26.0884,-29.4726,15.0055,-6.49371,-29.2968,0.238066,-29.9341,-25.3119,-14.6319,1.52729,-26.0737,-30,-28.1248,7.24087,-27.6999,-28.1248,-29.5312,-16.8734,-29.6704,27.8098,-19.6789,-27.8171,0.0842388,1.39457e+09,1.36331,1.02293e+09,
1490,89,001000111000011100010011100100000000100000001000000000001001000000000100000000000101000110000100101001100000001010001000000000000011111111011000100001010000000100001001000000000001100000000000011000000000000100001010001001101010100100100000101000001000000011000000000000000011100000000001000000011001110100000000000001001000000000110000000110010100101100000110100100000100111100000010101000,-21.6787,23.0778,-14.9689,-29.0624,-27.8904,-28.1248,-25.224,-21.2831,-29.4067,-30,29.8608,-14.4122,-26.1177,-29.956,-29.978,-29.9927,-27.6267,19.9573,0.589672,-14.9103,-30,-3.7468,-14.9103,24.3816,-28.9452,-28.5936,-6.28861,0.772799,-28.8426,-28.7694,1.38285e+09,1.3616,1.01561e+09,
1491,87,000000000001000000000100000110010000010000000010010000010110010100001100000001000000011000110000010100110000000010110100010110010110110001111000001000110000000000010011011011000101100000100011100000101101001000000011100001100000011000001000000111000001001001000000000010000001001100110100001000111000010000000100000000001101000001011101000001110000000101010100000000000000111010000001100100,-29.9853,-29.8828,-6.54499,-29.7363,-24.7699,-24.367,-29.6411,0.611647,-29.8388,2.61873,11.6945,-25.8979,-29.7216,20.7923,-27.9197,-24.7113,-29.1796,15.1813,-22.3965,-27.8611,-29.8828,-20.9974,-27.9197,-22.4698,-29.8095,-27.2751,-23.4367,9.84861,-29.7876,-29.2675,1.46739e+09,1.42284,1.03131e+09,
1492,87,000000000001000000000100000110010000010000000010010000010110010100001100000001000000011000110000010100110000000010110100010110010110110001111000001000110000000000010011011011100101100000100011100000101101001000000011100001100000011000001000000111000001001001000000000010000001001100110100001000111000010000000100000000001101000001011101000001110000000101010100000000000000111010000001100100,-29.9853,-29.8828,-6.54499,-29.7363,-24.7699,-24.367,-29.6411,0.611647,-29.8388,2.61873,11.6945,-25.8979,-29.7216,21.7299,-27.9197,-24.7113,-29.1796,15.1813,-22.3965,-27.8611,-29.8828,-20.9974,-27.9197,-22.4698,-29.8095,-27.2751,-23.4367,9.84861,-29.7876,-29.2675,1.47074e+09,1.46089,1.00674e+09,
1493,87,000000000001000000000100000110010000010000000010010000010110010100001100000001000000011000110000010100110000000010110100010110010110110001111000001000110000000000010011011011100101100000100011100000101101001000000011100001100000011000001000000111000001001001000000000010000001001100110100001000111000010000000100000000001101000001011101000001110000100101010100000000000000111010000001100100,-29.9853,-29.8828,-6.54499,-29.7363,-24.7699,-24.367,-29.6411,0.611647,-29.8388,2.61873,11.6945,-25.8979,-29.7216,21.7299,-27.9197,-24.7113,-29.1796,15.1813,-22.3965,-27.8611,-29.8828,-20.9974,-27.9197,-22.4698,-29.8095,-27.2751,-23.4074,9.84861,-29.7876,-29.2675,1.47058e+09,1.43761,1.02293e+09,
1494,87,000000000001000000000100000110010000010000000010010000010110010100001100000001000000011000110000010100110000000010110100010110010110110001111000001000110000000000010011011011100101100000100011100000101101001000000011100001100000011000001000000111000001001001000100000010000001001100110100001000111000010000000100000000001101000001011101000001110000100101010100000000000000111010000001100100,-29.9853,-29.8828,-6.54499,-29.7363,-24.7699,-24.367,-29.6411,0.611647,-29.8388,2.61873,11.6945,-25.8979,-29.7216,21.7299,-27.9197,-24.7113,-29.1796,15.1813,-22.3965,-27.8611,-14.881,-20.9974,-27.9197,-22.4698,-29.8095,-27.2751,-23.4074,9.84861,-29.7876,-29.2675,1.39113e+09,1.36865,1.01643e+09,
1495,83,000110110110000000000001101111100100001100000010000000000000110111111110001000010110000001001010010101010011100000010000000000000000100000000100100001100000000000100000000111000000010000001000001011010000010000000010000000000001100110000110001000000000100010010111101001110001000000101000000000110000000000000000011001111011000000010100110000000110000100100000000100000001010000001001001010,-23.5832,-29.956,28.3738,0.238066,-29.8022,29.1283,-9.35783,-10.6251,-16.8587,-30,-22.4844,-14.295,-29.5312,-16.8661,-29.5239,-5.59272,-29.5312,-29.2528,-24.2571,-28.9965,-1.30021,-22.4258,-29.8242,-30,-5.69528,-29.392,-29.6484,3.76145,-29.707,-25.7075,1.39454e+09,1.38244,1.00875e+09,
1496,83,000110110110000000000001101111100100001100000010000000000000110111111110001000010110000001001010010101010011100000010000000000000000100000000100100001000000000000100000000111000000010000001000001011010000010000000010000000000001100110000110001000000000100010010111101001110001000000101000000000110000000000000000011001111011000000010100110000000110000100100000000100000001010000001001001010,-23.5832,-29.956,28.3738,0.238066,-29.8022,29.1283,-9.35783,-10.6251,-16.8587,-30,-22.4844,-14.5294,-29.5312,-16.8661,-29.5239,-5.59272,-29.5312,-29.2528,-24.2571,-28.9965,-1.30021,-22.4258,-29.8242,-30,-5.69528,-29.392,-29.6484,3.76145,-29.707,-25.7075,1.39485e+09,1.37213,1.01656e+09,
1497,97,000010000000000001110000000000100000001000000100111011000000110000001000000000010000010110000000011000000000010100001000010111000000000011100000000001110000101000000000100000100000110000110100001000000010010100000101110000100001000000000000101000100100101010000001100110101000101010001000010000100000000000000000000110111110100110010111110010000010000110000000000000110010001001000111010100,-28.1248,-26.7183,-28.1174,-29.4286,15.1813,-26.2495,-14.6759,-29.2968,-28.8207,-27.3044,-29.1796,-29.1796,7.5119,-29.0404,-26.9454,-29.729,-28.6522,-14.5294,-29.4067,-21.2685,-23.9861,-25.0629,-26.1323,-30,-23.4587,-18.0527,-22.3819,15.0055,-18.2505,3.43182,1.39443e+09,1.36153,1.02417e+09,
1498,97,000010000000000001110000000000100000001000000100111011000000110000001000000000010000010110000000011000000000010100001000010111000000000011100000000001110000101000000000100000100000110000110100001000000010010100000101110000100001000000000000101000100100101010100001100110101000101010001000010000100000000000000000000110111110100110010111110010000010000110000000000000110010001001000111010100,-28.1248,-26.7183,-28.1174,-29.4286,15.1813,-26.2495,-14.6759,-29.2968,-28.8207,-27.3044,-29.1796,-29.1796,7.5119,-29.0404,-26.9454,-29.729,-28.6522,-14.5294,-29.4067,-21.2538,-23.9861,-25.0629,-26.1323,-30,-23.4587,-18.0527,-22.3819,15.0055,-18.2505,3.43182,1.39437e+09,1.38548,1.00642e+09,
1499,97,000010000000000001110000000000100000001000000100111011000000110000001000000000010000010110000000011000000000010100001000010111000000000011100000000001110000101000000000100000100000110000110100001000000010010100000101110000100001000000000000101000100100101010100001100110101000101010001000010000100000000000000000000110111110100110010011110010000010000110000000000000110010001001000111010100,-28.1248,-26.7183,-28.1174,-29.4286,15.1813,-26.2495,-14.6759,-29.2968,-28.8207,-27.3044,-29.1796,-29.1796,7.5119,-29.0404,-26.9454,-29.729,-28.6522,-14.5294,-29.4067,-21.2538,-23.9861,-25.0629,-26.1323,-30,-23.4587,-18.1699,-22.3819,15.0055,-18.2505,3.43182,1.39467e+09,1.38225,1.00899e+09,
1500,87,000000000001000000000100000110010100010000000010010000010110000100001100000001000000111000110000010100110000000010110100010110010110110001111000001000110000000000010011011011100101100000100011100000101101001000000011100001100000011000001000000111000001001011000100000010000001001100111100001000111000010000000100000000001101000001011101010001110000100101010100000000000000111010000001100100,-29.9853,-29.8828,-6.31059,-29.7363,-24.8285,-24.367,-29.1723,0.611647,-29.8388,2.61873,11.6945,-25.8979,-29.7216,21.7299,-27.9197,-24.7113,-29.1796,15.1813,-22.3965,-27.8025,-14.881,-20.9828,-27.9197,-22.4698,-29.8095,-27.2677,-23.4074,9.84861,-29.7876,-29.2675,1.38582e+09,1.36275,1.01692e+09,
1501,97,000010000000000001110000000000100000001000010100111011000000110000001000000000010000010110000000011000000000010100001000010111000000000011100000000001110000101000000000100000100000110000110100001000000010010100000101110000100001000000000000101000100100101010100001100110101000101010001000010000100000000000000000000110111110100100010011110010000010000110000000000000110010001001000111010100,-28.1248,-26.7183,-28.1174,-27.5534,15.1813,-26.2495,-14.6759,-29.2968,-28.8207,-27.3044,-29.1796,-29.1796,7.5119,-29.0404,-26.9454,-29.729,-28.6522,-14.5294,-29.4067,-21.2538,-23.9861,-25.0629,-26.1323,-30,-23.4587,-21.9204,-22.3819,15.0055,-18.2505,3.43182,1.38948e+09,1.34216,1.03526e+09,
1502,97,000010000000000001110000000000100000001000010100111011001000110000001000000000010000010110000000011000000000010100001000010111000000000011100000000001110000101000000000100000100000110000110100001000000010010100000101110000100001000000000000101000100100101010100001100110101000101010001000010000100000000000000000000110111110100100010011110010000010000110000000000000110010001001000111010100,-28.1248,-26.7183,-28.1174,-27.5534,17.0565,-26.2495,-14.6759,-29.2968,-28.8207,-27.3044,-29.1796,-29.1796,7.5119,-29.0404,-26.9454,-29.729,-28.6522,-14.5294,-29.4067,-21.2538,-23.9861,-25.0629,-26.1323,-30,-23.4587,-21.9204,-22.3819,15.0055,-18.2505,3.43182,1.39234e+09,1.36488,1.02012e+09,
1503,49,001000011100000010000001100010000000111000000100000000100010101000000000000001100000011001100000000000000010000000000001000001001100001000010010000100011000101100001001000000001000000010100000000000011000011100001101000010000000010101000000010000100011101111111101110010000010010100001000000000000000000000000101000010011101100000001000001010000000011100000101000100000100000001100000100100,-22.0889,-26.2056,-22.4478,-29.5312,-21.8838,-29.9927,0.377243,-30,-22.4991,-22.3599,-28.0588,-27.949,11.3869,-29.7656,-20.6239,-27.1359,-26.9454,-29.8462,-29.7583,-22.9752,21.686,-12.6395,-30,-29.9634,-27.6926,-29.7656,7.52655,0.596997,-29.0624,15.2692,1.41033e+09,1.38191,1.02057e+09,
1504,49,001000011100000010000001100010000000111000000100000000100010101000000000000001100000011001100000000000000010000000000001000001001100001000010010000100011000101100001001000000001000000010100000000000011000011100001101000010000000010101000000010000100011101111111101110010000010010100001000000000000000001000000101000010011101100000001000001010000000011100000101000100000100000001100000100100,-22.0889,-26.2056,-22.4478,-29.5312,-21.8838,-29.9927,0.377243,-30,-22.4991,-22.3599,-28.0588,-27.949,11.3869,-29.7656,-20.6239,-27.1359,-26.9454,-29.8462,-29.7583,-22.9752,21.686,-12.6395,-30,-26.2129,-27.6926,-29.7656,7.52655,0.596997,-29.0624,15.2692,1.37518e+09,1.35276,1.01657e+09,
1505,24,000110100001010001110000100000000000001000010001101000000000101010000100010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000000011101101000001100000110111010000010110010101000011111001000001001010000010100100000000110010100000001000010100010011110101001000000001011000010000000010000010000011010000100000000100000000000011001000000100000011,-23.8909,3.29996,-29.9927,-27.9343,-29.8462,-28.0076,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.8974,18.8439,-23.5246,-24.7699,1.82762,-28.9159,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.26285,-26.1909,-17.7817,-29.5312,-29.2675,-28.1028,1.40845e+09,1.35388,1.0403e+09,
1506,24,000110100001010001010000100000000000001000010001101000000000101010000100010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000000011101101000001100000110111010000010110010101000011111001000001001010000010100100000000110010100000001000010100010011110101001000000001011000010000000010000010000011010000100000000100000000000011001000000100000011,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-28.0076,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.8974,18.8439,-23.5246,-24.7699,1.82762,-28.9159,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.26285,-26.1909,-17.7817,-29.5312,-29.2675,-28.1028,1.40844e+09,1.38813,1.01463e+09,
1507,24,000110100001010001010000100000000000001000010001101000000000101010000100010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000000011101101000001100000110111010000010110010101000011111001000001001010000010100100000000110010100000001000010100010011110101001000000001011000000000000010000010000011010000100000000100000000000011001000000100000011,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-28.0076,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.8974,18.8439,-23.5246,-24.7699,1.82762,-28.9159,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1028,1.40849e+09,1.43279,9.83037e+08,
1508,24,000110100001010001010000100000000000001000010001101000000000101010000100010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000000011101101000001100000110111010000010110010101010011111001000001001010000010100100000000110010100000001000010100010011110101001000000001011000000000000010000010000011010000100000000100000000000011001000000100000011,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-28.0076,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.8974,18.8439,-23.5246,-24.7699,9.32853,-28.9159,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1028,1.40907e+09,1.39977,1.00664e+09,
1509,24,000110100001010001010000100000000000001000010001101000000000101010000110010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000000011101101000001100000110111010000010110010101010011111001000001001010000010100100000000110010100000001000010100010011110101001000000001011000000000000010000010000011010000100000000100000000000011001000000100000011,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-27.07,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.8974,18.8439,-23.5246,-24.7699,9.32853,-28.9159,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1028,1.40082e+09,1.408,9.94903e+08,
1510,24,000110100001010001010000100000000000001000010001101000000000101010000110010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000000011101101000001100000110111010000010110010101010011111001000001001010000010100100000000110010100000001000010100010011110101001000000001011000000000000010000010000011010000100000000100000000000011001000000100000001,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-27.07,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.8974,18.8439,-23.5246,-24.7699,9.32853,-28.9159,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1174,1.40096e+09,1.38278,1.01314e+09,
1511,24,000110100001010001010000100000000000001000010001101000000000101010000110010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000000011101101000001100000110111010000010110010101010011111001000001001011000010100100000000110010100000001000010100010011110101001000000001011000000000000010000010000011010000100000000100000000000011001000000100000001,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-27.07,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.8974,18.8439,-23.5246,-24.7699,9.32853,-28.9012,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1174,1.40081e+09,1.40629,9.96103e+08,
1512,24,000110100001010001010000100000000000001000010001101000000000101010000110010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000010011101101000001100000110111010000010110010101010011111001000001001011000010100100000000110010100000001000010100010011110101001000000001011000000000000010000010000011010000100000000100000000000011001000000100000001,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-27.07,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.4286,18.8439,-23.5246,-24.7699,9.32853,-28.9012,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1174,1.39567e+09,1.4008,9.96339e+08,
1513,24,000110100001010001010000100000000000001000010001101000000000101010000110010000001100011000011000011000000001001010001000100000000000000000010101110101001010000000100010000000010011101101010001100000110111010000010110010101010011111001000001001011000010100100000000110010100000001000010100010011110101001000000001011000000000000010000010000011010000100000000100000000000011001000000100000001,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-27.07,-18.397,15.7087,-25.6562,-26.2495,-29.9267,24.9237,-29.5019,-29.4286,19.7815,-23.5246,-24.7699,9.32853,-28.9012,-25.1947,-27.0407,-29.0258,-25.3559,3.76145,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1174,1.39816e+09,1.40816,9.92893e+08,
1514,97,000010000000000001110000000000100000001000010100111011001000110000001000000000000000010110000000011000000001010100001000010110000000000011100000000001110000101000000000100101100000110000110100001000000010010100000101110000100001000000000000101000100101100011100001100110101000101010001000000000100000000001000000000110111110100100010011110010000010000110000000000000110010001001000111010100,-28.1248,-26.7183,-28.1174,-27.5534,17.0565,-26.2495,-29.6777,-29.2968,-25.0702,-27.4216,-29.1796,-29.1796,7.5119,-19.6643,-26.9454,-29.729,-28.6522,-14.5294,-29.4067,-19.5837,-23.9861,-25.0629,-29.8828,-29.5312,-23.4587,-21.9204,-22.3819,15.0055,-18.2505,3.43182,1.40376e+09,1.42065,9.88111e+08,
1515,24,000110100001010001010000100000000000001000010001101000000000101010000110010000001100011000011000011000000001001010001000100000000000000001010101110101001010000000100010000000010011101101010001100000110111010000010110010101010011111001000001001011000010100100000000110010100000001000010100010011110101001000000101011000000000000010000010000011010000100000000100000000000011001000000100000001,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-27.07,-18.397,15.7087,-25.6562,-26.2495,-29.6923,24.9237,-29.5019,-29.4286,19.7815,-23.5246,-24.7699,9.32853,-28.9012,-25.1947,-27.0407,-29.0258,-25.3559,3.79075,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1174,1.39555e+09,1.3656,1.02193e+09,
1516,24,000110100001010001010000100000000000001000010001101000000000101010000110010000001100011000011000011000000001001010001000100000000000000001010101110101001010000000100010000000010011101101010001100000110111010000010110010101010111111001000001001011000010100100000000110010100000001000010100010011110101001000000101011000000000000010000010000011010000100000000100000000000011001000000100000001,-23.8909,2.36235,-29.9927,-27.9343,-29.8462,-27.07,-18.397,15.7087,-25.6562,-26.2495,-29.6923,24.9237,-29.5019,-29.4286,19.7815,-23.5246,-24.7699,11.2038,-28.9012,-25.1947,-27.0407,-29.0258,-25.3559,3.79075,-7.49725,-26.1909,-17.7817,-29.5312,-29.2675,-28.1174,1.39625e+09,1.34754,1.03614e+09,
1517,21,001001001100110010000000000000100010000001111000000000000010001000010000001101010110010000000100000011000100000001110000101000000000000101010000000000000011000000110011100000010000000000100000100110100010000000000111010001111111000100000000110000000000000000011110101000000010000010000000100100011000001100001000000111011010000001000000011010100000000000010001110111111100010000000000010000,-21.3783,3.75412,-28.0076,-15.9358,-29.5019,-22.4039,-9.13808,-22.4112,-14.8956,-25.3119,-28.7694,-29.978,-29.2455,-29.5312,-28.0955,18.9904,-28.3006,29.5678,-29.2968,-29.9927,24.8504,-14.7638,-21.4736,-24.3157,-23.0558,-28.1174,9.37981,-27.9123,29.1283,-29.8828,1.39977e+09,1.32511,1.05635e+09,
1518,89,000000001101100010011101100000000010000000001000000000000111100001110100110000001001000011010100100001001000100000100000000011101000000001100000000000000000111101010000000100000100000001000000110000011000011000001110110100000010000000110101000000000000100011101111111000100000000000100000101101100000000100001100000001000000101010010110001000010010000101001010010100001110110000000100000100,-29.8022,-25.3852,-29.8828,-29.0624,-28.242,24.7332,-21.5175,8.47149,1.90819,-29.5751,-29.6484,-30,27.4289,-22.3819,-26.2056,-27.1432,-26.5279,-29.0624,19.6936,-28.9598,29.5678,-29.9414,-19.3346,-28.0369,-29.0551,-10.6031,1.05848,8.71322,-26.5425,-28.0955,1.50918e+09,1.45232,1.03915e+09,
1519,89,000000001101100010011101100000000010000000001000000000000111100001110100110000001001000011010100100001001000100000100000000011101000000001100000000000000000111101010000000100000100000001000000110000011000011000001110110100000010000000110101000000000000100011101111111000100000000000100000101101100000000100001100000001000000101010010110001100010010000101001010010100001110110000000100000100,-29.8022,-25.3852,-29.8828,-29.0624,-28.242,24.7332,-21.5175,8.47149,1.90819,-29.5751,-29.6484,-30,27.4289,-22.3819,-26.2056,-27.1432,-26.5279,-29.0624,19.6936,-28.9598,29.5678,-29.9414,-19.3346,-28.0369,-29.0551,-10.6031,16.0603,8.71322,-26.5425,-28.0955,1.51498e+09,1.47457,1.02741e+09,
1520,89,000000001101100010011101100000000010000000001000000000000111100001110100110000001001000011010100100001001000100000100000000011101000000001100000000100000000111101010000000100000100000001000000110000011000011000001110110100000010000000110101000000000000100011101111111000100000000000100000101101100000000100001100000001000000101010010110001100010010000101001010010100001110110000000100000100,-29.8022,-25.3852,-29.8828,-29.0624,-28.242,24.7332,-21.5175,8.47149,1.90819,-29.5751,-29.6484,-28.1248,27.4289,-22.3819,-26.2056,-27.1432,-26.5279,-29.0624,19.6936,-28.9598,29.5678,-29.9414,-19.3346,-28.0369,-29.0551,-10.6031,16.0603,8.71322,-26.5425,-28.0955,1.49561e+09,1.45278,1.02948e+09,
1521,33,001010100000000000000110000001100110000000000100000001000001001101000100000110000001000100000000000101001101000010000001000000000000000110000000000001110001000010000011000000001000000001011011100000001000011001000110001001100110100011000111000010001000001000000000000000011000000010110100000000001000000101001100000001000000011010100000010000010001110111110100110001000001000010000111110101,-20.155,-29.8242,-24.0227,-29.5312,-14.7198,1.92284,-29.0038,-29.8535,18.8732,-22.4991,-28.5936,-29.1723,-28.0808,-29.7656,-24.638,-29.0184,-13.5624,18.0747,-23.4074,-14.7638,-29.978,-29.6704,-29.9707,-27.5681,-29.0624,19.7009,-28.9598,28.6888,-14.7564,-26.3301,1.49111e+09,1.43243,1.04097e+09,
1522,89,000000001101100010011101100000001010000000001000000000000111100001110100110000001001000011010100100001001000100000100000000011101000000001100000000100000000111101010000000100000100000001000000110000011000011000001110110100000010000000110101000000000000100011101111111000100000000000100000101101100000000100001100000001000010101010010110001100010010000101001010010100001110110000000100000100,-29.8022,-25.3852,-29.414,-29.0624,-28.242,24.7332,-21.5175,8.47149,1.90819,-29.5751,-29.6484,-28.1248,27.4289,-22.3819,-26.2056,-27.1432,-26.5279,-29.0624,19.6936,-28.9598,29.5678,-29.9414,-19.3346,-28.0369,-29.0258,-10.6031,16.0603,8.71322,-26.5425,-28.0955,1.49018e+09,1.47546,1.00998e+09,
1523,89,000000001101100010011101100000001010000000001000000000000111100001110100110000001001000011010100100001001000100000100000000011101000000001100000000100000000111101010000000100000100000001000000110000010000011000001110110100000010000000110101000000000000100011101111111000100000000000100000101101100000000100001100000001000010101010010110001100010010000101001010010100001110110000000100000100,-29.8022,-25.3852,-29.414,-29.0624,-28.242,24.7332,-21.5175,8.47149,1.90819,-29.5751,-29.6484,-28.1248,27.4289,-22.3819,-26.2056,-28.0808,-26.5279,-29.0624,19.6936,-28.9598,29.5678,-29.9414,-19.3346,-28.0369,-29.0258,-10.6031,16.0603,8.71322,-26.5425,-28.0955,1.4985e+09,1.50356,9.96634e+08,
1524,33,001010100000000000010110000001100110000000000100000001001001001101000100000110000001000100000000000101001101000010000001000000000000000110000000000001110001000010000011000000001000000001011011110000001000011001000110001001100110100011000111000010001000001000000000000000011000000010110100000000001000000101001100000001000000011010100000010000010001110111110100110001000001000010000111110101,-20.155,-29.3554,-24.0227,-29.5312,-12.8446,1.92284,-29.0038,-29.8535,18.8732,-22.4991,-28.5936,-29.1723,-28.0808,-29.7656,-24.6234,-29.0184,-13.5624,18.0747,-23.4074,-14.7638,-29.978,-29.6704,-29.9707,-27.5681,-29.0624,19.7009,-28.9598,28.6888,-14.7564,-26.3301,1.48373e+09,1.50638,9.84964e+08,
1525,33,001010100000000000010110000001100110000000000100000001001001001101000100000110000001000100000000000101101101000010000001000000000000000110000000000001110001000010000011000000001000000001011011110000001000011001000110001001100110100011000111000010001000001000000000000000011000000010110100000000001000000101001100000001000000011010100000010000010001110111110100110001000001000010000111110101,-20.155,-29.3554,-24.0227,-29.5312,-12.8446,1.92284,-29.0038,-29.8388,18.8732,-22.4991,-28.5936,-29.1723,-28.0808,-29.7656,-24.6234,-29.0184,-13.5624,18.0747,-23.4074,-14.7638,-29.978,-29.6704,-29.9707,-27.5681,-29.0624,19.7009,-28.9598,28.6888,-14.7564,-26.3301,1.48357e+09,1.47055,1.00885e+09,
1526,33,001010100000000000010110000001100110000000000100000001001001001101000100000110000001000100000000000101101101000010000001000000000000000110000000000001110011000010000011000000001000000001011011110000001000011001000110001001100110100011000111000010001000001000000000000000011000000010110100000000001000000101001100000001000000011010100000010000010001110111110100110001000001000010000111110101,-20.155,-29.3554,-24.0227,-29.5312,-12.8446,1.92284,-29.0038,-29.8388,18.8732,-22.4991,-28.5936,-29.1576,-28.0808,-29.7656,-24.6234,-29.0184,-13.5624,18.0747,-23.4074,-14.7638,-29.978,-29.6704,-29.9707,-27.5681,-29.0624,19.7009,-28.9598,28.6888,-14.7564,-26.3301,1.48342e+09,1.43863,1.03113e+09,
