generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
964,22,000010100000100000000000010001010000110000110000100000000010000000000000010101000000001000010110010010000000100000011000000001000101110000011000000110100000011101000000000111000000000110110000110011100000101000011001010010000101011110000010000000000010001001000101110000101000000001000000101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-29.8462,-29.8828,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,-2.80918,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.1248,-25.9858,-8.39824,-29.8828,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.47808e+09,1.45985,1.01249e+09,
965,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000001000010110010010000000100000011000000001000101110000011000000110100000011101000000000111000000000110110000110011100000101000011001010010000101011110000010000000000010001001000101110000101000000001000000101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.8828,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,-2.80918,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.1248,-25.9858,-8.39824,-29.8828,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.46809e+09,1.4297,1.02685e+09,
966,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000001000010110010010000000100000011000000001000101110000011000000110100000011101000000000111000000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000000001000000101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.8828,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,-2.80918,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.8828,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.46782e+09,1.42497,1.03006e+09,
967,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011000000110100000011101000000000111000000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000000001000000101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,-2.80918,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.8828,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.46268e+09,1.42384,1.02728e+09,
968,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011000000110100000011101000000000111000000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001001000000101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,-2.80918,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-28.9452,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.45266e+09,1.42156,1.02188e+09,
969,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011000000110100000011101000000000111000000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001001000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,-2.80918,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-28.9379,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.45258e+09,1.42648,1.0183e+09,
970,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011000000110100000011101000000000111000000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,-2.80918,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.45378e+09,1.41942,1.02421e+09,
971,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011000000110100000111101000000000111000000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,27.1945,-16.8734,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.50437e+09,1.46089,1.02976e+09,
972,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011000000110100000111101000000000111001000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65889,-26.9528,27.1945,-16.639,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.50389e+09,1.45877,1.03094e+09,
973,22,000010100000100000000000010001010000110000110000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011010000110100000111101000000000111001000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-24.3157,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65157,-26.9528,27.1945,-16.639,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.50389e+09,1.49163,1.00822e+09,
974,22,000010100000100000000000010001010000110000010000100000000010000000000010010101000000101000010110010010000000100000011000000001000101110000011010000110100000111101000000000111001000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-28.0662,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65157,-26.9528,27.1945,-16.639,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.53251e+09,1.55109,9.88025e+08,
975,22,000010100000100000000000010001010000110000010000100100000010000000000010010101000000101000010110010010000000100000011000000001000101110000011010000110100000111101000000000111001000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-28.0588,-29.5312,-28.9086,-29.414,11.7824,-28.1028,-29.8755,-3.65157,-26.9528,27.1945,-16.639,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.53244e+09,1.51244,1.01322e+09,
976,22,000010100000100000000000010001010000110000010000100100000010000000000010010101000000101000110110010010000000100000011000000001000101110000011010000110100000111101000000000111001000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-28.0588,-29.5312,-28.9086,-29.4067,11.7824,-28.1028,-29.8755,-3.65157,-26.9528,27.1945,-16.639,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.53236e+09,1.49904,1.02223e+09,
977,22,000010100000100000000000010001010000110000010000100100000010000000000010010101000000101000110110010010000000100000011000000001000101110000011010000110100000111111000000000111001000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000101000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-28.0588,-29.5312,-28.9086,-29.4067,11.7824,-28.1028,-29.8755,-3.65157,-26.9528,29.0697,-16.639,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.39824,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.54818e+09,1.5518,9.97668e+08,
978,22,000010100000100000000000010001010000110000010000100100000010000000000010010101000000101000110110010010000000100000011000000001000101110000011010000110100000111111000000000111001000000110110000110011100000101000011001010010000101011110000010000010000010001001000101110000100000001000000100101100000000000100000000111010100000000000010011100000000001000000011010011000000010010010000110000000,-27.6486,-29.9927,-25.268,-28.0588,-29.5312,-28.9086,-29.4067,11.7824,-28.1028,-29.8755,-3.65157,-26.9528,29.0697,-16.639,-4.64046,-3.67354,-24.074,-27.4362,-28.0955,-25.9858,-8.40557,-29.0551,-19.6862,-28.1248,24.8504,-29.4286,-29.9414,-26.9088,-29.4653,-27.1872,1.54818e+09,1.55642,9.94712e+08,
979,34,001001000101000000101000000000000001100000000100000010110000000000000001000000101010110011100010000100011111100001010000011101010000000000100000001101010101000001100110101001001000000000010100110000001000000011000001100000001000001010000000001101000100100001000000001000000010001000100100100100010100000010100000000000000110000000010000001011000010000000000100000000101001001100001000010000,-21.4882,-28.828,-29.9121,-29.5312,11.255,-29.5312,10.1343,-26.125,28.2053,-26.5718,-29.8828,-23.7517,-28.4984,-12.8885,-28.784,-29.0624,15.3571,-26.1763,-29.8095,-21.5322,-29.5312,-13.9946,-21.4882,-28.828,-29.9121,-29.5312,11.3722,-29.5312,-20.3455,-26.1323,1.51483e+09,1.55749,9.7261e+08,
980,34,001001000101000000101000000000000001100000000100000010110000000000000001000000101010110011100010000000011111100001010000011101010000000000100000001101010101000001100110101001001000000000010100110000001000000011000001100000001000001010000000001101000100100001000000001000000010001000100100100100010100000010100000000000000110000000010000001011000010000000000100000000101001001100001000010000,-21.4882,-28.828,-29.9121,-29.5312,11.255,-29.5312,10.1343,-26.2422,28.2053,-26.5718,-29.8828,-23.7517,-28.4984,-12.8885,-28.784,-29.0624,15.3571,-26.1763,-29.8095,-21.5322,-29.5312,-13.9946,-21.4882,-28.828,-29.9121,-29.5312,11.3722,-29.5312,-20.3455,-26.1323,1.51572e+09,1.49683,1.01262e+09,
981,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011100011000110100000110100010011100000000001000100001011001000000000010000100010000010111000000000001000000001000000010001000100100100100010100000010100000000000000110000000010000001011000000100000010100000000101001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.6976,18.8512,-25.4291,-29.5019,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,4.25955,-29.414,-29.956,-29.7656,-9.35783,-28.828,-25.1141,1.93749,26.0298,1.46607e+09,1.45675,1.0064e+09,
982,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000100001011001000000000010000100010000010111000000000001000000001000000010001000100100100100010100000010100000000000000110000000010000001011000000100000010100000000101001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5019,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,4.25955,-29.414,-29.956,-29.7656,-9.35783,-28.828,-25.1141,1.93749,26.0298,1.46516e+09,1.47141,9.95749e+08,
983,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000100001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100000000000000110000000010000001011000000100000010100000000101001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5019,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.414,-29.956,-29.7656,-9.35783,-28.828,-25.1141,1.93749,26.0298,1.51241e+09,1.50178,1.00708e+09,
984,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000100001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100000000000000110000000010000001011000000100000010100000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5019,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.414,-29.956,-29.7656,-9.35783,-28.828,-26.0518,1.93749,26.0298,1.51905e+09,1.55808,9.74954e+08,
985,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000100001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110000000010000001011000000100000010100000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5019,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,-29.7656,-9.35783,-28.828,-26.0518,1.93749,26.0298,1.5189e+09,1.56882,9.68178e+08,
986,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000100001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110000000010000001111000000100000010100000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5019,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,-29.7656,-1.85692,-28.828,-26.0518,1.93749,26.0298,1.51798e+09,1.51744,1.00036e+09,
987,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110000000010000001111000000100000010100000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,-29.7656,-1.85692,-28.828,-26.0518,1.93749,26.0298,1.5183e+09,1.49631,1.01469e+09,
988,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110000000010000001111000000100000010110000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,-29.7656,-1.85692,-28.7108,-26.0518,1.93749,26.0298,1.51712e+09,1.50016,1.0113e+09,
989,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110010000010000001111000000100000010110000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,-14.7638,-1.85692,-28.7108,-26.0518,1.93749,26.0298,1.43881e+09,1.4474,9.94069e+08,
990,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000110100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110000010000001111000000100000010110000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,18.8512,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,15.2399,-1.85692,-28.7108,-26.0518,1.93749,26.0298,1.43811e+09,1.45468,9.88611e+08,
991,75,000010000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110000010000001111000000100000010110000000100001101110001000010001110111100001,-28.1248,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,15.2399,-1.85692,-28.7108,-26.0518,1.93749,26.0298,1.47135e+09,1.48306,9.92105e+08,
992,75,000000000000000101100000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110000010000001111000000100000010110000000100001101110001000010001110111100001,-30,-19.6862,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,15.2399,-1.85692,-28.7108,-26.0518,1.93749,26.0298,1.49072e+09,1.46458,1.01785e+09,
993,75,000000000000000101110000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110000010000001111000000100000010110000000100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,15.2399,-1.85692,-28.7108,-26.0518,1.93749,26.0298,1.48924e+09,1.43522,1.03764e+09,
994,75,000000000000000101110000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110100010000001111000000100000010110000000100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.85692,-28.7108,-26.0518,1.93749,26.0298,1.49618e+09,1.48536,1.00728e+09,
995,75,000000000000000101110000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110100010000001111000000100000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.85692,-28.7108,-18.5508,1.93749,26.0298,1.45973e+09,1.44318,1.01147e+09,
996,75,000000000000000101110000000000100000000111010100000000000010011100100000001000000011010011000000010011010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.436,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.45973e+09,1.43811,1.01503e+09,
997,75,000000000000000101110000000000100000000111010100000000000010011100100000001000000011010011000000010001010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000000010001000100000100100010100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.4946,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7656,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.46036e+09,1.43175,1.01998e+09,
998,75,000000000000000101110000000000100000000111010100000000000010011100100000001000000011010011000000010001010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100010100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4286,-14.9396,-26.9088,-29.4946,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.4602e+09,1.44612,1.00974e+09,
999,75,000000000000000101110000000000100000000111010100000000000010010100100000001000000011010011000000010001010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100010100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4579,-14.9396,-26.9088,-29.4946,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.46051e+09,1.44662,1.0096e+09,
1000,75,000000000000000101110000000000100000000111010100000000000010010100100000001000000011010011000000010000010000000010110111010111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100010100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4579,-14.9396,-26.9088,-29.5239,-29.8388,25.2314,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.46083e+09,1.40974,1.03624e+09,
1001,75,000000000000000101110000000000100000000111010100000000000010010100100000001000000011010011000000010000010000000010110111011111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100010100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4579,-14.9396,-26.9088,-29.5239,-29.8388,26.169,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7441,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.46682e+09,1.43253,1.02394e+09,
1002,75,000000000000000101110000000000100000000111010100000000000010010100100000001000000011010011000000010000010000000010110111011111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100011100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.2174,-28.1248,24.8504,-29.4579,-14.9396,-26.9088,-29.5239,-29.8388,26.169,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7295,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.46672e+09,1.41733,1.03484e+09,
1003,75,000000000000000101110001000000100000000111010100000000000010010100100000001000000011010011000000010000010000000010110111011111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100011100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.1881,-28.1248,24.8504,-29.4579,-14.9396,-26.9088,-29.5239,-29.8388,26.169,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7295,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.46663e+09,1.40995,1.04019e+09,
1004,75,000000000000000101110001000000100000000111010100000000000010010100100000001000000011010011000000010000000000000010110111011111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100011100000010100100000000000110110100010000001111000000000000010110000001100001101110001000010001110111100001,-30,-19.1881,-28.1248,24.8504,-29.4579,-14.9396,-26.9088,-29.5312,-29.8388,26.169,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7295,-29.3993,-29.956,18.9904,-1.87157,-28.7108,-18.5508,1.93749,26.0298,1.46671e+09,1.45536,1.00779e+09,
1005,75,000000000000000101110001000000100000000111010100000000000010010100100000001000000011010011000000010000000000000010110111011111010000001010000100011101011000111100000110100010011100000000001000000001011001000000000010000100010000010111000000000001000000001000100010001000100000100100011100000010100100000000000110110100010000001111000000000000010100000001100001101110001000010001110111100001,-30,-19.1881,-28.1248,24.8504,-29.4579,-14.9396,-26.9088,-29.5312,-29.8388,26.169,-27.6413,-16.2288,26.3521,-25.4291,-29.5312,-19.569,-29.5165,-22.3306,-29.9853,-29.7509,-22.001,-25.7295,-29.3993,-29.956,18.9904,-1.87157,-28.828,-18.5508,1.93749,26.0298,1.46788e+09,1.43997,1.01938e+09,
