generacion, id, cromosoma, valor 1,valor 2,valor 3,valor 4,valor 5,valor 6,valor 7,valor 8,valor 9,valor 10,valor 11,valor 12,valor 13,valor 14,valor 15,valor 16,valor 17,valor 18,valor 19,valor 20,valor 21,valor 22,valor 23,valor 24,valor 25,valor 26,valor 27,valor 28,valor 29,valor 30,aptitud_individuo, valor_esperado, promedio_generacion
131,70,000000000000111111110001011111101100110111101100000100000111000100010010000111101011100001011101011101011110110101110101110010011011001101110000111110101001110000011000000100010100100000000000100111010010001000011010101111111111110001000101101110111010001010010111011100010111110011000111101100110010000000010111111110010010100100010001000000110011111011101100111111011110001000000100011010,-29.9927,29.5751,28.8793,27.6706,-28.3445,-21.5102,10.8009,25.2387,25.6562,13.4086,18.2285,-0.633622,15.3571,-21.8984,-29.9707,24.6307,-23.737,29.8974,-24.6307,19.0563,-2.09132,28.491,25.5024,-29.8315,28.4031,-22.001,-26.9601,-2.2305,22.0669,-27.9343,1.1834e+09,1.39208,8.50098e+08,
132,70,000000000000111111110001011111101100110111101100000100000111000100010010000111101011100001011101011101011110110101110101110010011011001101110000111110101001110000011000000100010101100000000000100111010010001000011010101111111111110001000101101110111010001010010111011100010111110011000111101100110010000000010111111110010010100100010001000000110011111011101100111111011110001000000100011010,-29.9927,29.5751,28.8793,27.6706,-28.3445,-21.5102,10.8009,25.2387,25.6562,13.4086,18.2285,-0.633622,15.3571,-21.8691,-29.9707,24.6307,-23.737,29.8974,-24.6307,19.0563,-2.09132,28.491,25.5024,-29.8315,28.4031,-22.001,-26.9601,-2.2305,22.0669,-27.9343,1.18327e+09,1.41716,8.34958e+08,
133,70,000000000000111111110001011111101100110111101100000100000111000100010010000111101011100001011101011101011110110101110101110010011011001101110000111110101001110000011000000100010101100000000000100111010010001000011010001111111111110001000101101110111010001010010111011100010111110011000111101100110010000000010111111110010010100100010001000000110011111011101100111111011110001000000100011010,-29.9927,29.5751,28.8793,27.6706,-28.3445,-21.5102,10.8009,25.2387,25.6562,13.4086,18.2285,-0.633622,15.3571,-21.8691,-29.9707,24.6307,-23.8542,29.8974,-24.6307,19.0563,-2.09132,28.491,25.5024,-29.8315,28.4031,-22.001,-26.9601,-2.2305,22.0669,-27.9343,1.18394e+09,1.39295,8.4995e+08,
134,87,110111010010111111110111111101101111111111111001100101011111010100000001111110110111101111110111100000000000000010011111111000001100101000001001111110001100101100111010111111010100000110111101000000000011111100110110111101111110011001010111110101000000011111101100101011000100001111011100000001000111110100010100000000011000010100011011111111111011010011101011011111001001100001111101111011,21.8398,29.7656,21.5615,29.2528,-7.65841,-29.077,22.2647,14.0679,-29.8608,29.0917,-20.5946,29.1576,12.1121,28.7181,-3.9226,-29.5385,-17.1225,29.2528,-7.65841,-29.077,17.5253,1.81297,-29.7436,24.5281,-29.6484,8.31767,29.729,-2.4063,17.2323,29.0331,1.17716e+09,1.38192,8.5183e+08,
135,70,000000000000111111110001011111101100110111101100000100000111000100011010000111101011100001011101011101011110110101110101110010011011001101110000111110101001110000011000000100010001100000000000100111010010001000011010001111111111110001000101101110111010001010010111011100010111110011000111101100110010000000010111111110010010100100010001000000110011111011101100111111011110001000000100011010,-29.9927,29.5751,28.8793,27.6706,-28.3445,-17.7597,10.8009,25.2387,25.6562,13.4086,18.2285,-0.633622,15.3571,-21.9863,-29.9707,24.6307,-23.8542,29.8974,-24.6307,19.0563,-2.09132,28.491,25.5024,-29.8315,28.4031,-22.001,-26.9601,-2.2305,22.0669,-27.9343,1.17216e+09,1.40231,8.35873e+08,
136,92,000000110011111101010010011111111111011011110100010000101100001001110110011000000000000011111100100010000011100010101000000110000001100111111010100000111111111110110110101000100001111001101001000000000001101011111011111111111100010001000000111111111101111001100010100101010000001110000010001111111100010110000110000000001000111000000000110101111101011111101000100001100100000100000100101011,-29.2455,24.9164,29.9707,-1.37346,-19.6569,25.4951,-29.9487,23.5026,-16.7196,-29.2968,-5.644,-14.5367,28.9305,-14.0093,6.15676,-29.8095,29.0624,28.2566,-29.0697,26.0664,-20.3162,-28.3592,3.73947,-19.6423,-29.8755,15.0275,-7.65108,27.2531,-6.54499,-27.8098,1.15739e+09,1.32817,8.71416e+08,
137,28,001001100000101001010001000000001010100011011110110000010001001111110000010001111101100101100000001110101010100000011100000101001111111000011101001110111101010111111101001001111111010000000011111110101100101000000000110000010101010100000110101111100001000111000001000011001111111001101111101100010000001100001000000010001100011111011111101111100111010111111010100000110111101010000000011111,-21.0853,-12.6248,-29.3847,-3.8933,-25.9639,22.6309,27.7439,-29.5751,9.40178,0.611647,28.2346,7.0138,-7.5412,-11.2697,-29.7729,20.2356,-29.8242,-20.0085,-23.6784,-27.9197,-26.0664,29.2675,25.3779,-24.3157,-27.949,29.0551,28.557,29.3627,-16.954,-29.7729,1.22453e+09,1.38664,8.83093e+08,
138,28,001001100000101001010001000000001010100011011110110000010001001111110000010001111101100101100000001110101010100000011100000101001111111000011101001110111101010111111101001001111111010000000011111110101100101000000000110000010101010100000110101111100001000111000001000010001111111001101111101100010000001100001000000010001100011111011111101111100111010111111010100000110111101010000000011111,-21.0853,-12.6248,-29.3847,-3.8933,-25.9639,22.6309,27.7439,-29.5751,9.40178,0.611647,28.2346,7.0138,-7.5412,-11.2697,-29.7729,20.2356,-29.8242,-20.0085,-23.6784,-27.9197,-26.125,29.2675,25.3779,-24.3157,-27.949,29.0551,28.557,29.3627,-16.954,-29.7729,1.22497e+09,1.41681,8.64599e+08,
139,71,000000110100100101010000010000000001110000111011110010000011010101011111100000000001001101011111101100111111111101110111111010001000000000010011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110111101111111101010000010111110100101111100110100,-29.2309,-20.1477,-29.8974,-22.9972,0.780125,14.7711,-28.8719,29.4433,29.8755,29.3188,-29.9341,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,26.1323,27.4289,14.6685,28.513,1.2954e+09,1.51777,8.53492e+08,
140,71,000000110100100101010100010000000001110000111011110010000011010101011111100000000001001101011111101100111111111101110111111010001000000000010011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110111101111111101010000010111110100101111100110100,-29.2309,-20.0305,-29.8974,-22.9972,0.780125,14.7711,-28.8719,29.4433,29.8755,29.3188,-29.9341,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,26.1323,27.4289,14.6685,28.513,1.29499e+09,1.49934,8.6371e+08,
141,71,000000110100100101010100010000000001110000111011110010000011010101011111100000000001001101011111101100111111111101110111111010001000010000010011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110111101111111101010000010111110100101111100110100,-29.2309,-20.0305,-29.8974,-22.9972,0.780125,14.7711,-28.8719,29.4433,29.8755,29.3188,-26.1836,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,26.1323,27.4289,14.6685,28.513,1.25995e+09,1.47668,8.53233e+08,
142,71,000000110100100101010100010000000001110000111011110010000011010101011111100000000001001101011111101100111111111101110111111010001000010000010011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110100,-29.2309,-20.0305,-29.8974,-22.9972,0.780125,14.7711,-28.8719,29.4433,29.8755,29.3188,-26.1836,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.513,1.25688e+09,1.50794,8.3351e+08,
143,71,000000110100100101010100010000000001110000111011110010000011010101011111100000000001000101011111101100111111111101110111111010001000010000010011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110100,-29.2309,-20.0305,-29.8974,-22.9972,0.780125,14.7711,-28.9891,29.4433,29.8755,29.3188,-26.1836,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.513,1.25808e+09,1.51533,8.30232e+08,
144,71,000000110100100101010100010000000001110000111011110010000011010101011111100000000001000101011111101100111111111101110111111010001000010000011011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110100,-29.2309,-20.0305,-29.8974,-22.9972,0.780125,14.7711,-28.9891,29.4433,29.8755,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.513,1.25786e+09,1.52991,8.22175e+08,
145,71,000000110100100101010100010000000001110000111011110010000011010101011111100000000001000101011111101100111111111101111111111010001000010000011011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110100,-29.2309,-20.0305,-29.8974,-22.9972,0.780125,14.7711,-28.9891,29.4433,29.8828,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.513,1.25793e+09,1.55218,8.10427e+08,
146,71,000000110100100101010100110000000001110000111011110010000011010101011111100000000001000101011111101100111111111101111111111010001000010000011011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110100,-29.2309,-20.0159,-29.8974,-22.9972,0.780125,14.7711,-28.9891,29.4433,29.8828,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.513,1.25788e+09,1.55711,8.07832e+08,
147,71,000000110100100101010100110000000001110000111011110010000011010101111111100000000001000101011111101100111111111101111111111010001000010000011011111011100011111110011000101100001011011111000000000000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110100,-29.2309,-20.0159,-29.8974,-22.9972,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2569,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.513,1.327e+09,1.62432,8.16958e+08,
148,71,000000110100100101010100110000000001110000111011110010000011010101111111100000000001000101011111101100111111111101111111111010001000010000011011111011100011111110011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110100,-29.2309,-20.0159,-29.8974,-22.9972,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.513,1.32705e+09,1.61675,8.20812e+08,
149,71,000000110100100101010100110000000001110000111011110010000011010101111111100000000001000101011111101100111111111101111111111010001000010000011011111011100011111110011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000111101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8974,-22.9972,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.2775,25.6635,27.4289,14.6685,28.5203,1.32711e+09,1.64469,8.06906e+08,
150,71,000000110100100101010100110000000001110000111011110010000011010101111111100000000001000101011111101100111111111101111111111010001000010000011011111011100011111110011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8974,-22.9972,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,27.4289,14.6685,28.5203,1.32713e+09,1.64802,8.05292e+08,
151,71,000000110100100101010100110000000001110000111011111010000011010101111111100000000001000101011111101100111111111101111111111010001000010000011011111011100011111110011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8974,-22.9825,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-26.1543,27.9197,28.491,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,27.4289,14.6685,28.5203,1.32706e+09,1.63408,8.12114e+08,
152,71,000000110100100101010100110000000001110000111011111010000011010101111111100000000001000101011111101100111111111101111111111010001000010010011011111011100011111110011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8974,-22.9825,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-25.6855,27.9197,28.491,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,27.4289,14.6685,28.5203,1.32361e+09,1.65029,8.02045e+08,
153,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000001000101011111101100111111111101111111111010001000010010011011111011100011111110011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-25.6855,27.9197,28.491,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,27.4289,14.6685,28.5203,1.32352e+09,1.59193,8.31397e+08,
154,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000001000101011111101100111111111101111111111010001000010010011011111011100011011110011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-25.6855,27.9197,-1.51264,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,27.4289,14.6685,28.5203,1.26233e+09,1.54566,8.16693e+08,
155,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000001000101011111101100111111111101111111111010001000010010011011111011100011011010011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-28.9891,29.4433,29.8828,29.3188,-25.6855,27.9197,-5.26309,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,27.4289,14.6685,28.5203,1.26243e+09,1.55143,8.13723e+08,
156,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000001000101011111101100011111111101111111111010001000010010011011111011100011011010011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111101010000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-28.9891,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,27.4289,14.6685,28.5203,1.26229e+09,1.5773,8.00285e+08,
157,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000001000101011111101100011111111101111111111010001000010010011011111011100011011010011000101100001011011111000000001000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111100010000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-28.9891,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-7.16762,26.2642,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,26.4913,14.6685,28.5203,1.25535e+09,1.54664,8.11666e+08,
158,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000001000101011111101100011111111101111111111010001000010010011011111011100011011010011000101100001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111100010000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-28.9891,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-7.16762,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,26.4913,14.6685,28.5203,1.25556e+09,1.53076,8.20217e+08,
159,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000000000101011111101100011111111101111111111010001000010010011011111011100011011010011000101100001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111100010000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-29.9267,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-7.16762,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,26.4913,14.6685,28.5203,1.26563e+09,1.53435,8.24862e+08,
160,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000000000101011111101100011111111101111111111010001000010010011011111011100011011010011000101100001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111100110000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-29.9267,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-7.16762,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,26.9601,14.6685,28.5203,1.269e+09,1.53428,8.271e+08,
161,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000000000101011111101100011111111101111111111010001000010010011011111011100011011010011000101101001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111100110000010111110100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-29.9267,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-5.29239,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,26.9601,14.6685,28.5203,1.26878e+09,1.53094,8.28758e+08,
162,71,000000110100100101010100110000000001111000111011111010000011010101111111100000000000000101011111101100011111111101111111111010001000010010011011111011100011011010011000101101001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111100110000010111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.7729,-29.9267,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-5.29239,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,26.9601,14.9029,28.5203,1.26905e+09,1.55042,8.1852e+08,
163,71,000000110100100101010100110000000001111000111011111010000011010101111111101000000000000101011111101100011111111101111111111010001000010010011011111011100011011010011000101101001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010000110001100000011101110110101111111100110000010111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-5.29239,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-28.0369,-7.3947,25.6635,26.9601,14.9029,28.5203,1.26964e+09,1.50815,8.41852e+08,
164,71,000000110100100101010100110000000001111000111011111010000011010101111111101000000000000101011111101100011111111101111111111010001000010010011011111011100011011010011000101101001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000010111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-25.6855,27.9197,-5.26309,-5.29239,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,14.9029,28.5203,1.26749e+09,1.57724,8.03611e+08,
165,71,000000110100100101010100110000000001111000111011111010000011010101111111101000000000000101011111101100011111111101111111111010001000010010001011111011100011011010011000101101001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000010111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-25.7441,27.9197,-5.26309,-5.29239,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,14.9029,28.5203,1.26791e+09,1.57766,8.03664e+08,
166,71,000000110100100101010100110000000001111000111011111010000011010101111111101000000000000101011111101100011111111101111111111010001000010010001011111011100011011010011000101101001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-25.7441,27.9197,-5.26309,-5.29239,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.26952e+09,1.58557,8.00672e+08,
167,71,000000110100100101010100110000000001111000111011111010000011010101111111101000000000000101011111101100011111111101111111111010001000000010001011111011100011011010011000101101001011011111000000101000100011010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-29.4946,27.9197,-5.26309,-5.29239,26.2935,-25.8613,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.30297e+09,1.57679,8.26345e+08,
168,71,000000110100100101010100110000000001111000111011111010000011010101111111101000000000000101011111101100011111111101111111111010001000000010001011111011100011011010011000101101001011011111000000101000100001010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9825,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-29.4946,27.9197,-5.26309,-5.29239,26.2935,-26.0957,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.30471e+09,1.50864,8.64824e+08,
169,71,000000110100100101010100110000000001111000111011110010000011010101111111101000000000000101011111101100011111111101111111111010001000000010001011111011100011011010011000101101001011011111000000101000100001010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-20.0159,-29.8901,-22.9972,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-29.4946,27.9197,-5.26309,-5.29239,26.2935,-26.0957,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.30479e+09,1.53128,8.52088e+08,
170,71,000000110100100101011100110000000001111000111011110010000011010101111111101000000000000101011111101100011111111101111111111010001000000010001011111011100011011010011000101101001011011111000000101000100001010111110111111111111000100011100110110111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-19.7815,-29.8901,-22.9972,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-29.4946,27.9197,-5.26309,-5.29239,26.2935,-26.0957,28.1248,26.5132,6.44244,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.30399e+09,1.56313,8.34218e+08,
171,71,000000110100100101011100110000000001111000111011110010000011010101111111101000000000000101011111101100011111111101111111111010001000000010001011111011100011011010011000101101001011011111000000101000100001010111110111111111111000100011100110010111101111110010001010111110101000000011101110101101100010000000110000000010010110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-19.7815,-29.8901,-22.9972,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-29.4946,27.9197,-5.26309,-5.29239,26.2935,-26.0957,28.1248,26.5132,5.97363,-0.406544,11.1745,-29.5678,10.6764,-29.6484,-27.8025,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.30396e+09,1.60512,8.12373e+08,
172,71,000000110100100101011100110000000001111000111011110010000011010101111111101000000000000101011111101100011111111101111111111010001000000010001011111011100011011010011000101101001011011111000000101000100001010111110111111111111000100011100110010111101111110010001010111110101000000011101100101101100010000000110000000010010110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-19.7815,-29.8901,-22.9972,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-29.4946,27.9197,-5.26309,-5.29239,26.2935,-26.0957,28.1248,26.5132,5.97363,-0.406544,11.1745,-29.5678,-19.3273,-29.6484,-27.8025,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.31827e+09,1.59355,8.27254e+08,
173,71,000000110100100101011100110000000001111000111011110010000011010101111111101000000000000101011111101100011111111101111111111010001000000010001011111011100011011010011000101101001011011111000000101000100001010111110111111111111000100011100110010111101111110010001010111110101000000011101100101101100010000000110000000010000110001100000011101110110101111111100110000000111111100101111100110101,-29.2309,-19.7815,-29.8901,-22.9972,0.780125,29.8315,-29.9267,29.4286,29.8828,29.3188,-29.4946,27.9197,-5.26309,-5.29239,26.2935,-26.0957,28.1248,26.5132,5.97363,-0.406544,11.1745,-29.5678,-19.3273,-29.6484,-28.0369,-7.3947,25.6635,26.9601,-15.1007,28.5203,1.32042e+09,1.58513,8.33004e+08,
